song_name,singer,singer_id,duration,language,released_date,danceability,acousticness,energy,liveness,loudness,speechiness,tempo,mode,key,Valence,time_signature,popularity,Stream
Preathi Premagale,S. Janaki|K J Yesudas,/artist/s-janaki|/artist/k-j-yesudas,03:38,Kannada,01-03-2004,0.36,0.51,0.994,0.3,-3.563,0.03,124.057,1,0,0.09,4,94,215200
Naa Bayasada Bhagya,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,03:36,Kannada,08-01-2009,0.63,0.716,0.761,0.646,-6.886,0.03,139.993,1,9,0.0547,4,82,2178292
Chandira Bhoomige,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,03:27,Kannada,07-03-2008,0.31,0.13,0.078,0.2,-6.278,0.08,134.017,1,11,0.043,4,69,7371924
Ninna Kanna Kannidiyalli,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,03:29,Kannada,04-01-2022,0.42,0.946,0.861,0.267,-6.865,0.0676,135.006,1,0,0.04,4,86,3508326
Ondhe Maradha,P.B. Sreenivas|S. Janaki,/artist/pb-sreenivas|/artist/s-janaki,03:16,Kannada,05-04-2000,0.79,0.95,0.162,0.8,-4.722,0.057,160.028,0,8,0.0853,4,51,1989473
Alli Illi Hudukutha,P. Susheela|S. P. Balasubrahmanyam,/artist/p-suseela-2|/artist/s-p-balasubrahamanyam,03:35,Kannada,08-11-2012,0.63,0.889,0.218,0.195,-5.144,0.088,160.121,1,8,0.03,4,28,7289248
Devva Alla Kano,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,04:43,Kannada,10-11-2015,0.4,0.71,0.419,1,-9.155,0.0671,131.984,1,1,0.037,4,86,8352393
Sree Rajarajeswari,M. S. Sheela,/artist/m-s-sheela-1,06:04,Kannada,07-06-2011,0.31,0.195,0.218,0.496,-10.517,0.0269,131.935,1,1,0.0232,4,91,6114677
Ee Rambhe Andha,Sadhu Kokila|Mangla|Suma|Kusuma,/artist/sadhu-kokila|/artist/mangla|/artist/suma|/artist/kusuma,04:55,Kannada,09-03-2015,0.08,0.22,0.809,0.6,-6.145,0.07,160.075,1,0,0.0645,4,58,3857270
Beda Krishna Beda Krishna Ranginaata,S. Janaki,/artist/s-janaki,02:46,Kannada,09-01-2018,0.95,0.795,0.971,0.97,-5.657,0.08,159.95,1,1,0.08,4,50,810629
Manade Munidhe,P.B. Sreenivas|S. Janaki,/artist/pb-sreenivas|/artist/s-janaki,03:26,Kannada,07-08-2002,0.73,0.95,0.148,0.9,-7.86,0.097,190.012,0,8,0,4,51,10279085
Yeluswaravu Seri,P. Susheela,/artist/p-suseela-2,03:29,Kannada,08-07-2004,0.41,0.994,0.397,0.163,-6.315,0.0981,180.054,1,7,0.05,4,64,4008682
Gulaabi Oh Gulaabi,P. Susheela,/artist/p-suseela-2,03:32,Kannada,09-06-2008,0.33,0.28,0.766,0.9,-12.264,0.04,138.001,1,9,0.009,4,37,2146310
Gokula Vasi Gopalakrishna,Ratnamala Prakash,/artist/ratnamala-prakash,09:03,Kannada,06-04-2012,0.61,0.776,0.627,0.235,-2.254,0.0142,139.968,1,5,0.0253,4,50,9024572
Immadi Pulikesi Film Dialogues Part - 1,Dr. Rajkumar|Udaykumar|T. N. Balakrishna|T. R. Narasimharaju|Sudarshan,/artist/dr-rajkumar-1|/artist/udaykumar|/artist/t-n-balakrishna|/artist/t-r-narasimharaju-1|/artist/sudarshan,29:27:00,Kannada,11-09-2016,0.55,0.58,0.214,0.9,-7.514,0.04,108.036,1,11,0.062,4,31,3743713
Ee Cheluvanu Kadeda,P.B. Sreenivas|L.R. Anjali,/artist/pb-sreenivas|/artist/lr-anjali,03:26,Kannada,12-06-2019,0.76,0.566,0.242,0.783,-11.639,0.0195,213.942,1,1,0.016,4,45,5554533
Bangaradodave Beke,P.B. Sreenivas,/artist/pb-sreenivas,02:41,Kannada,12-08-2012,0.54,0.87,0.13,1,-11.011,0.02,138.06,1,4,0.091,4,59,384382
Ice Cream Ice Cream,P.B. Sreenivas,/artist/pb-sreenivas,03:11,Kannada,10-11-2015,0.17,0.549,0.201,0.444,-5.781,0.031,150.096,0,1,0.03,4,88,5657703
Naga Beda Naga Beda,P.B. Sreenivas,/artist/pb-sreenivas,04:07,Kannada,05-01-2021,0.7,0.9,0.458,1,-12.094,0.028,158.036,1,1,0.0502,4,79,8604412
Kallu Sakkare,P.B. Sreenivas,/artist/pb-sreenivas,02:53,Kannada,06-02-2011,0.11,0.467,0.997,0.809,-2.748,0.04,129.935,1,1,0.1,4,100,8736255
Sri Krishna,S. P. Balasubrahmanyam|P.B. Sreenivas,/artist/s-p-balasubrahamanyam|/artist/pb-sreenivas,04:13,Kannada,08-04-2017,0.9,0.11,0.541,0.1,-2.507,0.066,142.044,1,11,0.0639,4,63,95039
Hele Gelathi,S. Janaki,/artist/s-janaki,03:21,Kannada,06-01-2010,0.2,0.54,0.527,0.915,-12.615,0.081,149.922,1,1,0.0918,4,35,985967
Aragili Innu,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,03:14,Kannada,08-09-2017,0.43,0.11,0.012,0.8,-5.461,0.097,140.163,0,10,0.032,4,47,11179954
Nadeyale Naduvu,S. Janaki|Vani Jairam|S. P. Balasubrahmanyam|K J Yesudas,/artist/s-janaki|/artist/vani-jayaram|/artist/s-p-balasubrahamanyam|/artist/k-j-yesudas,03:17,Kannada,06-12-2016,1,0.512,0.271,0.847,-13.647,0.08,130,0,10,0.077,4,51,1136277
Serage Serage,Manjula Gururaj,/artist/manjula-gururaj,05:32,Kannada,04-12-2006,0.09,0.67,0.048,0.3,-11.642,0.05,144.032,0,6,0.046,4,77,5783100
Odeyithu Olavina,P.B. Sreenivas,/artist/pb-sreenivas,03:23,Kannada,01-09-2016,0.25,0.959,0.212,0.037,-12.44,0.07,109.987,0,1,0.018,4,100,2557723
Anaamika,Kashinath|B.R.Chaya,/artist/kashinath|/artist/brchaya,04:47,Kannada,05-05-2022,0.97,0.92,0.951,0.3,-10.688,0.052,113.252,1,8,0.0206,4,41,1543268
Naale Naa Baruve,Vani Jairam|S. P. Balasubrahmanyam,/artist/vani-jayaram|/artist/s-p-balasubrahamanyam,03:37,Kannada,03-03-2022,0.22,0.598,0.351,0.632,-12.55,0.0835,156.096,0,11,0.0393,4,41,7848110
Nee Nadeva Haadiyalli,P. Susheela|S. Janaki,/artist/p-suseela-2|/artist/s-janaki,03:35,Kannada,12-05-2021,0.07,0.18,0.07,0.1,-9.739,0.0427,170.03,1,5,0.03,4,65,11006417
Namma Thayi Bharathi,P.B. Sreenivas,/artist/pb-sreenivas,05:44,Kannada,06-10-2007,0.61,0.437,0.948,0.496,-11.657,0.07,175.136,0,1,0.01,4,48,4072964
Ugabhoga Satata Gananatha and Guruvina Gulama,radha jaya lakshmi,/artist/radha-jaya-lakshmi,05:57,Kannada,08-12-2009,0.33,0.13,0.321,1,-5.2,0.03,144.894,0,6,0.0293,4,70,906006
Naanu Yaaru Yaava Vooru,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:38,Kannada,08-04-2013,0.34,0.644,0.706,0.149,-13.642,0.0344,151.606,1,1,0.07,4,75,6248220
Thanu Karagadhalli,P. Susheela,/artist/p-suseela-2,03:12,Kannada,10-05-2011,0.54,0.61,0.436,0.6,-10.083,0.05,155.022,1,5,0.08,4,51,1345194
Ambiga Naa Ninna Nambide,Bellur Sisters,/artist/bellur-sisters,03:01,Kannada,12-04-2021,0.34,0.234,0.448,0.364,-2.792,0.084,120.053,0,6,0.0276,3,87,4129832
Hudugaada,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,04:39,Kannada,04-08-2003,0.23,1,0.791,0.2,-10.929,0.066,115.058,0,5,0.0735,3,98,7895470
Story And Dialogues - Part 1,Dr. Rajkumar|B. Saroja Devi,/artist/dr-rajkumar-1|/artist/b-saroja-devi-2,28:04:00,Kannada,10-02-2008,0.49,0.25,0.533,0.07,-3.16,0.08,117.509,1,5,0.0782,3,67,1941202
Hadonda Haaduve,P.B. Sreenivas,/artist/pb-sreenivas,03:22,Kannada,04-04-2002,0.5,0.99,0.477,0.2,-13.301,0.011,170.053,1,6,0.0703,3,58,4101803
Premavide,S. Janaki,/artist/s-janaki,04:22,Kannada,06-01-2006,0.49,0.738,0.888,0.631,-6.334,0.0582,142.049,1,0,0.0011,4,54,10867539
Aachaaravilladha,S. Janaki,/artist/s-janaki,03:58,Kannada,02-07-2018,0.6,0.03,0.751,0.7,-12.587,0.0772,179.781,1,9,0.08,4,25,8294422
Aachaaravilladha,S. Janaki,/artist/s-janaki,03:58,Kannada,04-11-2015,0.77,0.283,0.233,0.169,-13.958,0.02,158.944,1,0,0.01,4,52,4245154
Brundavanadolu Aaduvanaare,S. Janaki,/artist/s-janaki,03:03,Kannada,06-12-2016,0.78,0.62,0.092,0.3,-3.609,0.01,120.633,0,10,0.0983,4,68,5116865
Kumkuma Haneyali,Vani Jairam|P.B. Sreenivas,/artist/vani-jayaram|/artist/pb-sreenivas,03:18,Kannada,07-05-2018,0.31,0.553,0.595,0.15,-7.388,0.052,124.941,1,6,0.09,4,69,7513431
Bhale Brahmachari,L.R. Eswari,/artist/lr-eswari-2,03:32,Kannada,07-12-2011,0.29,0.44,0.392,0.8,-9.455,0.022,161.489,1,5,0.033,4,68,4512810
Sharavegada Saradara (Theme Music),S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,01:02,Kannada,11-01-2014,0.92,0.28,0.948,0.618,-6.141,0.013,119.977,0,11,0.001,4,75,1021876
Muddhina Giniye Baaro,P. Susheela,/artist/p-suseela-2,03:31,Kannada,06-07-2009,0.23,0.01,0.397,0.6,-2.385,0.1,121.032,1,0,0.064,4,67,8099972
Gowri Manohariya Kande,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,04:23,Kannada,12-12-2012,0.11,0.115,0.802,0.48,-12.657,0.066,136.073,0,1,0.02,4,49,1183607
Manave Mandira,P.B. Sreenivas,/artist/pb-sreenivas,03:09,Kannada,05-08-2010,0.19,0.18,0.55,0.9,-8.319,0.092,113.078,1,1,0.0293,4,68,3986954
Navilu Banthu,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,04:51,Kannada,07-09-2018,0.35,0.099,0.434,0.432,-3.676,0.0655,120.993,1,4,0.06,4,82,9868540
Thampaada Tholu,K J Yesudas|Manjula Gururaj,/artist/k-j-yesudas|/artist/manjula-gururaj,06:29,Kannada,03-04-2017,0.46,0.24,0.465,0.4,-11.869,0.0877,149.995,1,6,0.074,4,72,2644747
Dam Dam Dam,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:42,Kannada,10-10-2011,0.25,0.754,0.193,0.604,-2.356,0,145.905,0,4,0,4,99,2228813
Nee Muttidare Saaku,S. P. Balasubrahmanyam|K. S. Chithra,/artist/s-p-balasubrahamanyam|/artist/chitra,05:48,Kannada,12-04-2015,0.78,0.26,0.487,0.3,-10.816,0.03,159.95,1,1,0.049,4,29,9344532
Anna Anna,Ramesh|S. P. Balasubrahmanyam,/artist/ramesh|/artist/s-p-balasubrahamanyam,04:41,Kannada,11-04-2010,0.48,0.342,0.95,0.551,-12.686,0.047,130.047,1,11,0.059,4,63,8219587
Belura Gudiyalli,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,03:27,Kannada,02-06-2008,0.57,0.91,0.513,0.6,-12.763,0.072,170.05,1,8,0.033,4,71,7714814
Baredhe Neenu,S. Janaki,/artist/s-janaki,03:03,Kannada,08-05-2016,0.84,0.55,0.596,0.027,-4.102,0.09,139.973,1,9,0.07,4,50,8102590
Aalakke Hoovilla,S. Janaki|A.P. Komala,/artist/s-janaki|/artist/ap-komala,03:19,Kannada,11-08-2006,0.75,0.29,0.342,0.3,-2.551,0,112.027,1,5,0.02,4,46,3089192
Nalla Ninnu Suttu,Jikki,/artist/jikki,03:16,Kannada,01-05-2018,0.31,0.672,0.764,0.056,-2.582,0.022,149.81,1,1,0.05,4,88,1238626
Swamee Aanathi Seyavaya,P. Susheela,/artist/p-suseela-2,03:27,Kannada,06-07-2015,0.02,0.75,0.857,0.8,-4.695,0.0047,140.07,0,4,0.01,4,82,4786888
Endendigu,S. P. Balasubrahmanyam|Dinesh,/artist/s-p-balasubrahamanyam|/artist/dinesh,04:28,Kannada,12-03-2022,0.84,0.196,0.581,0.945,-3.89,0.04,124.053,1,11,0.02,4,40,11205163
Jambadha Koli,S. P. Balasubrahmanyam|Chorus,/artist/s-p-balasubrahamanyam|/artist/chorus,04:44,Kannada,06-07-2007,0.93,0.98,0.414,0.5,-3.1,0.04,114.972,1,1,0.062,4,57,9506704
Bombegalaru Alla Aadisuvaathanu,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:16,Kannada,06-02-2020,0.61,0.65,0.107,0.164,-6.851,0.091,140.083,1,1,0.1,4,55,1874218
Sloka - Bangaaradha Panjara,Dr. Rajkumar,/artist/dr-rajkumar-1,00:37,Kannada,01-02-2016,0.86,0.66,0.779,1,-10.855,0.07,112.002,0,4,0.05,4,33,7658067
Manada Maathige Mouna Beli,P. Susheela,/artist/p-suseela-2,03:26,Kannada,01-02-2007,0.95,0.021,0.049,0.063,-4.568,0.0417,120.036,0,8,0.01,4,49,1192888
Mannalli Kaleya,S. Janaki,/artist/s-janaki,02:52,Kannada,06-09-2019,0.55,0.92,0.566,0.1,-2.446,0.07,109.987,1,1,0.0845,4,78,2610667
Naaniruvudu Nimagaagi,Dr. Rajkumar,/artist/dr-rajkumar-1,03:17,Kannada,09-08-2000,0.73,0.279,0.799,0.488,-11.057,0.02,169.464,1,2,0.03,4,92,931517
Haadu Keluva Aaseye,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:11,Kannada,09-10-2023,0.27,0.22,0.747,0.5,-10.452,0.014,139.044,0,2,0,4,49,8552686
Kanada Lokadhi Neenu,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:33,Kannada,02-01-2022,0.26,0.289,0.213,0.385,-12.118,0.08,212.022,0,11,0.026,4,74,8088774
Hanumana Praana,Ghanatasala,/artist/ghanatasala,03:38,Kannada,06-05-2000,0.18,0.22,0.116,0.6,-6.833,0.09,209.972,1,1,0.06,4,41,1767033
Hombisilu Bandaayithu,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,04:32,Kannada,08-07-2016,0.44,0.723,0.779,0.663,-10.384,0.09,121.922,1,9,0.074,4,89,7799812
Olavemba Ondu,K J Yesudas|Vani Jairam,/artist/k-j-yesudas|/artist/vani-jayaram,04:45,Kannada,08-05-2011,0.44,0.57,0.899,0.1,-5.754,0.097,212.032,1,5,0.03,4,36,5779432
Appa Amma Jagaladalee,Vadhirajar|B.K. Sumitra|L.R. Anjali,/artist/vadhirajar|/artist/bk-sumitra-2|/artist/lr-anjali,03:02,Kannada,09-05-2005,0.77,0.439,0.015,0.043,-4.338,0.07,109.995,1,2,0.047,4,36,5396761
Bhaaratha Bhooshira,S. Janaki,/artist/s-janaki,04:34,Kannada,07-04-2011,0.97,0.87,0.066,0.6,-5.171,0.0159,114.042,1,1,0.07,4,52,4096292
Gundina Matthe,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:02,Kannada,01-05-2015,0.24,0.946,0.545,0.878,-13.834,0.0326,214.034,0,10,0.063,4,48,10517912
Yaaru Yaaru Nee Yaaru,Nagendra|Jamuna Rani,/artist/nagendra|/artist/jamuna-rani,03:13,Kannada,02-01-2010,0.51,0.79,0.001,0.2,-4.537,0.08,161.972,0,11,0.0105,4,85,9236365
Baala Padake,P. Susheela,/artist/p-suseela-2,03:28,Kannada,06-07-2015,0.97,0.203,0.798,0.477,-10.856,0.07,110.024,1,6,0.0139,4,79,4553186
Molagali,S. P. Balasubrahmanyam|Malaysia Vasudevan|B. Vasantha,/artist/s-p-balasubrahamanyam|/artist/malaysia-vasudevan|/artist/b-vasantha-1,05:13,Kannada,02-08-2011,0.46,0.5,0.774,0.2,-4.819,0.06,150.018,1,10,0.027,4,65,7978368
Gundu Haakthiya,S. Janaki,/artist/s-janaki,03:57,Kannada,10-05-2016,0.98,0.324,0.59,0.105,-10.777,0.026,143.051,1,8,0.052,4,60,8174871
Ellirali Hegirali,P. Susheela,/artist/p-suseela-2,03:27,Kannada,06-11-2003,0.31,0.72,0.471,0.8,-4.157,0.0766,119.994,1,0,0,4,86,6843166
Hey Krishna Ninna,P. Susheela,/artist/p-suseela-2,03:52,Kannada,06-04-2009,0.4,0.97,0.252,0.366,-4.501,0.03,164.071,1,1,0.01,4,99,8385115
Radheyu Krishnana,Dr. Balamurali Krishna,/artist/dr-balamurali-krishna,03:17,Kannada,04-04-2009,0.67,0.05,0.137,1,-13.582,0.037,125.98,1,1,0.0184,4,46,7889132
Taanonda Nenedare Maanava,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:03,Kannada,03-01-2021,0.86,0.99,0.677,0.282,-11.258,0.089,170.038,0,0,0.0769,4,56,403386
Yaarige Yaaruntu,Ghanatasala,/artist/ghanatasala,03:06,Kannada,10-08-2010,0.32,0.86,0.069,0.4,-12.518,0.086,117.976,1,11,0.0303,4,63,5978661
Koollige Hallilla,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:32,Kannada,03-09-2002,0.61,0.494,0.106,0.359,-13.495,0.06,171.092,0,10,0.03,4,40,10470898
Sityako Sidkyako,L.R. Eswari,/artist/lr-eswari-2,03:35,Kannada,08-01-2022,0.49,0.13,0.392,0.6,-11.627,0.029,149.127,1,1,0.077,4,47,9096027
Ondhe Ondhu Katheya Heluve,S. Janaki,/artist/s-janaki,04:27,Kannada,07-07-2001,0.96,0.673,0.992,0.973,-11.526,0.0294,149.994,1,2,0.069,4,93,8969302
Chamundeswari,L.R. Eswari,/artist/lr-eswari-2,03:26,Kannada,04-03-2011,0.49,0.57,0.054,0.9,-7.449,0.069,213.164,1,6,0.07,4,41,5758046
Naaniruvudu Nimagaagi,Dr. Rajkumar,/artist/dr-rajkumar-1,03:17,Kannada,04-07-2021,0.25,0.238,0.968,0.045,-10.438,0.07,159.969,0,10,0.08,4,25,6831898
Ondhe Ondhu Hosa Hadu,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,03:25,Kannada,09-03-2011,0.95,0.35,0.262,0.2,-13.691,0.009,199.992,0,10,0.0109,4,52,853406
Theliso Illa Mulugiso,Pandit Bhimsen Joshi,/artist/pandit-bhimsen-joshi-1,02:38,Kannada,12-07-2018,0.92,0.816,0.297,0.008,-11.736,0.099,195.988,1,8,0.07,4,61,5902586
Ellaninagage,Ghanatasala|P Leela,/artist/ghanatasala|/artist/p-leela,03:33,Kannada,09-07-2001,0.84,0.44,0.242,0.4,-2.496,0.02,110.007,1,7,0.01,4,52,1714414
Nalidhidhe Jeevana Ganga,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,03:17,Kannada,04-03-2014,0.46,0.123,0.545,0.147,-5.796,0.0836,124.012,1,8,0.04,4,65,6170000
Vudugore Onda,S. Janaki,/artist/s-janaki,03:11,Kannada,09-04-2013,0.9,0.07,0.065,0.6,-4.899,0.014,179.976,0,9,0.01,4,47,8817830
Sree Krishna Janisidha,Vani Jairam,/artist/vani-jayaram,04:07,Kannada,04-02-2000,0.64,0.185,0.403,0.474,-10.566,0.05,109.975,1,7,0.05,4,44,11034844
Aadona Neenu Naanu,P.B. Sreenivas,/artist/pb-sreenivas,03:32,Kannada,12-03-2009,0.08,0.91,0.676,0.3,-4.802,0.066,122.016,0,11,0.04,4,90,4489925
Kolala Maduhra,B.R.Chaya,/artist/brchaya,06:06,Kannada,10-02-2013,0.15,0.698,0.202,0.323,-9.822,0.0286,125.974,1,1,0.085,4,48,9458476
Eni Cheluvina,Vani Jairam,/artist/vani-jayaram,04:36,Kannada,04-11-2012,0.34,0.29,0.926,0.2,-5.774,0.03,133.908,1,1,0.0416,4,42,7829229
Doora Doora Alle Nilli,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,04:21,Kannada,01-09-2016,0.09,0.2,0.637,0.74,-11.838,0.0953,113.027,1,1,0.05,4,30,9445363
Karedaru Kelade,S. Janaki,/artist/s-janaki,06:58,Kannada,10-04-2011,0.96,0.1,0.117,0.6,-2.847,0.0969,110.018,0,11,0.093,4,49,7855460
Notakke Nota,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,03:41,Kannada,08-10-2008,0.53,0.993,0.15,0.201,-7.129,0.0362,189.962,1,0,0.0773,4,94,10860845
Aaseyoo Kaadide,Anuradha Paudwal,/artist/anuradha-paudwal-2,04:53,Kannada,03-01-2008,0.65,0.21,0.469,0.9,-2.797,0.0176,125.007,1,1,0.08,4,86,845278
Thutiya Mele Thunta,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,03:03,Kannada,03-04-2021,0.95,0.475,0.935,0.972,-13.892,0.05,130.015,0,6,0.04,4,36,189845
Chandana Kadidu,Rathna Mala Prakash,/artist/rathna-mala-prakash,03:23,Kannada,12-03-2005,0.46,0.2,0.532,0.9,-5.407,0.0482,200.226,0,11,0.02,4,91,63066
Kannadada Makkalella,G. K. Venkatesh,/artist/g-k-venkatesh-1,03:17,Kannada,07-09-2013,0.92,0.379,0.751,0.851,-4.237,0.085,128,0,11,0.08,4,72,5924576
Prajara Maathanu,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,03:14,Kannada,07-06-2020,0,0.97,0.528,0.4,-7.366,0.0269,149.127,0,7,0.055,4,80,4081639
Ninna Nanna,Dr. Rajkumar,/artist/dr-rajkumar-1,04:38,Kannada,10-04-2022,0.69,0.417,0.125,0.633,-7.592,0.013,146.018,1,5,0.04,4,42,9735158
Mella Mellane,Vani Jairam,/artist/vani-jayaram,04:22,Kannada,05-01-2015,0.33,0.52,0.109,0.1,-12.252,0.04,127.914,1,1,0.0222,4,31,1875095
Chomana Makkalu,Chintan Vikas|Janni|Prathima Athreya,/artist/chintan-vikas|/artist/janni|/artist/prathima-athreya,06:23,Kannada,12-12-2021,0.97,0.74,0.686,0.513,-13.052,0.033,123.015,1,1,0.09,4,72,6317100
Giniy Sobagina,P. Jayachandran|Manjula Gururaj,/artist/p-jayachandran-1|/artist/manjula-gururaj,04:18,Kannada,08-11-2012,0.08,0.78,0.597,0.5,-8.759,0.0527,189.922,1,2,0.0481,4,36,4988541
Nanyake Neehage,Ghanatasala|Renuka,/artist/ghanatasala|/artist/renuka,03:02,Kannada,12-06-2014,0.38,0.419,0.664,0.598,-8.081,0.0484,119.994,1,6,0.0094,4,88,10654210
Taanonda Nenedare Maanava,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:03,Kannada,09-05-2001,0.4,0.32,0.809,1,-10.713,0.0712,174.03,0,7,0.0433,4,37,3152964
Shiva Shiva Yennadha Naalige,S. Janaki,/artist/s-janaki,06:32,Kannada,04-04-2015,0.22,0.76,0.966,0.501,-9.166,0.032,109.012,0,0,0.0629,4,47,10382939
Baaleya More Idu,S. Janaki,/artist/s-janaki,03:12,Kannada,09-01-2017,0.64,0.61,0.708,0.8,-4.408,0.036,163.984,0,11,0.0734,4,45,3175713
Belagali,Pithapuram Nageswara Rao,/artist/pithapuram-nageswara-rao,03:11,Kannada,06-08-2013,0.85,0.738,0.519,0.963,-11.212,0.0228,153.958,0,4,0.051,4,38,7002627
Jalala,P. Susheela,/artist/p-suseela-2,03:08,Kannada,12-04-2005,0.32,0.64,0.893,0.3,-9.737,0.0342,120.008,1,8,0.0968,4,45,6212446
Hagalo Irulo,S. Janaki,/artist/s-janaki,04:07,Kannada,11-02-2012,0.89,0.099,0.519,0.845,-9.465,0.02,212.004,1,10,0.01,4,78,7496591
Instrument,Not Applicable,/artist/not-applicable,00:50,Kannada,03-03-2014,0.85,0.21,0.44,0.8,-13.651,0.0416,111.005,1,7,0.0823,4,79,1255856
Ondaagi Baaluva,Ghanatasala,/artist/ghanatasala,03:01,Kannada,10-06-2016,0.98,0.694,0.324,0.815,-9.033,0.043,120.005,1,2,0.013,4,52,7254771
Alutghihudhu Maanava,P.B. Sreenivas,/artist/pb-sreenivas,03:16,Kannada,04-07-2004,0.38,0.58,0.632,0.7,-11.718,0.025,120.08,1,2,0.02,4,38,5735752
Prabho Vithobha - Sramapadajaala,P. Susheela,/artist/p-suseela-2,04:15,Kannada,02-06-2022,0.5,0.675,0.034,0.191,-12.183,0.056,110.015,1,1,0.06,4,68,9101492
Naguva Nayana,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,04:01,Kannada,09-08-2009,0.46,0.25,0.285,0.9,-9.326,0.03,159.853,1,11,0.031,4,80,9528097
Baani Gondu Elle,Dr. Rajkumar,/artist/dr-rajkumar-1,03:19,Kannada,08-12-2009,0.68,0.749,0.203,0.352,-5.33,0.0391,180.002,0,7,0.035,4,70,7892268
Keetale Kannota Kande,S. P. Balasubrahmanyam|Latha Hamsalekha,/artist/s-p-balasubrahamanyam|/artist/latha-hamsalekha,04:50,Kannada,08-06-2019,0.21,0.82,0.418,0.7,-10.467,0.0809,125.012,1,8,0.0891,4,30,7790013
Jeevanave Sukha,P.B. Sreenivas|S. Janaki,/artist/pb-sreenivas|/artist/s-janaki,03:13,Kannada,08-04-2009,0.26,0.348,0.961,0.418,-6.51,0.035,157.476,1,5,0.05,4,27,10813099
Yovvana Bandaaga,Raj Sitaram|S. P. Balasubrahmanyam,/artist/raj-sitaraman|/artist/s-p-balasubrahamanyam,04:22,Kannada,04-02-2016,0.65,0.94,0.36,0.5,-3.854,0.0476,147.972,1,8,0.09,4,31,1330891
Sodariye Thaayaagi Naaniruve,S. Janaki,/artist/s-janaki,03:23,Kannada,03-11-2021,0.46,0.537,0.612,0.723,-4.03,0.08,130.968,1,2,0.007,4,76,5548968
Yelli Neeno Alli Naanu,S. Janaki,/artist/s-janaki,04:12,Kannada,08-08-2017,0.83,0.51,0.89,0.6,-7.88,0.0203,164.942,0,10,0,4,46,1127316
Ninna Ninna Snehaka,Dr. Rajkumar|P. Susheela,/artist/dr-rajkumar-1|/artist/p-suseela-2,05:49,Kannada,08-10-2013,0.68,0.251,0.819,0.503,-11.929,0.097,209.934,0,5,0.07,4,90,8413612
Kaayo Karunaanidhe,Pandit Bhimsen Joshi,/artist/pandit-bhimsen-joshi-1,03:18,Kannada,02-06-2001,0.58,0.69,0.12,0.6,-2.205,0.09,183.856,1,11,0.02,4,79,705747
Attige Tangi,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,03:45,Kannada,07-04-2021,0.07,0.395,0.934,0.743,-2.053,0.091,130.019,0,2,0.028,4,83,4239463
Naguva Nayana,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,04:01,Kannada,09-11-2014,0.23,0.94,0.705,0.5,-9.327,0.0398,130.012,1,0,0.01,4,53,479357
Doni Saagali,S. Janaki|Ramachandran,/artist/s-janaki|/artist/ramachandran,05:25,Kannada,11-08-2009,0.14,0.522,0.713,0.823,-3.548,0.0009,116.052,0,6,0.1,4,95,5987993
