song_name,singer,singer_id,duration,language,released_date,danceability,acousticness,energy,liveness,loudness,speechiness,tempo,mode,key,Valence,time_signature,popularity,Stream
Kukud Kudu,Dr. Rajkumar|Savith,/artist/dr-rajkumar-1|/artist/savith,04:04,Punjabi,06-08-2017,0.36,0.722,0.342,0.118,-7.446,0.05,188.022,1,0,0.0997,4,61,8060059
Ungla Te Munde,Karam Singh Bhatti|Sukhchain Kaur|Sarabji Jagtar Singh|Parwana|Surjit Singh|Ladha Surinder Kaur|Sangeeta Bhatia|Shiv Mastana|Arita Samana|Ajmer Singh|Usha Verma|Paramjit Singh|Pammi Sapna|Madan|Resham Singh|Balbir Jatti,/artist/karam-singh-bhatti|/artist/sukhchain-kaur|/artist/sarabji-jagtar-singh|/artist/parwana|/artist/surjit-singh|/artist/ladha-surinder-kaur|/artist/sangeeta-bhatia|/artist/shiv-mastana|/artist/arita-samana|/artist/ajmer-singh|/artist/usha-verma|/artist/paramjit-singh|/artist/pammi-sapna|/artist/madan|/artist/resham-singh|/artist/balbir-jatti,02:53,Punjabi,08-10-2021,0.12,0.9,0.198,0.25,-8.972,0.07,194.108,0,1,0.07,4,46,11038862
Mangwa De Udan Khatola,Mahendra Kapoor,/artist/mahendra-kapoor,06:21,Punjabi,09-01-2006,0.72,0.819,0.375,0.975,-11.172,0.015,189.666,1,2,0.005,4,74,1359693
O Chan Mere Mukhna,Mala,/artist/mal-1,03:10,Punjabi,04-04-2014,0.82,0.63,0.747,0.81,-3.253,0.08,113.509,1,3,0.037,4,47,5224325
Munde Aakhde Top Da Maal,Vijay Kumar,/artist/vijay-kumar,04:16,Punjabi,02-02-2008,0.61,0.338,0.403,0.725,-3.529,0.0389,172.068,1,0,0.0062,4,98,9815843
Pehla Salam Karan,Nahid Akhtar|Mehnaz,/artist/nahid-akhtar|/artist/mehnaz,04:45,Punjabi,11-09-2010,0.1,0.72,0.751,0.48,-13.966,0.0581,203.97,1,8,0.01,4,51,2504749
"Dilbar Jani Rut (from""Suhagan"")",Noor Jehan,/artist/noor-jehan,05:14,Punjabi,04-09-2018,0.17,0.721,0.925,0.98,-6.069,0.099,119.99,0,6,0.09,4,76,994877
Kar Kirpa Kirpal Ape Bakhshey,Sohan Singh Rasia,/artist/sohan-singh-rasia,14:00,Punjabi,12-05-2005,0.17,0.06,0.495,0.28,-2.617,0.0907,118.393,1,0,0.01,4,99,10085662
We Sohnian Lage Thumke,Noor Jehan,/artist/noor-jehan,04:21,Punjabi,11-05-2010,0.09,0.069,0.915,0.704,-11.088,0.011,163.153,0,8,0.0875,4,89,707311
Ho Tuhadi Aisi Taisi,Nahid Akhtar,/artist/nahid-akhtar,03:00,Punjabi,08-02-2012,0.75,0.54,0.396,0.44,-3.348,0.022,155.165,0,6,0.09,4,45,1169687
Saakhi Said Khan Jarnail-Vyakhya Sahit,SANT BABA RANJIT SINGH JI (DHADHRIAN WALE),/artist/sant-baba-ranjit-singh-ji-dhadhrian-wale,56:22:00,Punjabi,06-08-2007,0.26,0.762,0.428,0.541,-10.238,0.059,113.791,0,1,0.0654,4,53,7604995
Instrumental,pardesi music machine,/artist/pardesi-music-machine,04:58,Punjabi,09-04-2006,0.74,0.83,0.933,0.66,-4.853,0.0866,187.734,1,11,0.08,4,81,369468
Main Aj Raat Noo Kaliaan,Jawahar Bharoli|Neelam,/artist/jawahar-bharoli|/artist/neelam,05:46,Punjabi,06-09-2002,0.14,0.204,0.236,0.819,-2.783,0.082,124.994,0,4,0.09,4,93,4444223
Sona Lagna Aen,Musarrat Nazir,/artist/musarrat-nazir,04:31,Punjabi,03-09-2009,0.83,0.84,0.396,0.53,-7.944,0,125.136,1,9,0.0805,4,27,7883879
Diwane Diwane,Preeti Sagar,/artist/preeti-sagar,06:23,Punjabi,03-11-2010,0.66,0.845,0.418,0.83,-9.893,0.04,173.894,1,2,0.09,4,82,1193398
Kis Nal Keechai Dosti,Bhai Dharam Singh Ragi|Party,/artist/bhai-dharam-singh-ragi|/artist/party,05:24,Punjabi,09-02-2012,0.12,0.47,0.485,0.34,-9.997,0.086,119.978,1,9,0.08,4,39,870425
Tere Sadqe Main Dildara,Noor Jehan,/artist/noor-jehan,03:20,Punjabi,11-07-2002,0.33,0.172,0.845,0.143,-13.542,0.09,167.792,0,11,0.0825,4,48,10647661
Maa Durga Mehra Di Dati,Jaspinder Narula,/artist/jaspinder-narula,13:00,Punjabi,04-12-2004,0.09,0.38,0.428,0.11,-3.998,0.07,173.07,1,0,0.0382,4,68,7639829
Mitra O Mitra,Jaspal Singh,/artist/jaspal-singh,05:56,Punjabi,05-10-2022,0.58,0.892,0.491,0.889,-5.861,0.024,146.005,0,7,0.016,4,73,3629332
Baghanch Baharan Ne,Anwar|Anuradha Paudwal,/artist/anwar|/artist/anuradha-paudwal-2,08:48,Punjabi,11-04-2017,0.8,0,0.469,0.66,-4.411,0.0546,130.127,1,6,0.0731,4,33,1703828
Aaiyan Mast Baharan,Asha Bhosle,/artist/asha-bhosle-1,05:16,Punjabi,07-01-2014,0.04,0.583,0.338,0.195,-10.877,0.0519,120.016,0,1,0.04,4,86,4945752
Ek Roz Niaz,Alam Lohar,/artist/alam-lohar,03:20,Punjabi,12-12-2019,0.44,0.26,0.993,0.22,-11.128,0.022,120.066,1,0,0.0654,4,81,9078004
Tunba Wajia Ishq Wala,Noor Jehan,/artist/noor-jehan,03:57,Punjabi,10-04-2013,0.58,0.617,0.431,0.751,-2.57,0.055,130.102,0,7,0.047,4,85,7735188
Pan De Luddi Pan De,Musarrat Nazir,/artist/musarrat-nazir,03:54,Punjabi,05-11-2016,0.4,0.68,0.033,0.46,-10.688,0.018,134.019,1,1,0.06,4,96,9497690
Saari Raat Tadapdian Langh Jandi,Asha Bhosle,/artist/asha-bhosle-1,07:23,Punjabi,12-10-2009,0.35,0.703,0.316,0.488,-12.114,0.0806,164.162,1,1,0.0832,4,97,7427769
Tenun Raj Raj,Nusrat Fateh Ali Khan,/artist/nusrat-fateh-ali-khan,13:22,Punjabi,09-10-2021,0.82,0.45,0.886,0.11,-4.105,0.0953,146.17,0,5,0.02,4,90,3775541
Dol Gaya Dil Dol Gaya,Noor Jehan,/artist/noor-jehan,03:25,Punjabi,11-02-2022,0.9,0.275,0.139,0.499,-11.449,0.0386,213.02,1,0,0.05,4,33,8466593
Mere Sohne Punjab Di,Mahendra Kapoor|Usha Mangeshkar,/artist/mahendra-kapoor|/artist/usha-mangeshkar-2,04:07,Punjabi,02-02-2022,0.03,0.21,0.976,0.23,-11.331,0.0176,117.948,1,0,0.0813,4,73,10405246
Rut Hai Jawani Dee,Minoo Purshottam,/artist/minoo-purshottam,04:58,Punjabi,03-10-2020,0.56,0.878,0.568,0.373,-11.001,0.001,178.258,0,11,0.014,4,56,4712978
Kala Ghagra Soof Da,Dilshad Akhtar,/artist/dilshad-akhtar,04:20:00,Punjabi,08-02-2012,0.43,0.74,0.175,0.29,-12.348,0.057,164.034,0,6,0.002,4,57,10303582
Kanda Kadh De Tilli,Noor Jehan,/artist/noor-jehan,03:36,Punjabi,11-02-2004,0.57,0.493,0.355,0.75,-6.191,0.002,182.12,1,3,0.084,4,59,11051056
Commentary And Dhorki Bani Aayee,Malkit Singh,/artist/malkit-singh,06:59,Punjabi,11-08-2002,0.16,0.99,0.588,0.06,-6.077,0.0912,162.714,1,7,0.09,4,50,2593003
Hai Ne Main Sadke,Mohammed Rafi,/artist/mohammad-rafi,03:17,Punjabi,08-02-2006,0.04,0.319,0.502,0.653,-12.829,0.082,130.067,0,7,0.0731,4,42,9485203
Bul Tere Patle,Asha Bhosle|Mahendra Kapoor|Chorus,/artist/asha-bhosle-1|/artist/mahendra-kapoor|/artist/chorus,06:21,Punjabi,10-04-2004,0.4,0.73,0.683,0.84,-3.935,0.019,187.99,1,9,0.0907,4,63,882335
Mai Tilliyar Te Tu,Mohan,/artist/mohan,03:13,Punjabi,10-07-2002,0.75,0.859,0.769,0.653,-3.548,0.001,193.404,1,8,0.08,4,63,6336541
Mere Babu Surdas Ji,Dilraj Kaur,/artist/dilraj-kaur,03:52,Punjabi,08-06-2001,0.77,0.73,0.62,0.76,-7.33,0.06,139.968,1,1,0.07,4,40,2675082
Sone Rangiyan Karna Thullay,Noor Jehan,/artist/noor-jehan,06:23,Punjabi,02-02-2013,0.7,0.15,0.26,0.984,-5.09,0.063,124.974,0,6,0.052,4,35,10587998
Bholla Haume Surat Visar,Bhai Harchand Singh Ragi|Party,/artist/bhai-harchand-singh-ragi|/artist/party,05:05,Punjabi,10-02-2005,0.69,0.68,0.256,0.09,-11.453,0.07,175.94,1,7,0.0978,4,57,9788270
Top Geyar Kiven Lagda,Sudesh Kapoor|Lakhan Pal Lakhan,/artist/sudesh-kapoor|/artist/lakhan-pal-lakhan,03:17,Punjabi,10-09-2018,0.83,0.137,0.107,0.309,-3.863,0.057,124.987,1,7,0.08,4,100,6272633
Vohti Mil Gai Ambarsar,Chhanda|Prof.hari Dev,/artist/chhanda|/artist/profhari-dev,02:38,Punjabi,12-11-2002,0.05,0.33,0.093,0.59,-11.18,0.0497,135.931,1,8,0.0836,4,96,9544062
Mainu Koi Sanbo Ni,Dilraj Kaur,/artist/dilraj-kaur,05:25,Punjabi,05-03-2014,0.31,0.223,0.153,0.188,-10.016,0.02,208.032,1,2,0.0556,4,72,2932999
Meri Suti Di,Asha Bhosle|Devki Anand,/artist/asha-bhosle-1|/artist/devki-anand,03:13,Punjabi,01-10-2000,0.97,0.11,0.519,0.29,-7.397,0.1,180.646,1,0,0.063,4,94,9566237
Nee Maalwe Cha Rehan,Samarjeet Samar|S.s.lohar,/artist/samarjeet-samar|/artist/sslohar,03:02,Punjabi,02-05-2015,0.39,0.388,0.203,0.733,-5.491,0.068,211.914,0,7,0.0573,4,63,6506743
Lara Lappa Lara Lappa,Mahendra Kapoor,/artist/mahendra-kapoor,06:09,Punjabi,06-08-2018,0.13,0.32,0.68,0.58,-4.878,0,189.864,0,4,0.1,4,46,6257719
Soniya Chabliya,Ravinder Kumar 'Ravi',/artist/ravinder-kumar-ravi,05:00,Punjabi,02-02-2019,0.2,0.631,0.418,0.313,-9.763,0.0639,121.836,1,2,0.09,4,41,10378533
Peran Hasdi,Zubaida Khanum,/artist/zubaida-khanum,03:16,Punjabi,07-12-2016,0.01,0.86,0.044,0.24,-13.011,0.094,185.966,0,4,0.07,4,73,9967262
Nachna Morni Ban Ke,Balwinder Kumar,/artist/balwinder-kumar,04:49,Punjabi,10-03-2016,0.5,0.061,0.048,0.07,-10.645,0.0397,119.818,1,2,0.017,4,92,6037234
Main Khara Mal Dhodi,KUMAR SONIKDILRAJ KAUR,/artist/kumar-sonikdilraj-kaur,06:34,Punjabi,12-10-2014,0.67,0.98,0.562,0.98,-6.514,0.0216,166.082,1,2,0.02,4,89,2436881
Jadon Chanke Teri,Shaukat Ali|Nahid Akhtar|A.Nayyar|Masood Rana,/artist/shaukat-ali|/artist/nahid-akhtar|/artist/anayyar|/artist/masood-rana,09:59,Punjabi,05-05-2009,0.94,0.592,0.038,0.244,-11.064,0.02,179.063,0,4,0.06,4,71,7044317
Kale Kale Motiyan Dee,Mohan Singh Chatha,/artist/mohan-singh-chatha,05:05,Punjabi,04-06-2005,0.64,0.86,0.026,0.85,-4.258,0.095,123.316,1,1,0.0373,4,37,4503772
Main Banjaran Ram Ki,Siddheshwari Devi,/artist/siddheshwari-devi,05:15,Punjabi,01-01-2021,0.24,0.982,0.097,0.067,-5.028,0.091,129.83,1,5,0.038,4,27,5216265
Botal Pahle Tor Di,Bhagwant Singh Pyasa,/artist/bhagwant-singh-pyasa,03:01,Punjabi,03-05-2009,0.87,0.13,0.662,0.51,-3.864,0.07,172.544,1,8,0.0184,4,96,3689822
Khub Teri Ragri Part 2,Bhai Balwinder Singh Rangila|Party,/artist/bhai-balwinder-singh-rangila|/artist/party,22:26,Punjabi,10-09-2021,0.18,0.103,0.468,0.333,-9.003,0.0529,133.973,1,6,0.06,4,34,9001096
Sohni Tu Shoukin,Vijay Kumar,/artist/vijay-kumar,06:14,Punjabi,02-08-2011,0.18,0.51,0.766,0.48,-8.43,0.095,123.987,1,11,0.075,4,50,3363076
Chad Gai Ni Chad Gai,Dilraj Kaur|Jaspal Singh,/artist/dilraj-kaur|/artist/jaspal-singh,05:37,Punjabi,06-01-2009,0.67,0.512,0.326,0.46,-5.414,0.04,166.09,0,5,0.0369,4,50,10954711
Eh Rangeen Dharti,Minoo Purshottam,/artist/minoo-purshottam,05:44,Punjabi,09-12-2013,0.18,0.71,0.013,0.18,-3.792,0.056,132.495,1,11,0.0254,4,91,11011870
Kabaddi Kabaddi,Mahendra Kapoor|Shailendra Singh|Others,/artist/mahendra-kapoor|/artist/shailendra-singh|/artist/others,08:19,Punjabi,05-03-2001,0.83,0.762,0.317,0.846,-6.139,0.06,165.884,0,11,0.05,4,54,5815130
Soney Da Til Mahiya,Gulshan Ara Syed,/artist/gulshan-ara-syed,05:02,Punjabi,10-11-2013,0.76,0.99,0.739,0.96,-8.64,0.0882,119.981,1,7,0.06,4,86,183816
Papu Ne Dandi Baddi,Sudesh Kapoor|Lakhan Pal Lakhan,/artist/sudesh-kapoor|/artist/lakhan-pal-lakhan,03:18,Punjabi,06-09-2013,0.33,0.045,0.348,0.022,-10.02,0.051,138.043,0,6,0.031,4,47,7241637
Boliyan Kede Kam Nu,K. Deep,/artist/k-deep-1,06:38,Punjabi,06-01-2024,0.36,0.24,0.615,1,-4.331,0.003,188.394,1,11,0.026,4,43,7358667
Teri Been Ne Lut Layee We,Kamal Bhamra|Parkash Jhalli,/artist/kamal-bhamra|/artist/parkash-jhalli,04:48,Punjabi,04-04-2014,0.65,0.755,0.033,0.401,-5.448,0.1,113.938,1,7,0.061,4,50,9092620
Gilla Karta Pajaama Saara Mera,Mahavir,/artist/mahavir,04:30,Punjabi,10-01-2011,0.28,0.58,0.007,0.09,-7.98,0.06,159.246,1,2,0.08,4,53,1464317
Lar Gai Lar Gai,Mahendra Kapoor|Dilraj Kaur,/artist/mahendra-kapoor|/artist/dilraj-kaur,04:41,Punjabi,01-08-2008,0.11,0.168,0.471,0.701,-10.291,0.037,178.258,1,11,0.0248,4,55,2279533
Yaar Da Na Kakh Rah Gaya,Bhagwan Haans|Yasmin,/artist/bhagwan-haans|/artist/yasmin,05:00,Punjabi,03-12-2004,0.56,0.74,0.569,0.76,-9.86,0.0748,159.836,1,9,0.1,4,84,1903733
Saun Rab Di,Surinder Bawa|Suchetbala,/artist/surinder-bawa|/artist/suchetbala,04:02,Punjabi,03-07-2021,0.24,0.2,0.146,0.963,-5.98,0.013,126.12,1,0,0.0167,4,50,2073665
Desi Gheeo De Parothe - Live,Sital Singh Sital|Seema|B. S. Parwana|Pirthi Paul Singh,/artist/sital-singh-sital|/artist/seema|/artist/b-s-parwana|/artist/pirthi-paul-singh,05:13,Punjabi,11-01-2020,0.5,0.74,0.904,0.65,-8.187,0.0123,180.214,1,3,0.039,4,92,8741512
Asi Tera Kena,Jaspinder Narula|Yashpal Arthur,/artist/jaspinder-narula|/artist/yashpal-arthur-6,05:11,Punjabi,07-09-2022,0.07,0.846,0.535,0.915,-11.02,0.06,122.049,0,7,0.03,4,37,827495
Mera Des,Jaspinder Narula|Yashpal Arthur,/artist/jaspinder-narula|/artist/yashpal-arthur-3,03:54,Punjabi,08-01-2021,0.44,0.31,0.053,0.57,-13.266,0.09,123.316,1,7,0.052,4,72,4008824
Dhiyan Raniyan,Noor Jehan|Chorus,/artist/noor-jehan|/artist/chorus,07:11,Punjabi,04-12-2020,0.33,0.435,0.536,0.671,-11.794,0.0832,184.374,1,1,0.03,4,81,4459748
Ve Chharian De Aag Lag,Samarjeet Samar|S.s.lohar,/artist/samarjeet-samar|/artist/sslohar,02:43,Punjabi,06-08-2006,0.64,0.69,0.885,0.39,-2.43,0.0212,112.022,0,6,0.03,4,43,10339041
Disco Jugni Kendi Ae,Noor Jehan,/artist/noor-jehan,06:19,Punjabi,04-02-2017,0.23,0.506,0.783,0.961,-11.306,0.0886,140.037,1,5,0.039,4,43,4810307
Jee Latoo Peer,Romesh Sharma|MEENA RAI|ARPANA CHAUDHARY,/artist/romesh-sharma|/artist/meena-rai-2|/artist/arpana-chaudhary-2,05:29,Punjabi,05-07-2018,0.27,0.12,0.992,0.95,-9.862,0.09,116.027,1,1,0.08,4,82,8530919
Maawan Thandian Chhawan,Mahendra Kapoor,/artist/mahendra-kapoor,07:45,Punjabi,03-04-2012,0.27,0.446,0.893,0.226,-8.382,0.0046,142.078,0,5,0.0208,4,28,8323843
Kholo Kholo Maa Mandar Ke Dware,Jaspinder Narula,/artist/jaspinder-narula,06:28,Punjabi,01-03-2013,0.6,0.89,0.064,0.96,-8.511,0.05,166.132,1,6,0.1,4,60,5826201
Uchchi Addi To Tilak Na Jaavi,Jaspal Singh|Surinder Kohli,/artist/jaspal-singh|/artist/surinder-kohli,07:37,Punjabi,06-11-2005,0.75,0.668,0.525,0.297,-13.838,0.0321,147.974,0,1,0.04,4,40,10513220
Hath Voch Khoonda,Karam Singh Bhatti|Sukhchain Kaur|Sarabji Jagtar Singh|Parwana|Surjit Singh|Ladha Surinder Kaur|Sangeeta Bhatia|Shiv Mastana|Arita Samana|Ajmer Singh|Usha Verma|Paramjit Singh|Pammi Sapna|Madan|Resham Singh|Balbir Jatti,/artist/karam-singh-bhatti|/artist/sukhchain-kaur|/artist/sarabji-jagtar-singh|/artist/parwana|/artist/surjit-singh|/artist/ladha-surinder-kaur|/artist/sangeeta-bhatia|/artist/shiv-mastana|/artist/arita-samana|/artist/ajmer-singh|/artist/usha-verma|/artist/paramjit-singh|/artist/pammi-sapna|/artist/madan|/artist/resham-singh|/artist/balbir-jatti,02:57,Punjabi,11-06-2019,0.12,0.27,0.214,0.51,-7.488,0.04,130.159,0,6,0.03,4,90,1287078
Dana Pana Khich,Mohammed Rafi,/artist/mohammad-rafi,03:19,Punjabi,05-04-2010,0.42,0.981,0.07,0.517,-8.76,0.0403,131.006,0,5,0.0893,4,38,3469022
Diwani Aan Mastani Aan,Nahid Akhtar,/artist/nahid-akhtar,05:02,Punjabi,09-09-2014,0.29,0.91,0.566,0.38,-6.341,0.0433,119.888,1,1,0.0902,4,68,2354314
Prabh Milbe Ko Preet Man Lagi,Asha Bhosle,/artist/asha-bhosle-1,07:52,Punjabi,01-04-2006,0.54,0.801,0.917,0.089,-7.886,0.1,185.97,0,6,0.0735,4,57,984140
Man Ek Na Chetas Murh Mana,Bhai Harchand Singh Ragi|Party,/artist/bhai-harchand-singh-ragi|/artist/party,05:06,Punjabi,04-11-2014,0.75,0.61,0.988,0.23,-3.224,0.07,124.928,0,4,0.01,4,81,8799791
Karegaran Da Shehar,Asha Bhosle,/artist/asha-bhosle-1,03:29,Punjabi,08-10-2011,0.53,0.558,0.997,0.922,-10.343,0.046,166.052,0,8,0.0778,4,56,11144134
Main Labhya See Teinu,Devki Anand|Savita Sethi,/artist/devki-anand|/artist/savita-sethi,07:00,Punjabi,05-01-2016,0.51,0.52,0.931,0.27,-7.044,0.0531,125.079,1,8,0.02,4,82,42398
We Dholna Ji Kar Da,Noor Jehan,/artist/noor-jehan,03:34,Punjabi,06-01-2022,0.14,0.225,0.042,0.686,-5.36,0.003,212.008,1,7,0.07,4,36,11157945
Thand Mittran De Kaleje Wi Paa Jatiye,Jawahar Bharoli|Neelam,/artist/jawahar-bharoli|/artist/neelam,03:13,Punjabi,09-05-2011,0.78,0.78,0.664,0.31,-10.261,0.0925,209.996,1,7,0.0839,4,51,7177193
Jatt Dee Samaj Naa Ayee,Pal Singh Pal,/artist/pal-singh-pal,04:41,Punjabi,03-01-2011,0.57,0.063,0.466,0.194,-10.641,0.065,186.058,0,2,0.02,4,61,9284390
Sikhar Dupehre Phar,Samarjeet Samar|S.s.lohar,/artist/samarjeet-samar|/artist/sslohar,02:58,Punjabi,07-12-2015,0.43,0.51,0.218,0.05,-5.782,0.0654,164.48,0,4,0.0919,4,51,7633771
Farh Lai Meri Bahn,Minoo Purshottam,/artist/minoo-purshottam,03:52,Punjabi,03-06-2017,0.15,0.147,0.253,0.804,-4.752,0.026,175.996,0,2,0.04,4,38,3850824
Ki Kehne Nakhre Billo De,Ravinder Kumar 'Ravi',/artist/ravinder-kumar-ravi,06:00,Punjabi,01-06-2019,0.68,0.65,0.925,0.56,-6.908,0.024,168.076,0,11,0.08,4,61,7642278
Mar Jaave Moya Daakiya,Sarvjeet,/artist/sarvjeet,05:12,Punjabi,06-07-2010,0.25,0.403,0.302,0.147,-4.591,0.06,173.962,1,6,0.099,4,76,6364224
Nach Nach Nach Ni Tu Gidhhe Vich Nach,Bimla Rani,/artist/bimla-rani,04:17,Punjabi,03-12-2002,0.7,0.1,0.247,0.89,-11.047,0.028,175.562,0,7,0.0289,4,53,1181163
Thaan Thaan Dera Launde Put De,Dilraj Kaur|Ramesh Chopra,/artist/dilraj-kaur|/artist/ramesh-chopra,08:25,Punjabi,11-10-2002,0.16,0.408,0.612,0.342,-4.611,0.003,202.608,1,1,0.0195,4,86,10476028
Mirza,Lakhbir Singh Lakkha,/artist/lakhbir-singh-lakkha,03:05,Punjabi,07-07-2004,0.66,0.67,0.538,0.73,-5.131,0.048,201.808,0,1,0.084,4,81,10076538
Vich Ansali Rehnda Si,Shankar Shambhu Qawwal,/artist/shankar-shambhu-qawwal-36,06:49,Punjabi,02-10-2004,0.55,0.538,0.102,0.347,-13.027,0.089,179.993,0,11,0.06,4,37,3177037
Shaheed Kartar Singh Sarabha,Ranjit Singh|Satindar Pal Singh Sidhvan Wale,/artist/ranjit-singh|/artist/satindar-pal-singh-sidhvan-wale-2,02:55,Punjabi,07-12-2022,0.4,0.21,0.304,0.75,-9.323,0.0598,213.998,0,6,0.01,4,87,8893398
Char Driver Veer Jado Ne Dera Lande,Shabab Alawalpuri,/artist/shabab-alawalpuri,06:15,Punjabi,10-01-2018,0.59,0.969,0.01,0.39,-2.412,0.048,182.078,0,11,0.0026,4,98,3141699
Jhuthe Da Mooh Kala,Mahendra Kapoor,/artist/mahendra-kapoor,05:42,Punjabi,06-09-2006,0.3,0.41,0.274,0.01,-3.017,0.069,110.544,0,8,0.0604,4,86,6671721
Bin Darshan Kaise Jiwo Meri Mai,Pramila Kumari,/artist/pramila-kumari,05:02,Punjabi,07-02-2019,0.52,0.123,0.265,0.313,-10.534,0.08,168.976,0,10,0.05,4,81,10470871
Goru Ram Das Rakho,Unknown,/artist/unknown,06:07,Punjabi,11-08-2022,0.71,0.04,0.084,0.17,-13.217,0.0932,175.804,0,10,0.024,4,95,5205988
Ek Dil Mera,Noor Jehan,/artist/noor-jehan,06:04,Punjabi,03-11-2004,0.29,0.841,0.995,0.941,-9.254,0.025,189.996,0,2,0.0379,4,70,3492416
Akh Larhi Bado Badi,Noor Jehan,/artist/noor-jehan,03:23,Punjabi,07-01-2011,0.75,0.92,0.692,0.04,-9.018,0.0732,130.063,0,5,0.0381,4,80,7789547
Lal Rang Di Motor,Mahendra Kapoor,/artist/mahendra-kapoor,05:25,Punjabi,01-11-2015,0.66,0.979,0.834,0.309,-12.971,0.0748,195.912,1,0,0.041,4,57,4369297
We Aaj Mera Ji,Afshaan,/artist/afshaan,03:02,Punjabi,10-02-2005,0.21,0.66,0.397,0.86,-4.472,0.0722,135.877,0,0,0.07,4,33,11338348
Main Kudiyaan Panj Dariavaan Dee,Gikk Garewal,/artist/gikk-garewal,04:09,Punjabi,04-11-2010,0.72,0.163,0.98,0.322,-10.099,0.08,137.884,0,4,0.02,4,78,8068415
We Toon Aeho Jiya Takya,Musarrat Nazir,/artist/musarrat-nazir,04:25,Punjabi,10-05-2020,0.94,0.71,0.804,0.43,-2.601,0.0479,126.186,1,3,0.099,4,55,979642
Peeng Hulare Lendee,Mangal Singh,/artist/mangal-singh,04:49,Punjabi,12-06-2020,0.72,0.156,0.958,0.206,-5.204,0.035,190.126,0,2,0.02,4,68,9244385
Man Re Ram Bhagat Chit Layie,Bhai Avtar Singh Ji|Party,/artist/bhai-avtar-singh-ji|/artist/party,04:21,Punjabi,04-11-2011,1,0.56,0.069,0.28,-11.45,0.0116,172.89,0,9,0.048,4,66,10108433
Menda Deen Vee Toon,Surinder Kaur,/artist/surinder-kaur,05:02,Punjabi,10-07-2008,0.04,0.639,0.771,0.671,-2.432,0.0742,123.017,0,9,0.0981,4,26,3970953
Bhul Gai Main Bhul Gai,Noor Jehan,/artist/noor-jehan,03:46,Punjabi,11-03-2013,0.63,0.08,0.262,0.76,-6.461,0.0639,125.01,1,7,0.08,4,35,2954540
Asan Hor Bhala Rab Kolon,Nusrat Fateh Ali Khan,/artist/nusrat-fateh-ali-khan,29:32:00,Punjabi,11-01-2005,0.12,0.606,0.549,0.675,-10.476,0.0004,165.528,0,4,0.048,4,92,9698971
Dil Lai Gayi Shahar Di Kudee,S.S. Dhillon,/artist/ss-dhillon,06:08,Punjabi,03-03-2014,0.22,0.82,0.618,0.88,-2.035,0.002,185.328,0,11,0.076,4,91,4419575
Tere Khetan Wich,JAMAL KHANKRISHNA KALLEAND SATHI,/artist/jamal-khankrishna-kalleand-sathi,06:08,Punjabi,07-05-2021,0.38,0.603,0.49,0.521,-11.581,0.0729,133.151,0,7,0.05,4,68,10656501
Teri Ankh Lakh Lakh,Mahendra Kapoor|Dilraj Kaur,/artist/mahendra-kapoor|/artist/dilraj-kaur,06:08,Punjabi,03-05-2015,0.42,0.82,0.188,0.39,-4.089,0.0639,152.097,1,1,0.005,4,94,2592524
Sundari Tey Mundari,Mehnaz|Nahid Akhtar,/artist/mehnaz|/artist/nahid-akhtar,04:22,Punjabi,03-06-2020,0.65,0.431,0.63,0.014,-13.742,0.0544,116.073,0,11,0.079,4,39,9292841
Farida Mahal Nisakaan,Krishna Kalle,/artist/krishna-kalle,04:43,Punjabi,11-02-2011,0.4,0.39,0.711,0.11,-4.742,0.0776,157.53,1,9,0.0724,4,59,6544582
Long Gawacha,apna sangeet,/artist/apna-sangeet,04:24,Punjabi,04-03-2018,0.58,0.037,0.679,0.75,-13.62,0.08,196.07,1,8,0.0205,4,87,8646750
Dopatta,Musarrat Nazir,/artist/musarrat-nazir,03:20,Punjabi,05-01-2004,0.03,0.56,0.969,0.33,-10.17,0.03,112.019,0,7,0.0815,4,95,6845764
Bhabi Jani Mera Sach,Surinder Pal Babbi|Kumari Sushma,/artist/surinder-pal-babbi|/artist/kumari-sushma,03:16,Punjabi,07-09-2006,0.15,0.955,0.909,0.431,-5.555,0.019,116.405,1,11,0.01,4,75,4948291
Jadon Lokan Di Nazar,Chandrani Mukherjee,/artist/chandrani-mukherjee,03:16,Punjabi,12-02-2023,0.22,0.8,0.984,0.22,-10.311,0.0539,166.042,0,4,0.08,4,44,189862
Bhotian Majajan Waliye,Mahendra Kapoor,/artist/mahendra-kapoor,02:58,Punjabi,11-09-2004,0.48,0.498,0.834,0.364,-12.387,0.03,149.918,0,9,0.05,4,71,6109590
Ek Ek Ghungharoo Tod Ke Main,Anuradha Paudwal,/artist/anuradha-paudwal-2,06:05,Punjabi,12-04-2014,0.49,0.8,0.74,0.47,-6.968,0.07,123.801,0,2,0.0487,4,89,7188593
Ganesh Vandana,Mahendra Kapoor,/artist/mahendra-kapoor,08:00,Punjabi,12-03-2006,0.35,0.154,0.311,0.068,-3.905,0.0532,140.01,1,11,0.0373,4,26,338178
Ja Tere Naal Pyar,Nahid Akhtar,/artist/nahid-akhtar,04:11,Punjabi,04-12-2010,0.97,0.12,0.336,0.7,-3.335,0.028,160.055,1,3,0.031,4,93,3652456
