song_name,singer,singer_id,duration,language,released_date,danceability,acousticness,energy,liveness,loudness,speechiness,tempo,mode,key,Valence,time_signature,popularity,Stream
Andaala Ee Reyi,S. Janaki,/artist/s-janaki,04:33,Telugu,07-02-2024,0.88,0.062,0.859,0.19,-7.532,0,150.077,0,6,0.0649,4,43,5183453
Nannu Dochu Kunduvatey,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,03:26,Telugu,05-09-2015,0.53,0.07,0.716,0.547,-2.17,0.09,150.107,1,9,0.08,4,87,918661
Sannajaajuloi,S. P. Balasubrahmanyam|L.R. Eswari,/artist/s-p-balasubrahamanyam|/artist/lr-eswari-2,04:05,Telugu,06-04-2008,0.53,0.031,0.677,0.661,-9.968,0.035,150.053,0,11,0.037,4,95,400211
Puttameda Pala Pittoy,L.R. Eswari,/artist/lr-eswari-2,03:03,Telugu,12-08-2018,0.4,0.06,0.428,0.472,-10.98,0.0461,138.638,1,2,0.008,4,35,8680961
Yemani Paadedano,P. Susheela,/artist/p-suseela-2,02:53,Telugu,04-05-2005,0.82,0.024,0.736,0.676,-10.44,0.09,140.049,0,4,0.07,4,32,1217731
Chukkalatho Cheppalani,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,03:44,Telugu,11-12-2022,0.03,0.53,0.757,0.049,-11.386,0.0182,160.059,0,4,0.0802,4,41,7833483
Sagane Etta,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,05:13,Telugu,11-06-2001,0.31,0.528,0.244,0.704,-3.161,0.018,142.073,1,4,0.075,4,84,2021917
Padukopaduko Chaduvuko,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,02:58,Telugu,08-01-2022,0.86,0.69,0.886,0.614,-8.872,0.03,150.016,0,5,0.03,4,51,4677036
Veena Palukadha,K J Yesudas|P Suhseela,/artist/k-j-yesudas|/artist/p-suhseela,03:57,Telugu,02-09-2008,0.86,0.89,0.356,0.61,-13.719,0.08,150.06,0,11,0.0298,4,58,10581559
Kila Kila Bullemma,Ghanatasala|S. Janaki,/artist/ghanatasala|/artist/s-janaki,03:54,Telugu,02-06-2012,0.82,0.56,0.242,0.642,-8.938,0.0753,147.268,0,6,0.07,4,59,11232855
Kalyana Rama,Various,/artist/various,03:26,Telugu,08-02-2009,0.52,0.565,0.762,0.155,-4.607,0.07,150.041,1,1,0.1,4,71,4561633
Mallelu Pooche Challani Ok,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:03,Telugu,06-06-2017,0.73,0.91,0.589,0.482,-8.524,0.0139,136.464,0,10,0.089,4,41,10199767
Sri Rama Chandra,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,04:06,Telugu,10-11-2015,0.44,0.417,0.679,0.599,-13.46,0.08,142.042,1,7,0.0074,4,80,9870248
Kaapuram Koththa Kaapuram,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,04:02,Telugu,05-03-2008,0.65,0.35,0.816,0.748,-2.479,0.0667,160.087,1,1,0.1,4,66,4758169
Aakarama,Rajeethram|S. Janaki,/artist/rajeethram|/artist/s-janaki,05:55,Telugu,07-08-2020,0.13,0.211,0.744,0.078,-7.272,0.04,150.096,1,11,0.037,4,63,5937373
Eegangakentha Digulu,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:23,Telugu,01-09-2003,0.86,0.51,0.358,0.121,-11.231,0.0251,149.986,1,11,0.08,4,98,8443698
Gonthuvippi,P Suhseela|Pithapuram Nageswara Rao,/artist/p-suhseela|/artist/pithapuram-nageswara-rao,09:25,Telugu,07-08-2007,0.23,0.846,0.475,0.079,-12.536,0.044,149.991,0,4,0.081,4,55,10545249
Naa Kosame Neevunnadi,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:02,Telugu,04-12-2004,0.97,0.43,0.06,0.528,-12.332,0.028,149.987,1,8,0.041,4,47,2161267
Puvvula Nadugu,G. Anand|P. Susheela,/artist/g-anand-1|/artist/p-suseela-2,03:16,Telugu,10-11-2001,0.43,0.58,0.235,0.739,-6.874,0.09,149.982,1,1,0.0756,4,39,5290438
Ne Nuthu Kungamam,P. Susheela|S.P.Sailaja,/artist/p-suseela-2|/artist/spsailaja,04:27,Telugu,01-11-2016,0.9,0.72,0.256,0.756,-6.081,0.02,140.206,1,1,0.028,4,87,4571308
Sagenu Jeevithanauka,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,04:03,Telugu,07-09-2007,0.3,0.325,0.523,0.776,-2.03,0.0424,150.034,1,1,0.016,4,74,301267
Mudduloyi Muddulu,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,03:03,Telugu,02-05-2022,0.55,0.43,0.441,0.008,-4.95,0.04,153.965,0,1,0.0768,4,25,11365574
Kodikoose Jaamudaka,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,03:55,Telugu,07-11-2013,0.21,0.724,0.789,0.838,-2.879,0.08,149.997,1,2,0.079,4,61,8077131
Meelaga Mellaga,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,04:30,Telugu,07-04-2014,0.91,0.41,0.567,0.58,-7.528,0.064,140.019,1,1,0.099,4,40,184290
Ninnaleni Andamedo,Ghanatasala,/artist/ghanatasala,03:33,Telugu,02-08-2021,0.22,0.036,0.085,0.376,-2.576,0.062,149.872,1,1,0.0912,4,43,8674789
Pacha Bottu (Pathos),P. Susheela,/artist/p-suseela-2,03:18,Telugu,02-02-2017,0.43,0.12,0.027,0.849,-7.725,0.0837,150.156,0,4,0.0671,4,57,3946066
Sarigandhu Cheerakatti,Ghanatasala|P Suhseela,/artist/ghanatasala|/artist/p-suhseela,03:10,Telugu,09-01-2004,0.02,0.19,0.604,0.186,-3.54,0.0189,154.984,0,3,0.1,4,97,1926442
Neeku Naaku Pellanta,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,04:07,Telugu,04-03-2019,0.4,0.17,0.422,0.755,-5.038,0.092,140.035,1,2,0.0596,4,58,472716
Vadalanuraa Ninu Raghurama,P. Susheela,/artist/p-suseela-2,03:24,Telugu,02-11-2016,0.85,0.66,0.407,0.134,-11.983,0.0297,145.063,1,9,0.09,4,100,7571882
Nagamalli Konalona,Jamuna Rani,/artist/jamuna-rani,03:15,Telugu,04-03-2001,0.42,0.16,0.262,0.579,-12.021,0.02,139.972,1,8,0.02,4,93,2956724
Vinara Sooranna,S. Janaki|Raja Babu,/artist/s-janaki|/artist/raja-babu,03:04,Telugu,05-10-2015,0.95,0.672,0.406,0.922,-7.57,0.0679,149.953,1,0,0.03,4,89,3713784
Aa Devudu Manishiga,Madhavapeddi Satyam|Pithapuram Nageswara Rao,/artist/madhavapeddi-satyam|/artist/pithapuram-nageswara-rao,03:49,Telugu,09-06-2021,0.16,0.96,0.063,0.127,-2.973,0.09,150.14,1,2,0.09,4,47,9504190
Instrumental Music - Chikkadu Dorakadu,T. V. Raju,/artist/t-v-raju-1,02:36,Telugu,10-01-2003,0.58,0.189,0.574,0.943,-7.144,0.06,160.041,0,9,0.0453,4,91,9262323
Ownanna Kadhanna,Madhavapeddi Satyam|L.R. Eswari,/artist/madhavapeddi-satyam|/artist/lr-eswari-2,02:49,Telugu,11-01-2018,0.57,0.1,0.471,0.263,-9.944,0.08,159.922,1,1,0.03,4,54,8786361
Ver Malima,K J Yesudas|S. Janaki,/artist/k-j-yesudas|/artist/s-janaki,04:42,Telugu,02-01-2018,0.27,0.17,0.625,0.682,-2.402,0.084,150.005,0,5,0.08,4,74,1032253
Title Music Of Pandava Vanavaasam,Ghanatasala,/artist/ghanatasala,03:07,Telugu,02-01-2000,0.48,0.43,0.95,0.638,-7.407,0.03,150.006,1,11,0.1,4,84,6899105
Mamayya Vasthaadanta,S. Janaki,/artist/s-janaki,04:46,Telugu,02-04-2016,0.11,0.272,0.807,0.549,-6.588,0.0957,150.034,1,1,0.025,4,49,6164486
Repati Poerulu,S. P. Balasubrahmanyam|Srinivas|S. Janaki|S.P.Sailaja,/artist/s-p-balasubrahamanyam|/artist/srinivas|/artist/s-janaki|/artist/spsailaja,03:19,Telugu,10-10-2017,0.02,0.32,0.045,0.007,-13.963,0.054,139.942,0,5,0.01,4,67,4951906
Govinda Govinda,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,04:19,Telugu,11-04-2022,0.05,0.949,0.962,0.679,-13.057,0.05,150.122,1,1,0.0798,4,32,327397
Naa Jeevana Sandhya,V. Ramakrishna|P. Susheela,/artist/v-ramakrishna-2|/artist/p-suseela-2,06:00,Telugu,01-06-2010,0.1,0.33,0.294,0.826,-8.479,0.0246,139.944,0,11,0.035,4,88,4769902
Velugu Needalalo,S. Janaki|S. P. Balasubrahmanyam|S. P. Sailaja,/artist/s-janaki|/artist/s-p-balasubrahamanyam|/artist/s-p-sailaja-2,04:34,Telugu,08-03-2003,0.81,0.01,0.742,0.27,-3.499,0.0579,150.074,1,1,0.0886,4,28,2791658
Natanam Aadene,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,05:28,Telugu,02-07-2021,0.33,0.06,0.003,0.906,-6.512,0.031,150.022,0,8,0.0835,4,60,7506256
Kondapaina Vendivaana,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,03:25,Telugu,05-04-2009,0.68,0.038,0.009,0.799,-6.656,0.05,150.01,0,3,0.012,4,33,8298981
Nanu Palimpa,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,48:01:00,Telugu,02-07-2017,0.61,0.72,0.388,0.227,-13.555,0.07,149.96,1,1,0.0079,4,36,9142452
Films Story With Songs And Dialogues - Vetagadu Part - 2,N. T. Rama Rao|Sridevi|Jayamalini,/artist/n-t-rama-rao-1|/artist/sridevi|/artist/jayamalini,20:22,Telugu,01-05-2013,0.84,0.426,0.131,0.599,-2.649,0.037,140.023,0,10,0.05,4,68,5702371
Adhi Oka Idhile,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,05:05,Telugu,07-10-2017,0.99,0.04,0.096,0.043,-13.443,0.0556,150.011,0,1,0.0527,4,29,6553447
Natyame Naa Aradhana,P. Susheela|S. P. Sailaja|P.C. Rao|K.M. Raju,/artist/p-suseela-2|/artist/s-p-sailaja-2|/artist/pc-rao-1|/artist/km-raju-1,06:56,Telugu,11-03-2010,0.42,0.205,0.166,0.701,-13.653,0.08,150.005,0,11,0.009,4,92,1401807
Lokamerugani Baalaa,Bhanumathi Ramakrishna,/artist/bhanumathi-ramakrishna,03:23,Telugu,08-02-2021,0.88,0.43,0.751,0.718,-12.424,0.06,144.996,1,9,0.03,4,43,6490770
Sheelavati,Bangalore Latha,/artist/bangalore-latha,04:55,Telugu,02-04-2012,0.69,0.995,0.658,0.121,-3.745,0.04,150.06,1,0,0.08,4,90,7403118
Muddabanthi Puvvamma,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,04:02,Telugu,06-04-2022,0.83,0.85,0.731,0.06,-3.73,0.0069,160.204,1,9,0.096,4,56,1512561
Rajulenppudu,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,03:14,Telugu,05-10-2013,0.79,0.222,0.963,0.1,-6.142,0.0102,150.052,1,1,0.014,4,44,3684681
Nelato Needa,Ghanatasala,/artist/ghanatasala,04:05,Telugu,10-10-2008,0.49,0.44,0.297,0.535,-7.8,0.096,150.024,1,9,0.05,4,86,11323756
Nee Vayase Padhaharu,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,04:02,Telugu,11-03-2024,0.87,0.193,0.497,0.881,-10.815,0.084,139.86,1,1,0.0066,4,28,8738769
Aade Paade Pasi Vada (Pathos),Bhanumathi Ramakrishna,/artist/bhanumathi-ramakrishna,04:11,Telugu,08-06-2008,0.46,0.18,0.67,0.07,-8.098,0.07,150.094,1,1,0.0739,4,31,4303120
Amma Ammama Yevito,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,04:42,Telugu,11-04-2005,0.13,0.366,0.491,0.59,-5.944,0.08,139.931,1,5,0.02,4,48,2765647
Saagaali Sangeethame,Malaysia Vasudevan|K. S. Chithra,/artist/malaysia-vasudevan|/artist/chitra,06:15,Telugu,11-03-2014,0.8,0.37,0.149,0.318,-5.745,0.0863,149.845,1,0,0.02,4,68,9720637
Sundaramo Sumadhuramo,S. P. Balasubrahmanyam|S. Janaki|T.V. Gopalakrishnan,/artist/s-p-balasubrahamanyam|/artist/s-janaki|/artist/tv-gopalakrishnan,04:56,Telugu,12-03-2016,0.16,0.175,0.564,0.298,-4.88,0.027,149.98,1,8,0.0585,4,45,6225642
Anaganaga,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:24,Telugu,04-06-2016,0.83,0.9,0.161,0.819,-6.811,0.0333,149.919,0,4,0.043,4,37,7568370
Cheye Cheye,S. P. Balasubrahmanyam|K. S. Chithra,/artist/s-p-balasubrahamanyam|/artist/chitra,05:57,Telugu,11-03-2010,0.55,0.338,0.24,0.061,-6.568,0.04,144.845,0,1,0.0657,4,96,5389961
Oh Baatasaari,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:57,Telugu,02-04-2014,0.78,0.45,0.416,0.985,-11.85,0.0231,149.975,1,1,0.1,4,53,6227184
Santhamu Lekha,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,01:15,Telugu,02-08-2022,0.05,0.331,0.286,0.935,-4.539,0.071,145.037,1,2,0.0792,4,65,3595371
Padhyams Kousalya Supraja Rama,Ghanatasala,/artist/ghanatasala,04:59,Telugu,02-01-2012,0.06,0.97,0.32,0.073,-2.648,0.01,149.965,1,4,0.09,4,46,5699667
O Vennela Chinnela Dabbulu,Ghanatasala|P. Susheela|Madhavapeddi Satyam,/artist/ghanatasala|/artist/p-suseela-2|/artist/madhavapeddi-satyam,04:23,Telugu,10-12-2007,0.73,0.973,0.293,0,-3.308,0.0548,150.065,1,8,0.03,4,71,6114027
Naa Chitti Naa Chinni,P. Susheela|B. Vasantha,/artist/p-suseela-2|/artist/b-vasantha-1,03:57,Telugu,02-06-2002,0.82,0.28,0.838,0.326,-5.175,0.032,145.035,0,1,0.036,4,27,9659851
Tholisaari Ninnu,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:02,Telugu,10-07-2006,0.74,0.498,0.293,0.002,-2.622,0.03,150.035,1,1,0.0784,4,59,5857742
Manasu Oka Mandaram (Male),S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:17,Telugu,06-01-2003,0.52,0.97,0.877,0.251,-11.547,0.061,150.035,0,10,0.04,4,90,8791573
Ammammammammaa,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,03:39,Telugu,01-04-2003,0.19,0.974,0.817,0.737,-6.002,0.029,149.898,1,2,0.0178,4,56,55994
Jaa Billi Vachhindi Ma,S. P. Balasubrahmanyam|Chandra Mohan,/artist/s-p-balasubrahamanyam|/artist/chandra-mohan,04:28,Telugu,10-12-2017,0.41,0.11,0.588,0.021,-6.709,0.047,149.937,1,9,0.0389,4,96,8958884
Priyathamaa Nee Oopire,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,04:05,Telugu,04-03-2002,0.93,0.7,0.238,0.335,-11.394,0.07,145.149,0,10,0.058,4,43,6695098
Padhyams,Ghanatasala,/artist/ghanatasala,04:05,Telugu,09-06-2021,0.69,0.3,0.145,0.34,-3.04,0.07,139.86,1,5,0.08,4,77,149631
Aamani Velaku,S.Ramachandhran,/artist/sramachandhran,05:39,Telugu,04-09-2023,0.09,0.085,0.725,0.267,-8.868,0.0279,144.994,0,10,0.05,4,77,10432778
Andhenaa Ee Chethula,P. Susheela,/artist/p-suseela-2,03:09,Telugu,01-02-2024,0.05,0.48,0.143,0.513,-10.893,0.05,145.018,1,10,0.034,4,35,1860642
Kila Kila Bullemma,Ghanatasala|S. Janaki,/artist/ghanatasala|/artist/s-janaki,03:54,Telugu,11-02-2021,0.8,0.897,0.892,0.116,-8.547,0.05,150.138,1,1,0.027,4,77,5515815
Madhura Nagarilo,Vani Jairam,/artist/vani-jayaram,04:07,Telugu,05-09-2019,0.92,0.06,0.282,0.753,-13.375,0.05,144.961,1,2,0.042,4,87,4022953
Midisi Padagu,Ghanatasala,/artist/ghanatasala,03:15,Telugu,08-12-2020,0.8,0.001,0.265,0.114,-12.086,0.08,160.022,0,9,0.05,4,73,3875892
Nene Neeku Pranam,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:11,Telugu,03-09-2015,0.15,0.73,0.94,0.452,-5.936,0.0717,149.941,1,4,0.067,4,92,10712067
Maharajulochchaaru,P. Susheela|B. Vasantha,/artist/p-suseela-2|/artist/b-vasantha-1,03:14,Telugu,06-07-2004,0.38,0.302,0.198,0.41,-11.252,0.0147,149.974,1,1,0.011,4,37,7558449
Vennela Reyi Entho,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,03:51,Telugu,09-08-2014,0.73,0.78,0.285,0.014,-13.869,0.0858,139.969,0,11,0.0969,4,80,6422973
Kaththi Kisaana,P. Susheela,/artist/p-suseela-2,04:19,Telugu,10-06-2002,0.91,0.453,0.721,0.87,-11.748,0.07,150.128,0,11,0.018,4,46,4901794
Ethnai Kaalam Unnai Ariyamal Irunthean - Story And Dialogues,Sivaji Ganesan,/artist/sivaji-ganesan,08:43,Telugu,09-01-2014,0.73,0.96,0.657,0.157,-4.074,0.013,144.91,1,8,0.0054,4,83,7635269
Kottha Pelli Kootur Raaraa,B Vasanta|Jamuna Rani|L.R. Eswari|Swarnalatha,/artist/b-vasanta|/artist/jamuna-rani|/artist/lr-eswari-2|/artist/swarnalatha,04:20,Telugu,09-10-2015,0.15,0.201,0.746,0.547,-5.269,0.016,140.03,0,1,0.0099,4,90,7269880
Mayadari Chinnodu,L.R. Eswari,/artist/lr-eswari-2,03:14,Telugu,09-02-2002,0.28,0.25,0.163,0.013,-2.119,0.02,150.05,1,4,0.055,4,68,2712403
Naruda Na Maata,V Rama Krishna,/artist/v-rama-krishna,03:28,Telugu,08-08-2010,0.46,0.347,0.547,0.307,-13.003,0.03,150.015,0,8,0.0914,4,94,505557
Nee Kosam Romance,Sreenivasa Sreedhar,/artist/sreenivasa-sreedhar,04:35,Telugu,03-12-2017,0.6,0.96,0.867,0.265,-3.269,0.053,149.899,1,1,0.004,4,28,4237243
Andhame Andhamaa,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,04:26,Telugu,10-04-2021,0.25,0.532,0.368,0.924,-3.189,0.083,150.019,1,1,0.0733,4,86,1706364
Manasu Padithe,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:16,Telugu,07-06-2021,0.89,0.01,0.751,0.066,-2.966,0,155.116,1,2,0.04,4,74,9526216
Melukovayya Rama,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,01:04,Telugu,01-03-2007,0.74,0.688,0.79,0.162,-6.657,0.073,149.99,1,1,0.04,4,66,10794887
Oh Poye Poye Chinadaana,Ghanatasala,/artist/ghanatasala,03:26,Telugu,07-04-2021,0.55,0.75,0.241,0.109,-12.51,0.0948,145.018,0,11,0.02,4,31,11344019
Kondalanni Thirigenu,Ghanatasala|S. Janaki,/artist/ghanatasala|/artist/s-janaki,03:36,Telugu,03-10-2014,0.82,0.719,0.804,0.747,-3.322,0.0167,149.952,1,0,0.068,4,40,3949430
Manavi Vinava,Madhavapeddi Ramesh|P. Susheela,/artist/madhavapeddi-ramesh|/artist/p-suseela-2,03:26,Telugu,12-11-2014,0.03,0.8,0.675,0.859,-2.339,0.0023,149.962,1,7,0.04,4,46,4325603
Taluka Chekkula,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,01:03,Telugu,01-10-2023,0.03,0.491,0.34,0.277,-10.68,0.01,150.005,0,5,0.01,4,60,4893778
Karunamurthulu,Jamuna Rani|P Leela|P. Susheela|S. Janaki|P.B. Sreenivas|M.L. Vasanthakumari|Madhavapeddi Satyam|P. Suri Babu|Kalyanam Raghuramaiah,/artist/jamuna-rani|/artist/p-leela|/artist/p-suseela-2|/artist/s-janaki|/artist/pb-sreenivas|/artist/ml-vasanthakumari|/artist/madhavapeddi-satyam|/artist/p-suri-babu-15|/artist/kalyanam-raghuramaiah-42,01:02:51,Telugu,05-04-2018,0.08,0.25,0.782,0.679,-4.539,0.0252,139.829,0,10,0.0675,4,46,5687721
Payaninche O Chiluka,Ghanatasala,/artist/ghanatasala,08:25,Telugu,04-01-2013,0.92,0.463,0.808,0.506,-7.991,0.07,150.357,1,4,0.03,4,89,10576526
Ghal Gghal,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:18,Telugu,09-09-2001,0.09,0.48,0.81,0.575,-10.96,0.05,145.094,1,8,0.085,4,59,3141291
Poochenu Poolu,P. Susheela,/artist/p-suseela-2,03:22,Telugu,02-06-2004,0.33,0.904,0.574,0.198,-12.867,0.0891,150.108,1,10,0.0965,4,71,1617460
Aadapilla,Ghanatasala|P Suhseela,/artist/ghanatasala|/artist/p-suhseela,03:36,Telugu,11-08-2011,0.45,0.61,0.787,0.806,-12.719,0.0799,145.031,1,3,0.007,4,84,673035
Choopulu Kalasina Naade,Ghanatasala|S. Janaki,/artist/ghanatasala|/artist/s-janaki,04:23,Telugu,08-10-2003,0.8,0.61,0.558,0.306,-9.29,0.0586,140.008,1,11,0.0286,4,52,6354959
Karuninchavaa,Ghanatasala,/artist/ghanatasala,03:23,Telugu,11-09-2019,0.35,0.43,0.779,0.765,-8.054,0.018,140.049,1,2,0.037,4,32,5417932
Entha Sarasudainadamma,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,03:25,Telugu,08-07-2005,0.27,0.257,0.442,0.218,-11.165,0.1,150.052,0,1,0.0358,4,77,5698956
Ringi Ringu Billa,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,03:14,Telugu,08-03-2001,0.39,0.23,0.83,0.124,-13.237,0.0469,140.111,1,1,0.02,4,61,10610900
Veena Naadhi,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,03:22,Telugu,12-02-2014,0.15,0.762,0.07,0.178,-2.535,0.04,144.998,1,6,0.0511,4,30,1318602
Ravoyi Bangari Mama,Ghanatasala|Chorus,/artist/ghanatasala|/artist/chorus,03:02,Telugu,02-12-2001,0.06,0.91,0.63,0.033,-9.417,0.0159,139.958,1,1,0.077,4,98,6682757
Cheyyi Veyyi,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,04:23,Telugu,06-09-2020,0.61,0.656,0.582,0.576,-12.17,0.099,140.03,1,8,0.072,4,62,2714645
Aadallu Meeku,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:23,Telugu,06-03-2021,0.02,0.04,0.365,0.243,-9.746,0.034,140.008,1,2,0.012,4,33,122992
Seetha Koka Chilaka,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,04:29,Telugu,10-07-2017,0.85,0.56,0.94,0.69,-2.339,0.061,152.632,1,8,0.06,4,39,3202818
Om Namassivaya,V. Ramakrishna,/artist/v-ramakrishna-2,05:39,Telugu,08-05-2019,0.22,0.25,0.695,0.339,-9.154,0.0593,145.779,1,8,0.05,4,67,11379950
Paruvaala Panditlo,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,03:42,Telugu,06-07-2016,0.28,0.179,0.328,0.058,-10.445,0.08,140.055,1,11,0.0081,4,68,3301741
Padhyams - 1965,Ghanatasala|MADHAVAPEDDI SATHYAM|N. T. Rama Rao|S. V. Ranga Rao,/artist/ghanatasala|/artist/madhavapeddi-sathyam|/artist/n-t-rama-rao-1|/artist/s-v-ranga-rao-1,02:42,Telugu,02-05-2012,0.3,0.15,0.175,0.733,-9.723,0.0454,159.92,1,5,0.075,4,69,9881419
Pachchabottu Cherigipodhule,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,04:15,Telugu,03-03-2015,0.01,0.644,0.518,0.346,-6.663,0.06,150.062,1,2,0.09,4,86,3245823
Repalle Vaadalo Gopalude,Madhavapeddi Satyam,/artist/madhavapeddi-satyam,04:13,Telugu,11-07-2014,0.84,0.76,0.812,0.711,-6.544,0.053,149.95,0,11,0.0342,4,41,8984504
Pachchagaddi Koseti,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,04:01,Telugu,09-03-2013,0.2,0.172,0.19,0.46,-13.531,0.02,144.845,0,11,0.089,4,35,3021080
Padhi Mandhilo Paata Paadinaa,Ghanatasala,/artist/ghanatasala,03:00,Telugu,09-03-2009,0.21,0.62,0.487,0.99,-6.802,0.062,149.968,1,1,0.041,4,90,5261292
Kaarunna Minaru,P. Susheela,/artist/p-suseela-2,04:08,Telugu,07-07-2015,0.67,0.77,0.651,0.538,-8.697,0.0794,144.876,0,5,0.057,4,29,9152821
Happy Birthday - Spbalasubramaniam,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:45,Telugu,01-08-2010,0.41,0.47,0.394,0.978,-12.888,0.029,140.118,0,7,0.08,4,47,1502800
Yendu Daagi Vunnavo,P. Susheela,/artist/p-suseela-2,03:28,Telugu,12-08-2014,0.6,0.048,0.304,0.875,-7.324,0.09,139.946,1,8,0.004,4,86,5116675
Ela Intha,S. Janaki|Raj Sitaram,/artist/s-janaki|/artist/raj-sitaraman,04:58,Telugu,05-03-2008,0.19,0.73,0.981,0.466,-5.401,0.0201,156.462,1,1,0.0482,4,33,5908462
Iddarandraku Naduma,S. P. Sailaja|Chorus,/artist/s-p-sailaja-2|/artist/chorus,04:47,Telugu,09-04-2024,0.61,0.198,0.499,0.667,-7.436,0.0752,144.962,1,9,0.0242,4,42,2064563
Aananda Tandavamaade,P. Susheela,/artist/p-suseela-2,04:47,Telugu,04-05-2021,0.45,0.59,0.823,0.15,-12.589,0.064,150.274,0,5,0.0895,4,80,501068
Chinuku Chinuku Paduthu,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,04:41,Telugu,08-04-2002,0.56,0.445,0.421,0.046,-10.693,0.0816,144.988,0,5,0.037,4,54,2754527
Thalaku Posukocchan,P. Susheela|S. P. Balasubrahmanyam,/artist/p-suseela-2|/artist/s-p-balasubrahamanyam,04:11,Telugu,08-01-2007,0.78,0.07,0.389,0.165,-2.09,0.04,144.822,0,1,0.08,4,66,5329258
Sariganchu Cheera,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,03:57,Telugu,04-12-2018,0.81,0.254,0.335,0.806,-3.195,0.0503,139.875,0,11,0.05,4,41,10866648
Aakasam Veedilo,S. P. Balasubrahmanyam|S.P.Sailaja,/artist/s-p-balasubrahamanyam|/artist/spsailaja,04:39,Telugu,06-02-2001,0.81,0.54,0.132,0.063,-2.602,0.03,149.902,1,1,0.0785,4,59,8807231
