song_name,singer,singer_id,duration,language,released_date,danceability,acousticness,energy,liveness,loudness,speechiness,tempo,mode,key,Valence,time_signature,popularity,Stream
Kaun Hai Jo Sapnon Mein Aaya,Mohammed Rafi,/artist/mohammad-rafi,05:33,Hindi,09-03-2008,0.4,0.764,0.725,0.496,-3.75,0.0483,197.18,1,1,0.04,4,33,10834698
Baghon Mein Bahar Hai,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,03:52,Hindi,07-10-2014,0.43,0.81,0.538,0.237,-13.84,0.03,187.298,0,0,0.0119,4,57,1997803
Sun Sun Sun Didi,Asha Bhosle,/artist/asha-bhosle-1,03:42,Hindi,11-06-2020,0.94,0.735,0.506,0.561,-13.06,0.07,112.568,1,1,0.09,4,88,6225297
Jahan Teri Yeh Nazar Hai,Kishore Kumar,/artist/kishore-kumar,05:26,Hindi,03-01-2016,0,0.03,0.927,0.844,-7.925,0.087,164.114,1,2,0.0115,4,63,8180116
Khush Rahe Tu Sada,Mohammed Rafi,/artist/mohammad-rafi,03:41,Hindi,01-06-2005,0.61,0.055,0.218,0.416,-7.806,0.06,178.28,0,8,0.09,4,48,5389558
Main Chali Main Chali,Lata Mangeshkar|Asha Bhosle,/artist/lata-mangeshkar|/artist/asha-bhosle-1,05:08,Hindi,09-01-2011,0.01,0.4,0.525,0.984,-11.664,0.0306,134.115,1,9,0.003,4,88,972166
Saajan Mera Us Paar Hai,Lata Mangeshkar,/artist/lata-mangeshkar,05:03,Hindi,11-07-2014,0.37,0.542,0.76,0.779,-9.462,0.0828,148.385,1,4,0.01,4,58,4927890
Intezaar,Anuradha Paudwal,/artist/anuradha-paudwal-2,07:51,Hindi,08-12-2015,0.47,0.92,0.666,0.848,-12.651,0.0791,163.817,0,1,0.059,4,44,2773064
Aa Jaane-Jaan,Lata Mangeshkar,/artist/lata-mangeshkar,06:28,Hindi,07-03-2009,0.68,0.52,0.549,0.959,-11.724,0.09,120.058,0,11,0.06,4,79,2991448
Yeh Sham Mastani,Kishore Kumar,/artist/kishore-kumar,05:04,Hindi,06-08-2015,0.87,0.05,0.785,0.43,-4.348,0.0808,162.604,0,10,0.07,4,96,10887648
Bambai Se Aaya Mera Dost,Bappi Lahiri,/artist/bappi-lahiri,04:45,Hindi,03-05-2012,0.06,0.63,0.047,0.614,-9.253,0.086,184.126,0,10,0.07,4,100,5946611
Jadoo Bhari,Udit Narayan,/artist/udit-narayan,05:05,Hindi,08-02-2004,0.19,0.7,0.228,0.622,-10.849,0.0046,107.018,0,2,0.1,4,46,8960039
Mere Ghar Aai Ek Nanhi Pari,Lata Mangeshkar,/artist/lata-mangeshkar,02:33,Hindi,02-01-2014,0.36,0.251,1,0.795,-3.836,0.0685,180.559,0,2,0.053,4,72,4935979
Chhalke Teri Ankhon Se,Mohammed Rafi,/artist/mohammad-rafi,04:17,Hindi,01-08-2001,0.73,0.19,0.333,0.544,-4.897,0.0913,180.006,1,11,0.0368,4,32,974343
Bali Umar Ne Mera Haal,Lata Mangeshkar|Mohammad Aziz,/artist/lata-mangeshkar|/artist/mohammad-aziz,07:13,Hindi,01-02-2008,0.43,0.166,0.975,0.924,-10.55,0.027,188.58,1,1,0.09,4,35,2279093
Na Na Karte Pyar Tumhi Se,Mohammed Rafi|Suman Kalyanpur,/artist/mohammad-rafi|/artist/suman-kalyanpur,03:21,Hindi,07-03-2015,0.97,0.19,0.11,0.261,-9.504,0.0497,193.688,1,9,0.021,4,50,1012477
Aye Bekhabar,K.K.,/artist/kk,05:43,Hindi,06-10-2015,0.23,0.048,0.238,0.452,-2.354,0.06,180.438,1,7,0.087,4,27,9253291
Bedardi Balma Tujhko,Lata Mangeshkar,/artist/lata-mangeshkar,04:59,Hindi,12-10-2002,0.37,0.13,0.804,0.6,-12.491,0.0333,191.128,0,8,0.01,4,79,3750375
Kitni Khoobsoorat Yeh Tasveer Hai,Kishore Kumar|Lata Mangeshkar|Suresh Wadkar,/artist/kishore-kumar|/artist/lata-mangeshkar|/artist/suresh-wadkar,04:41,Hindi,03-02-2014,0.77,0.2,0.457,0.898,-13.646,0.06,188.066,0,1,0.0066,4,42,10775577
Awaaz Di Hai,Asha Bhosle|Bhupinder Singh,/artist/asha-bhosle-1|/artist/bhupinder-singh,07:53,Hindi,05-06-2008,1,0.21,0.925,0.123,-7.109,0.05,152.07,1,1,0.02,4,97,10353066
Mujhe Kitna Pyar Hai Tumse,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,04:32,Hindi,01-01-2008,0.02,0.89,0.197,0.762,-8.63,0.0426,196.494,1,2,0.072,4,94,2351731
Aap Jaisa Koi,Nazia Hassan|Feroz Khan,/artist/nazia-hassan|/artist/feroz-khan,04:09,Hindi,06-07-2020,0.05,0.19,0.473,0.657,-6.277,0.01,179.942,0,4,0.0062,4,46,9471102
Tu Nahin To Zindagi Men Aur Kya,Chitra Singh,/artist/chitra-singh,05:24,Hindi,11-02-2018,0.19,0.366,0.753,0.663,-8.154,0.0963,153.582,0,8,0.0152,4,77,7815816
Teri Mohabbat Meri Jawani,Salma Agha|Mohammad Aziz,/artist/salma-agha|/artist/mohammad-aziz,06:21,Hindi,09-02-2021,0.94,0.45,0.707,0.941,-10.465,0.0898,144.602,0,9,0.01,4,64,204806
Jabse Tumko Dekha,Asha Bhosle|Kishore Kumar|Usha Rege|Antara Chowdhury,/artist/asha-bhosle-1|/artist/kishore-kumar|/artist/usha-rege|/artist/antara-chowdhury,05:47,Hindi,06-11-2008,0.31,0.94,0.366,0.271,-7.221,0.0668,95.622,1,1,0.0134,4,99,9720250
Dil Mein Ek Laher Si Uthi Hai Abhi - Album - The Latest Best Ghazals - Ghulam Ali,Ghulam Ali,/artist/ghulam-ali,06:12,Hindi,01-01-2004,0.82,0.08,0.223,0.306,-12.094,0.0398,200.028,0,10,0.08,4,29,6189037
Mora Gora Ang Laile,Lata Mangeshkar,/artist/lata-mangeshkar,03:17,Hindi,11-07-2010,0.91,0.586,0.351,0.776,-13.931,0.09,169.852,0,8,0.02,4,57,7393419
Aaj Subah Jab Main Jaga,Lata Mangeshkar|Mohammad Aziz,/artist/lata-mangeshkar|/artist/mohammad-aziz,07:43,Hindi,07-08-2008,0.08,0.89,0.482,0.194,-8.858,0.02,151.901,1,6,0.051,4,98,986623
Tera Mujhse,Kishore Kumar|sushama shreshtha,/artist/kishore-kumar|/artist/sushama-shreshtha,04:14,Hindi,02-01-2022,0.09,0.274,0.449,0.64,-7.879,0.0591,109.622,1,0,0.07,4,66,3563241
Ham The Jinke Sahare,Lata Mangeshkar,/artist/lata-mangeshkar,04:00,Hindi,09-10-2022,0.98,0.76,0.886,0.291,-12.971,0.0319,167.919,0,5,0.09,4,46,5150249
Aap Jinke Kareeb Hote Hain,Pankaj Udhas,/artist/pankaj-udhas,10:34,Hindi,12-08-2010,0.46,0.093,0.804,0.256,-2.085,0.06,187.206,1,1,0.045,4,85,8898912
Naa Maange Sona Chaandi,Shabbir Kumar|Anuradha Paudwal,/artist/shabbir-kumar|/artist/anuradha-paudwal-2,09:24,Hindi,01-02-2011,0.88,0.44,0.39,0.307,-6.376,0.0884,174.076,0,10,0.0961,4,42,3316470
Hare Rama Hare Krishna,Asha Bhosle|Usha Uthup,/artist/asha-bhosle-1|/artist/usha-uthup,03:47,Hindi,05-12-2015,0.14,0.671,0.687,0.888,-9.662,0.06,163.908,1,9,0.06,4,40,3012991
Ruk Jana Nahin (Part 2),Kishore Kumar,/artist/kishore-kumar,03:07,Hindi,01-01-2001,0.19,0.75,0.924,0.846,-6.6,0.0741,166.638,0,2,0.002,4,65,8954978
Aa Ab Laut Chalen,Lata Mangeshkar|Mukesh,/artist/lata-mangeshkar|/artist/mukesh,04:27,Hindi,04-02-2022,0.6,0.157,0.235,0.863,-11.439,0.02,190.836,1,1,0.089,4,38,120925
Mast Baharon Ka Main Aashiq,Mohammed Rafi,/artist/mohammad-rafi,06:21,Hindi,02-10-2018,0.59,0.28,0.927,0.086,-7.859,0.0898,190.098,0,5,0.064,4,59,5884952
Yeh Kahan Aa Gaye Hum (With Dialogue By Amitabh),Lata Mangeshkar|Amitabh Bachchan,/artist/lata-mangeshkar|/artist/amitabh-bachchan,07:34,Hindi,02-08-2010,0.99,0.089,0.489,0.131,-4.418,0.0244,184.456,0,3,0.007,4,50,7786425
Rahen Na Rahen (Female),Lata Mangeshkar,/artist/lata-mangeshkar,04:25,Hindi,08-10-2003,0.39,0.77,0.28,0.196,-5.695,0.006,191.542,1,1,0.0064,4,83,5782497
Zuban Pe Dard Bhari Dastan,Mukesh,/artist/mukesh,04:14,Hindi,07-07-2011,0.74,0.15,0.478,0.524,-3.712,0.057,199.896,1,0,0.032,4,95,11194940
Main Hoon Jhoom Jhoom Jhumroo,Kishore Kumar,/artist/kishore-kumar,03:24,Hindi,11-01-2018,0.83,0.05,0.27,0.155,-8.75,0.0663,181.424,0,1,0.04,4,31,6376959
Man Kyoon Behka Re Behka Aadhi Raat Ko,Lata Mangeshkar|Asha Bhosle|Laxmikant - Pyarelal,/artist/lata-mangeshkar|/artist/asha-bhosle-1|/artist/laxmikant-pyarelal-2,05:41,Hindi,03-11-2016,0.29,0.664,0.608,0.789,-7.108,0.03,184.08,0,6,0,4,28,4878970
Chhoti Si Umar Men Lag Gaya Rog,Lata Mangeshkar,/artist/lata-mangeshkar,04:41,Hindi,02-01-2012,0.55,0.72,0.192,0.052,-9.55,0.0507,168.221,0,11,0.0705,4,42,4580535
Ek Haseen Sham Ko Dil Mera Kho Gaya,Mohammed Rafi,/artist/mohammad-rafi,03:47,Hindi,02-05-2022,0.86,0.78,0.827,0.156,-8.56,0.0158,182.648,1,8,0.049,4,98,2349351
Tum Bhi Chalo Hum Bhi Chale (Duet),Asha Bhosle|Kishore Kumar,/artist/asha-bhosle-1|/artist/kishore-kumar,03:32,Hindi,03-06-2002,0.04,0.84,0.692,0.033,-9.901,0.02,176.878,1,1,0.0427,4,69,185169
Jane Woh Kaise Log The,Hemant Kumar,/artist/hemanta-mukherjee,04:19,Hindi,10-02-2015,0.46,0.515,0.249,0.876,-2.249,0.01,160.062,1,8,0.085,4,26,1649408
Nahin Nahin Abhi Nahin,Kishore Kumar|Asha Bhosle,/artist/kishore-kumar|/artist/asha-bhosle-1,04:04,Hindi,05-02-2014,0.91,0.47,0.118,0.753,-6.192,0.0911,186.904,1,9,0.07,4,64,5498831
Papa Kahte They,Udit Narayan,/artist/udit-narayan,03:59,Hindi,02-07-2011,0.98,0.063,0.923,0.046,-5.254,0,175.902,1,2,0.067,4,45,7067215
Tujhe Bulayen Yeh Meri Bahen,Lata Mangeshkar,/artist/lata-mangeshkar,05:08,Hindi,10-06-2008,0.65,0.52,0.669,0.674,-3.683,0.0025,152.826,1,0,0.05,4,74,8865946
Jis Gali Mein Tera Ghar,Mukesh,/artist/mukesh,04:01,Hindi,12-01-2022,0.64,0.189,0.053,0.875,-4.381,0.062,179.894,1,8,0.0155,4,61,959299
Ankhon Men Humne Aapke Sapne (Male),Kishore Kumar,/artist/kishore-kumar,04:38,Hindi,01-03-2013,0.68,0.57,0.283,0.505,-3.643,0.024,184.914,0,0,0,4,96,3882559
Aaj Purani Raahon Se,Mohammed Rafi,/artist/mohammad-rafi,04:51,Hindi,11-07-2006,0.56,0.646,0.355,0.906,-11.221,0.041,199.946,0,10,0.05,4,89,3605327
Mere Mehboob Qayamat Hogi (Part 2),Kishore Kumar,/artist/kishore-kumar,02:05,Hindi,02-07-2012,0.78,0.24,0.771,0.434,-9.401,0.0757,173.78,0,10,0.054,4,93,1744559
Jab Andhera Hota Hai,Asha Bhosle|Bhupinder Singh,/artist/asha-bhosle-1|/artist/bhupinder-singh,05:45,Hindi,02-07-2011,0.07,0.573,0.235,0.254,-12.726,0.04,164.294,1,9,0,4,98,10673682
Hum To Tere Aashiq Hain,Lata Mangeshkar|Mukesh,/artist/lata-mangeshkar|/artist/mukesh,06:03,Hindi,10-08-2010,0.18,0.34,0.136,0.224,-12.395,0.0191,189.02,0,11,0.054,4,61,4703831
Ab Jo Mile Hai To,Asha Bhosle,/artist/asha-bhosle-1,03:41,Hindi,07-06-2014,0.39,0.229,0.734,0.406,-4.627,0.08,189.786,0,8,0.0143,4,95,8704574
Naina Lad Jaihen,Mohammed Rafi,/artist/mohammad-rafi,04:44,Hindi,01-02-2010,0.77,0.85,0.245,0.396,-12.647,0.013,179.614,0,3,0.08,4,26,8192071
Nazron Se Kah Do,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,05:28,Hindi,04-12-2018,0.58,0.885,0.597,0.383,-3.911,0.1,173.596,1,7,0.067,4,47,10029142
Main Teri Hoon Janam,Sadhana Sargam,/artist/sadhana-sargam-1,04:50,Hindi,07-01-2011,0.17,0.92,0.501,0.233,-6.13,0.002,187.24,0,7,0.066,4,61,7528753
Kaho Naa Pyar Hai (Happy),Alka Yagnik|Udit Narayan,/artist/alka-yagnik|/artist/udit-narayan,07:03,Hindi,12-07-2011,0.86,0.921,0.351,0.421,-3.453,0.0932,189.936,1,9,0.0775,4,56,7675996
Taki Taki,Mika Singh|Shreya Ghoshal,/artist/mika-singh|/artist/shreya-ghoshal,03:57,Hindi,06-07-2007,0.99,0.7,0.278,0.154,-4.43,0.064,159.956,0,11,0.1,4,40,7948567
Diwana Kar Ke Chhodoge,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,05:55,Hindi,02-04-2007,0.96,0.432,0.284,0.813,-2.043,0.049,134.979,1,10,0.0996,4,85,5165035
Bindiya Chamke Gi,Lata Mangeshkar,/artist/lata-mangeshkar,05:47,Hindi,06-01-2012,0,0.31,0.587,0.399,-7.174,0.07,135.072,0,5,0.03,4,82,3501245
Yeh Hai Reshmi Zulfon Ka Andhera,Asha Bhosle,/artist/asha-bhosle-1,03:21,Hindi,09-01-2017,0.2,0.92,0.232,0.298,-5.626,0.0142,149.989,0,6,0.0418,4,27,2991096
Haan Pahli Bar,Kishore Kumar,/artist/kishore-kumar,05:54,Hindi,04-03-2020,0.65,0.12,0.688,0.367,-7.907,0.0376,135.11,1,8,0.08,4,74,4728645
Kya Janu Sajan,Lata Mangeshkar,/artist/lata-mangeshkar,05:41,Hindi,05-10-2018,0.23,0.219,0.462,0.309,-4.222,0.01,130.009,1,9,0.086,4,70,216069
Ankhiyon Hi Ankhiyon Men,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,03:58,Hindi,10-12-2018,0.15,0.86,0.012,0.122,-3.739,0.09,120,1,9,0.028,4,46,820922
Tu Jo Mere Sur Men Sur Milaye,Hemlata|K J Yesudas,/artist/hemlata|/artist/k-j-yesudas,05:07,Hindi,01-11-2016,0.36,0.719,0.925,0.463,-3.277,0.07,137.767,0,1,0.0656,4,44,7235356
Gore Rang Pe Itna Gumaan Na Kar,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,04:51,Hindi,01-09-2023,0.56,0.58,0.398,0.161,-2.892,0.0159,133.993,0,11,0.072,4,97,1585059
Ae Mere Pyare Watan,Manna Dey,/artist/manna-dey,05:01,Hindi,11-10-2004,0.7,0.846,0.145,0.712,-4.992,0.041,139.042,0,5,0.092,4,68,8674079
Zindagi Har Kadam Ek Nai Jung Hai,Lata Mangeshkar|Nitin Mukesh,/artist/lata-mangeshkar|/artist/nitin-mukesh,06:54,Hindi,05-06-2017,0.65,0.01,0.9,0.681,-13.117,0.0816,119.893,0,5,0.064,4,54,6637174
Woh Sham Kuchh Ajeeb Thi,Kishore Kumar,/artist/kishore-kumar,04:46,Hindi,11-06-2013,0.37,0.297,0.921,0.385,-10.508,0.081,164.924,0,3,0.0163,4,97,7644702
Is Mod Se Jate Hain (Male),Kishore Kumar,/artist/kishore-kumar,04:54,Hindi,12-08-2006,0.52,0.18,0.835,0.333,-12.006,0.0746,162.606,0,11,0.031,4,98,11337521
Gumnaam Hai Koi Badnaam Hai Koi,Lata Mangeshkar,/artist/lata-mangeshkar,05:19,Hindi,08-01-2010,0.71,0.682,0.879,0.645,-8.966,0.1,166.75,0,5,0.0644,4,49,2467869
Lag Ja Gale Se Phir,Lata Mangeshkar,/artist/lata-mangeshkar,04:18,Hindi,10-03-2003,0.26,0.35,0.985,0.362,-6.428,0.09,150.222,0,0,0.1,4,84,3214931
Kahin Deep Jale Kahin Dil,Lata Mangeshkar,/artist/lata-mangeshkar,05:24,Hindi,01-07-2020,0.26,0.255,0.055,0.384,-6.194,0.0924,149.036,1,9,0.05,4,73,6424792
Holi Ke Din,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,05:42,Hindi,05-07-2020,0.83,0.5,0.327,0.253,-10.964,0.09,177.71,1,7,0.0502,4,29,3686581
Unse Mili Nazar Ke Mere Hosh Ud Gai,Lata Mangeshkar,/artist/lata-mangeshkar,04:05,Hindi,09-02-2024,0.6,0.26,0.19,0.164,-12.874,0.0106,130.09,1,8,0.0627,4,30,5338074
Zindagi Mere Ghar Aana,Anuradha Paudwal|Bhupinder Singh,/artist/anuradha-paudwal-2|/artist/bhupinder-singh,06:17,Hindi,05-08-2019,0.47,0.1,0.653,0.992,-8.044,0.016,157.116,1,2,0.084,4,38,6759306
Log Kahte Hain,Mohammad Aziz|Sadhana Sargam,/artist/mohammad-aziz|/artist/sadhana-sargam-1,06:53,Hindi,10-11-2018,0.87,0.859,0.116,0.161,-13.906,0.081,180.068,0,11,0.0654,4,96,6669821
Megha Re Megha Re,Lata Mangeshkar|Suresh Wadkar,/artist/lata-mangeshkar|/artist/suresh-wadkar,06:28,Hindi,06-07-2008,0.69,0.72,0.978,0.928,-12.237,0.09,169.554,1,7,0,4,35,11058089
Jeene Ke Bahane Lakhon Hain,Asha Bhosle|Chorus,/artist/asha-bhosle-1|/artist/chorus,06:01,Hindi,01-06-2000,0.57,0.301,0.931,0.802,-8.94,0.094,157.14,0,1,0.09,4,75,6861083
"Dil Lena Khel Hai Dildar Ka / Dialogue & Music : Laila , Majnu , Sheri , Farah (Zamaane Ko Dikhana Hai)",Various Artists,/artist/various-artists,08:00,Hindi,09-04-2021,0.31,0.5,0.528,0.143,-11.848,0.0732,163.1,0,10,0.003,4,99,4143014
Mere Naseeb Mein Ae Dost,Kishore Kumar,/artist/kishore-kumar,04:39,Hindi,08-12-2006,0.5,0.944,0.376,0.716,-6.477,0.09,159.27,1,6,0.0623,4,37,7668621
Zindagi To Bewafa Hai,Mohammed Rafi,/artist/mohammad-rafi,02:12,Hindi,07-11-2003,0.4,0.95,0.358,0.918,-9.492,0.05,159.136,0,6,0.05,4,70,3744612
Aya Sawan Jhoom Ke,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,06:56,Hindi,03-06-2013,0.7,0.27,0.86,0.117,-2.893,0.028,148.044,1,7,0.0727,4,25,2457761
Yun Zindagi Ki Raah Mein,Chitra Singh|Jagjit Singh,/artist/chitra-singh|/artist/jagjeet-singh-1,04:49,Hindi,11-04-2007,0.94,0.36,0.724,0.465,-6.491,0.0837,161.992,1,7,0.0437,4,63,3129999
Tumhein Yaad Karte Karte,Lata Mangeshkar,/artist/lata-mangeshkar,03:35,Hindi,05-08-2002,0.44,0.955,0.522,0.344,-6.741,0.0373,106.017,0,6,0.1,4,57,8990781
Duniya Mein Logon Ko,Asha Bhosle|R. D. Burman,/artist/asha-bhosle-1|/artist/r-d-burman,05:54,Hindi,01-04-2016,0.6,0.53,0.996,0.235,-6.28,0.0194,175.98,1,0,0.03,4,92,11181950
Chalat Musafir,Manna Dey,/artist/manna-dey,03:06,Hindi,09-11-2020,0.23,0.05,0.73,0.86,-10.421,0.0919,196.188,1,1,0.043,4,60,9922490
Zindagi Ek Safar Hai Suhana (Male),Kishore Kumar,/artist/kishore-kumar,04:27,Hindi,10-10-2004,0.6,0.65,0.876,0.286,-5.074,0.1,160.054,0,1,0.02,4,94,527996
Kiska Rasta Dekhe,Kishore Kumar,/artist/kishore-kumar,04:19,Hindi,09-03-2018,0.19,0.92,0.361,0.013,-3.296,0.1,166.077,1,2,0.01,4,100,7723196
Jiske Sapne Humen Ros Aate Hai,Lata Mangeshkar|Mahendra Kapoor,/artist/lata-mangeshkar|/artist/mahendra-kapoor,05:05,Hindi,10-11-2002,0.23,0.41,0.563,0.108,-4.951,0.03,174.968,0,10,0.097,4,71,7339915
Main Teri Dushman Dushman Tu,Lata Mangeshkar,/artist/lata-mangeshkar,07:01,Hindi,01-03-2019,0.47,0.692,0.095,0.488,-8.057,0.0682,165.854,0,10,0.05,4,46,3102080
Madhuban Mein Radhika Nache Re,Mohammed Rafi,/artist/mohammad-rafi,06:01,Hindi,07-11-2001,0.3,0.84,0.307,0.253,-4.712,0.061,122.973,1,9,0.056,4,60,1854186
Tum Mujhe Yun Bhula Na Paoge (Male),Mohammed Rafi,/artist/mohammad-rafi,04:34,Hindi,01-06-2012,0.36,0.5,0.205,0.197,-7.82,0.024,122.948,1,7,0.02,4,87,10167107
Mere Samnewali Khidki Mein,Kishore Kumar,/artist/kishore-kumar,02:52,Hindi,06-09-2008,0.09,0.23,0.153,1,-8.422,0.023,124.932,0,5,0.07,4,41,9453439
Lakhon Hain Nigahon Mein,Mohammed Rafi,/artist/mohammad-rafi,04:18,Hindi,05-12-2017,0.7,0.809,0.934,0.999,-10.026,0.03,164.174,1,7,0.001,4,84,3666905
Ah Dil Kya Mahfil Hai,Kishore Kumar,/artist/kishore-kumar,02:44,Hindi,05-04-2004,0.4,0.55,0.362,0.974,-5.303,0.0188,159.959,1,6,0.03,4,79,4728017
Chand Si Mehbooba Ho Meri,Mukesh,/artist/mukesh,03:57,Hindi,01-07-2016,0.16,0.897,0.268,0.122,-12.928,0.1,167.968,0,6,0.03,4,78,8322350
Mausam Pyar Ka,Kishore Kumar|Asha Bhosle,/artist/kishore-kumar|/artist/asha-bhosle-1,05:44,Hindi,08-12-2011,0.52,0.49,0.439,0.884,-9.086,0.011,160.704,1,7,0.0224,4,58,3896590
Woh Kaghaz Ki Kashti,Jagjit Singh|Chitra Singh,/artist/jagjeet-singh-1|/artist/chitra-singh,06:30,Hindi,06-07-2009,0.92,0.586,0.96,0.964,-5.722,0.0018,113.022,1,1,0.0513,4,59,5541997
Janam Janam Ka Saath Hai,Mohammed Rafi,/artist/mohammad-rafi,05:05,Hindi,01-10-2001,0.68,0.29,0.697,0.776,-7.417,0.058,184.214,0,1,0.02,4,27,11118791
Aawargi Yeh Dil Yeh Pagal Dil Mera,Asha Bhosle,/artist/asha-bhosle-1,07:21,Hindi,10-08-2011,0.43,0.456,0.557,0.935,-10.419,0.042,116.84,1,6,0.068,4,64,9903123
Ham Tere Pyar Mein,Lata Mangeshkar,/artist/lata-mangeshkar,04:47,Hindi,04-01-2021,0.16,0.51,0.329,0.051,-4.552,0.073,166.31,1,0,0.069,4,82,4394692
Ni Sultana Re,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,05:08,Hindi,08-09-2004,0.84,0.902,0.733,0.053,-3.395,0.019,182.06,0,11,0.04,4,94,2593014
Aaj Ki Raat Koi Aane Ko Hai,Asha Bhosle,/artist/asha-bhosle-1,06:19,Hindi,03-02-2003,0.23,0.04,0.706,0.054,-6.415,0.1,174.624,0,10,0.0972,4,33,5973184
Bhali Bhali Si Ek Surat,Asha Bhosle|Kishore Kumar,/artist/asha-bhosle-1|/artist/kishore-kumar,04:48,Hindi,05-05-2013,0.15,0.754,0.097,0.16,-7.884,0.09,166.178,0,10,0.009,4,94,9767821
Ankhiyon Ko Rahne De,Lata Mangeshkar,/artist/lata-mangeshkar,05:21,Hindi,07-03-2001,0.97,0.06,0.369,0.266,-11.756,0.0835,190.14,1,11,0.04,4,88,1240620
Lahron Ki Tarah Yaaden,Kishore Kumar,/artist/kishore-kumar,05:31,Hindi,11-02-2006,0.06,0.291,0.795,0.486,-2.126,0.02,197.12,0,10,0.08,4,69,10603696
Jane Na Nazar Pehchane Jigar,Lata Mangeshkar|Mukesh,/artist/lata-mangeshkar|/artist/mukesh,03:57,Hindi,11-04-2003,0.88,0.04,0.524,0.749,-12.822,0.0068,171.282,0,11,0.04,4,63,808430
Tujh Sa Haseen,Kishore Kumar,/artist/kishore-kumar,05:21,Hindi,10-03-2013,0.2,0.277,0.811,0.49,-13.562,0.06,159.984,1,11,0.021,4,48,10550940
Aane Se Uske Aaye Bahar (Part 1),Mohammed Rafi,/artist/mohammad-rafi,04:07,Hindi,10-01-2016,0.88,0.32,0.572,0.119,-2.674,0.0002,160.058,0,10,0.02,4,72,5794920
Koi Yeh Kaise Bataye,Jagjit Singh,/artist/jagjeet-singh-1,03:17,Hindi,11-07-2022,0.92,0.17,0.464,0.076,-8.459,0.0637,180.964,1,11,0.0671,4,58,7422724
Tauba Tauba Kya Hoga,Asha Bhosle,/artist/asha-bhosle-1,04:17,Hindi,03-05-2011,0.01,0.31,0.409,0.003,-11.212,0.0895,160.46,0,11,0.085,4,46,9823037
Zindagi Bhar Nahin Bhoolegi (Male),Mohammed Rafi,/artist/mohammad-rafi,02:23,Hindi,07-10-2018,0.79,0.883,0.338,0.299,-12.071,0.0124,112.865,0,1,0.042,4,91,2403055
Mera Rang De Basanti Chola,Mukesh|Rajendra Mehta|Mahendra Kapoor,/artist/mukesh|/artist/rajendra-mehta|/artist/mahendra-kapoor,02:53,Hindi,06-02-2016,0.27,0.81,0.215,0.43,-5.96,0.0132,169.03,0,6,0.031,4,61,4875204
Kahin Na Kahin Dil Lagana Padega,Mohammed Rafi,/artist/mohammad-rafi,04:56,Hindi,08-01-2010,0.2,0.93,0.684,0.824,-5.673,0.019,199.838,0,10,0.0956,4,30,8995586
Main Sasural Nahin Jaoongi,Pamela Chopra,/artist/pamela-chopra,04:01,Hindi,05-12-2022,0.24,0.87,0.719,0.479,-9.332,0.0797,119.005,1,6,0.039,4,67,8668731
Tere Bina Zindagi Se,Alka Yagnik|Hariharan,/artist/alka-yagnik|/artist/hariharan,05:34,Hindi,11-08-2010,0.66,0.074,0.059,0.157,-8.8,0.047,190.034,1,1,0.014,4,27,8037408
Itna Na Mujhse Tu Pyar Badha,Lata Mangeshkar|Talat Mahmood,/artist/lata-mangeshkar|/artist/talat-mahmood,03:55,Hindi,01-10-2004,0.82,0.15,0.66,0.348,-7.699,0.014,181.13,1,8,0.07,4,96,3577469
Balma Tum Balma Ho Mere Khali,Kavita Krishnamurthy,/artist/kavita-subramaniam,06:01,Hindi,10-07-2000,0.47,0.294,0.094,0.605,-12.865,0.051,183.43,1,9,0.027,4,53,9718609
Mere Do Anmol Ratan,Kavita Krishnamurthy|Mohammad Aziz,/artist/kavita-subramaniam|/artist/mohammad-aziz,05:16,Hindi,08-11-2001,0.23,0.35,0.404,0.493,-7.841,0.0779,123.981,1,0,0.09,4,29,2002400
Chand Jaise Mukhde Pe,K J Yesudas,/artist/k-j-yesudas,04:07,Hindi,11-11-2000,0.76,0.46,0.728,0.433,-7.464,0.02,109.237,1,0,0.0217,4,63,4958933
Ek Pyar Ka Naghma Hai (Happy),Lata Mangeshkar|Mukesh,/artist/lata-mangeshkar|/artist/mukesh,06:06,Hindi,04-04-2014,0.98,0.59,0.571,0.14,-6.899,0.01,157.752,1,4,0.0479,4,30,3207864
Ruk Se Jara Naqaab (Mere Huzoor),Mohammed Rafi,/artist/mohammad-rafi,04:42,Hindi,11-11-2003,0.7,0.818,0.208,0.011,-13.64,0.09,175.782,1,1,0.03,4,65,5725448
