song_name,singer,singer_id,duration,language,released_date,danceability,acousticness,energy,liveness,loudness,speechiness,tempo,mode,key,Valence,time_signature,popularity,Stream,instrumentalness,liveliness,valence,predicted_mood
Ramba Ho Ho Ho Samba Ho Ho Ho,Usha Uthup,/artist/usha-uthup,0.0,Hindi,2014-12-12,0.54,0.709,0.87,0.1,-7.363,0.01,191.598,0.0,6.0,0.067,4.0,26.0,8766208.0,0,0,0,Happy
Tumhe Apna Saathi Banane,Mithun Chakraborty|Padmini Kolhapure|Danny Denzongpa|Asrani|Bindu,/artist/mithun-chakraborty|/artist/padmini-kolhapure|/artist/danny-denzongpa|/artist/asrani|/artist/bindu,0.0,Hindi,2015-01-02,0.13,0.04,0.977,0.6,-13.876,0.0602,200.034,0.0,7.0,0.063,4.0,90.0,2334143.0,0,0,0,Happy
Hari Om Hari,Usha Uthup,/artist/usha-uthup,0.0,Hindi,2015-01-03,0.35,0.34,0.61,0.084,-7.733,0.06,178.422,0.0,0.0,0.075,4.0,59.0,2695857.0,0,0,0,Sad
Poochho Na Kaise Maine,Manna Dey,/artist/manna-dey,0.0,Hindi,2015-01-05,0.56,0.114,0.572,0.301,-5.874,0.1,129.972,0.0,0.0,0.006,4.0,35.0,2538371.0,0,0,0,Energetic
Gazab Ka Hai Din,Udit Narayan|Alka Yagnik,/artist/udit-narayan|/artist/alka-yagnik,0.0,Hindi,2015-02-03,0.71,0.98,0.005,0.473,-4.853,0.084,128.047,0.0,1.0,0.0142,4.0,74.0,940849.0,0,0,0,Sad
Mamiya Kairo Mama,Shailendra Singh,/artist/shailendra-singh,0.0,Hindi,2015-02-06,0.25,0.27,0.762,0.818,-9.867,0.095,185.212,0.0,1.0,0.051,4.0,95.0,7223613.0,0,0,0,Happy
Maine Tere Liye,Mukesh,/artist/mukesh,0.0,Hindi,2015-02-09,0.8,0.602,0.791,0.927,-4.671,0.035,130.003,0.0,6.0,0.057,4.0,91.0,6531441.0,0,0,0,Happy
Zindagi Ke Safar Mein,Kishore Kumar,/artist/kishore-kumar,0.0,Hindi,2015-03-01,0.23,0.422,0.672,0.434,-11.221,0.03,200.016,1.0,9.0,0.034,4.0,80.0,4565022.0,0,0,0,Sad
Janu Meri Jaan,Asha Bhosle|Kishore Kumar|Mohammed Rafi|Usha Mangeshkar,/artist/asha-bhosle-1|/artist/kishore-kumar|/artist/mohammad-rafi|/artist/usha-mangeshkar-2,0.0,Hindi,2015-03-01,0.33,0.52,0.767,0.345,-3.178,0.03,126.003,0.0,11.0,0.05,4.0,85.0,7491881.0,0,0,0,Happy
Jeevan Ke Din,Kishore Kumar,/artist/kishore-kumar,0.0,Hindi,2015-03-01,0.71,0.448,0.545,0.383,-9.657,0.026,144.053,1.0,5.0,0.0825,4.0,27.0,8348453.0,0,0,0,Sad
Na Jane Kya Hua,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Hindi,2015-04-01,0.83,0.85,0.342,0.002,-12.961,0.085,130.007,0.0,4.0,0.05,4.0,98.0,427611.0,0,0,0,Sad
Thare Rahiyo O Banke Yaar,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Hindi,2015-05-08,0.24,0.0,0.042,0.556,-5.888,0.034,199.98,1.0,0.0,0.0029,4.0,67.0,9483749.0,0,0,0,Sad
Tere Mere Beech Mein,Lata Mangeshkar|S. P. Balasubrahmanyam,/artist/lata-mangeshkar|/artist/s-p-balasubrahamanyam,0.0,Hindi,2015-05-09,0.53,0.17,0.602,0.626,-3.452,0.03,129.993,0.0,1.0,0.0761,4.0,53.0,6419388.0,0,0,0,Sad
Uff Umma,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,0.0,Hindi,2015-05-11,0.08,0.0,0.027,0.845,-6.343,0.01,179.318,0.0,11.0,0.015,4.0,86.0,7831992.0,0,0,0,Sad
Hare Rama Hare Krishna,Asha Bhosle|Usha Uthup,/artist/asha-bhosle-1|/artist/usha-uthup,0.0,Hindi,2015-05-12,0.14,0.671,0.687,0.888,-9.662,0.06,163.908,1.0,9.0,0.06,4.0,40.0,3012991.0,0,0,0,Sad
Jaane Ja Jane Ja,Udit Narayan|Shreya Ghoshal,/artist/udit-narayan|/artist/shreya-ghoshal,0.0,Hindi,2015-05-12,0.63,0.133,0.349,0.124,-7.778,0.0,190.46,1.0,0.0,0.034,4.0,26.0,7357842.0,0,0,0,Sad
Om Shanti Om (Meri Umar Ke Naujawano),Kishore Kumar,/artist/kishore-kumar,0.0,Hindi,2015-06-01,0.2,0.057,0.769,0.506,-5.806,0.04,144.034,0.0,1.0,0.0778,4.0,58.0,3663946.0,0,0,0,Energetic
Humko To Yara Hai Teri Yari,Asha Bhosle|Kishore Kumar,/artist/asha-bhosle-1|/artist/kishore-kumar,0.0,Hindi,2015-06-06,0.83,0.263,0.362,0.449,-12.657,0.0,196.044,0.0,5.0,0.0615,4.0,46.0,5155817.0,0,0,0,Sad
Yeh Sham Mastani,Kishore Kumar,/artist/kishore-kumar,0.0,Hindi,2015-06-08,0.87,0.05,0.785,0.43,-4.348,0.0808,162.604,0.0,10.0,0.07,4.0,96.0,10887648.0,0,0,0,Happy
Aye Bekhabar,K.K.,/artist/kk,0.0,Hindi,2015-06-10,0.23,0.048,0.238,0.452,-2.354,0.06,180.438,1.0,7.0,0.087,4.0,27.0,9253291.0,0,0,0,Sad
Aye Dil E Nadan,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Hindi,2015-07-03,0.4,0.549,0.923,0.21,-8.349,0.052,125.003,1.0,0.0,0.0,4.0,56.0,3059145.0,0,0,0,Energetic
Na Na Karte Pyar Tumhi Se,Mohammed Rafi|Suman Kalyanpur,/artist/mohammad-rafi|/artist/suman-kalyanpur,0.0,Hindi,2015-07-03,0.97,0.19,0.11,0.261,-9.504,0.0497,193.688,1.0,9.0,0.021,4.0,50.0,1012477.0,0,0,0,Sad
Na Bole Tum Na Maine Kuchh Kaha,Amit Kumar|Asha Bhosle,/artist/amit-kumar|/artist/asha-bhosle-1,0.0,Hindi,2015-07-07,0.37,0.421,0.765,0.158,-7.977,0.099,126.038,1.0,9.0,0.0668,4.0,90.0,11215704.0,0,0,0,Happy
Katra Katra,Asha Bhosle,/artist/asha-bhosle-1,0.0,Hindi,2015-08-03,0.46,0.95,0.335,0.322,-10.438,0.09,210.286,0.0,5.0,0.075,4.0,65.0,10847570.0,0,0,0,Sad
Surmayee Ankhiyon Mein (Sad Version),K J Yesudas|Ilaiyaraaja,/artist/k-j-yesudas|/artist/iiaiyaraaja,0.0,Hindi,2015-08-04,0.11,0.659,0.152,0.268,-9.661,0.0,191.79,0.0,1.0,0.03,4.0,76.0,3973640.0,0,0,0,Sad
Hamne Dekhi Hai Un Ankhon Ki,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Hindi,2015-08-04,0.82,0.69,0.858,0.419,-7.521,0.02,180.458,1.0,1.0,0.073,4.0,90.0,8916171.0,0,0,0,Happy
Chalte Chalte,Kishore Kumar,/artist/kishore-kumar,0.0,Hindi,2015-08-05,0.32,0.327,0.704,0.954,-3.858,0.05,180.048,1.0,11.0,0.08,4.0,38.0,498753.0,0,0,0,Energetic
Disco Station,Asha Bhosle,/artist/asha-bhosle-1,0.0,Hindi,2015-08-05,0.23,0.29,0.002,0.507,-9.191,0.0,131.986,0.0,6.0,0.03,4.0,54.0,10062971.0,0,0,0,Sad
Nainon Mein Badra Chhaye,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Hindi,2015-08-07,0.85,0.83,0.213,0.371,-11.783,0.05,140.012,1.0,7.0,0.065,4.0,47.0,4598988.0,0,0,0,Sad
Koyal Boli Duniya Doli,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,0.0,Hindi,2015-08-07,0.82,0.828,0.438,0.569,-11.885,0.009,174.496,0.0,11.0,0.083,4.0,85.0,8895324.0,0,0,0,Sad
Roop Suhana Lagta Hai,S. P. Balasubrahmanyam|K. S. Chithra,/artist/s-p-balasubrahamanyam|/artist/chitra,0.0,Hindi,2015-08-09,0.68,0.6,0.208,0.026,-10.69,0.01,189.896,1.0,7.0,0.03,4.0,79.0,5441032.0,0,0,0,Sad
Jaane Do Jaane Do Mujhe Jaana Hai,Lata Mangeshkar|Mohammad Aziz,/artist/lata-mangeshkar|/artist/mohammad-aziz,0.0,Hindi,2015-08-11,0.5,0.785,0.343,0.417,-2.972,0.0,133.954,1.0,11.0,0.0413,4.0,67.0,6463987.0,0,0,0,Sad
Sa Re Ga Ma Pa,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,0.0,Hindi,2015-08-12,0.64,0.98,0.767,0.795,-9.74,0.036,191.734,0.0,10.0,0.0124,4.0,49.0,3232340.0,0,0,0,Happy
Intezaar,Anuradha Paudwal,/artist/anuradha-paudwal-2,0.0,Hindi,2015-08-12,0.47,0.92,0.666,0.848,-12.651,0.0791,163.817,0.0,1.0,0.059,4.0,44.0,2773064.0,0,0,0,Energetic
Dikhai Diye Yun,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Hindi,2015-09-02,0.51,0.64,0.855,0.018,-6.817,0.06,160.05,1.0,0.0,0.08,4.0,59.0,6316340.0,0,0,0,Energetic
Woh Hai Zara Khafa Khafa,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,0.0,Hindi,2015-09-03,0.61,0.03,0.57,0.253,-7.877,0.013,138.953,0.0,10.0,0.02,4.0,62.0,5706504.0,0,0,0,Happy
Aaja Aai Bahar,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Hindi,2015-09-04,0.85,0.63,0.01,0.143,-11.402,0.0639,174.555,1.0,4.0,0.094,4.0,54.0,9436153.0,0,0,0,Sad
Bol Baby Bol Rock N Roll,Kishore Kumar|S. Janaki|Javed Jaffrey,/artist/kishore-kumar|/artist/s-janaki|/artist/javed-jaffrey,0.0,Hindi,2015-09-07,0.65,0.997,0.864,0.831,-12.266,0.064,124.037,1.0,6.0,0.062,4.0,99.0,5225523.0,0,0,0,Happy
Har Dil Jo Pyar Karega,Lata Mangeshkar|Mahendra Kapoor|Mukesh,/artist/lata-mangeshkar|/artist/mahendra-kapoor|/artist/mukesh,0.0,Hindi,2015-09-11,0.92,0.13,0.35,0.41,-4.627,0.063,143.072,0.0,5.0,0.09,4.0,42.0,4812177.0,0,0,0,Sad
Jane Woh Kaise Log The,Hemant Kumar,/artist/hemanta-mukherjee,0.0,Hindi,2015-10-02,0.46,0.515,0.249,0.876,-2.249,0.01,160.062,1.0,8.0,0.085,4.0,26.0,1649408.0,0,0,0,Sad
Lal Chhadi Maidan Khadi,Mohammed Rafi,/artist/mohammad-rafi,0.0,Hindi,2015-10-06,0.69,0.49,0.902,0.055,-2.48,0.09,164.712,0.0,10.0,0.0032,4.0,54.0,1038025.0,0,0,0,Energetic
Kahe Sataye,Alka Yagnik,/artist/alka-yagnik,0.0,Hindi,2015-10-07,0.09,0.068,0.189,0.696,-12.393,0.0687,200.0,1.0,2.0,0.05,4.0,91.0,1888513.0,0,0,0,Sad
Honthon Pe Jaan Chali Aayegi,Kishore Kumar,/artist/kishore-kumar,0.0,Hindi,2015-10-07,0.67,0.808,0.035,0.721,-11.476,0.03,111.11,1.0,1.0,0.0209,4.0,40.0,2542225.0,0,0,0,Sad
Dilbar Dil Se Pyare,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Hindi,2015-10-09,0.46,0.17,0.261,0.545,-2.683,0.023,160.088,1.0,0.0,0.036,4.0,96.0,7452875.0,0,0,0,Sad
Mere Desh Ki Dharti,Mahendra Kapoor,/artist/mahendra-kapoor,0.0,Hindi,2015-10-09,0.38,0.683,0.794,0.752,-10.338,0.0036,138.842,1.0,9.0,0.03,4.0,47.0,311713.0,0,0,0,Sad
Yeh Dil Diwana Hai,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,0.0,Hindi,2015-10-09,0.4,0.113,0.591,0.264,-3.241,0.005,153.954,0.0,6.0,0.09,4.0,30.0,5516906.0,0,0,0,Sad
Tera Saath Hai To,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Hindi,2015-10-10,0.99,0.381,0.543,0.631,-5.325,0.0,179.84,1.0,0.0,0.039,4.0,53.0,5572292.0,0,0,0,Sad
Sachchai Chhup Nahin Sakti,Kishore Kumar,/artist/kishore-kumar,0.0,Hindi,2015-10-12,0.97,0.607,0.476,0.698,-8.742,0.0333,173.922,1.0,8.0,0.08,4.0,67.0,3738939.0,0,0,0,Sad
Awaara Bhanwara,Hema Sardesai|Malaysia Vasudevan,/artist/hema-sardesai|/artist/malaysia-vasudevan,0.0,Hindi,2015-11-02,0.61,0.665,0.843,0.222,-10.345,0.0747,119.002,1.0,5.0,0.068,4.0,60.0,1737345.0,0,0,0,Happy
Na Ja Kahin Ab Na Ja,Mohammed Rafi,/artist/mohammad-rafi,0.0,Hindi,2015-11-09,0.08,0.43,0.817,0.332,-9.115,0.04,153.993,0.0,10.0,0.02,4.0,76.0,1267860.0,0,0,0,Happy
Dil Bekraar Tha Dil Bekraar Hai,Shabbir Kumar|Anuradha Paudwal,/artist/shabbir-kumar|/artist/anuradha-paudwal-2,0.0,Hindi,2015-11-12,0.58,0.42,0.936,0.578,-5.15,0.08,176.241,1.0,7.0,0.0722,4.0,49.0,1150447.0,0,0,0,Energetic
Aaj Kal Yaad Kuch Aur Rehta Nahin,Mohammad Aziz,/artist/mohammad-aziz,0.0,Hindi,2015-12-03,0.68,0.029,0.21,0.638,-7.615,0.026,163.236,0.0,1.0,0.027,4.0,82.0,6553318.0,0,0,0,Sad
Kaun Disha Mein Leke Chala,Hemlata|Jaspal Singh,/artist/hemlata|/artist/jaspal-singh,0.0,Hindi,2015-12-07,0.58,0.23,0.349,0.148,-3.643,0.02,152.386,0.0,9.0,0.06,4.0,91.0,8328226.0,0,0,0,Sad
Woh Haseen Dard De Do,Asha Bhosle,/artist/asha-bhosle-1,0.0,Hindi,2015-12-08,0.7,0.07,0.823,0.904,-4.958,0.0422,206.08,1.0,2.0,0.04,4.0,50.0,6291281.0,0,0,0,Happy
Jogi Ji Dheere Dheere,Chandrani Mukherjee|Hemlata|Jaspal Singh|Sushil Kumar,/artist/chandrani-mukherjee|/artist/hemlata|/artist/jaspal-singh|/artist/sushil-kumar,0.0,Hindi,2016-01-04,0.23,0.859,0.419,0.307,-7.296,0.0861,191.998,0.0,6.0,0.0695,4.0,94.0,3538644.0,0,0,0,Sad
Duniya Mein Logon Ko,Asha Bhosle|R. D. Burman,/artist/asha-bhosle-1|/artist/r-d-burman,0.0,Hindi,2016-01-04,0.6,0.53,0.996,0.235,-6.28,0.0194,175.98,1.0,0.0,0.03,4.0,92.0,11181950.0,0,0,0,Happy
Koi Hota Jisko Apna,Kishore Kumar,/artist/kishore-kumar,0.0,Hindi,2016-01-06,0.96,0.82,0.716,0.284,-13.749,0.01,127.839,1.0,8.0,0.0685,4.0,60.0,4634551.0,0,0,0,Happy
Duniya Mein Kitna Gham Hai (Duet),Anuradha Paudwal|Mohammad Aziz,/artist/anuradha-paudwal-2|/artist/mohammad-aziz,0.0,Hindi,2016-01-06,0.98,1.0,0.802,0.991,-3.291,0.004,210.052,1.0,11.0,0.07,4.0,26.0,1942805.0,0,0,0,Energetic
Chand Si Mehbooba Ho Meri,Mukesh,/artist/mukesh,0.0,Hindi,2016-01-07,0.16,0.897,0.268,0.122,-12.928,0.1,167.968,0.0,6.0,0.03,4.0,78.0,8322350.0,0,0,0,Sad
Tu Jo Mere Sur Men Sur Milaye,Hemlata|K J Yesudas,/artist/hemlata|/artist/k-j-yesudas,0.0,Hindi,2016-01-11,0.36,0.719,0.925,0.463,-3.277,0.07,137.767,0.0,1.0,0.0656,4.0,44.0,7235356.0,0,0,0,Energetic
Aa Dekhen Jara,Kishore Kumar|R. D. Burman|Asha Bhosle,/artist/kishore-kumar|/artist/r-d-burman|/artist/asha-bhosle-1,0.0,Hindi,2016-02-02,0.28,0.257,0.821,0.667,-9.443,0.0286,159.718,1.0,4.0,0.027,4.0,34.0,4286800.0,0,0,0,Sad
Jahan Teri Yeh Nazar Hai,Kishore Kumar,/artist/kishore-kumar,0.0,Hindi,2016-03-01,0.0,0.03,0.927,0.844,-7.925,0.087,164.114,1.0,2.0,0.0115,4.0,63.0,8180116.0,0,0,0,Energetic
Mere Mehboob Tujhe Meri Muhabbat,Mohammed Rafi,/artist/mohammad-rafi,0.0,Hindi,2016-03-03,0.69,0.595,0.485,0.791,-2.254,0.0357,191.602,1.0,2.0,0.007,4.0,71.0,8593883.0,0,0,0,Sad
Man Kyoon Behka Re Behka Aadhi Raat Ko,Lata Mangeshkar|Asha Bhosle|Laxmikant - Pyarelal,/artist/lata-mangeshkar|/artist/asha-bhosle-1|/artist/laxmikant-pyarelal-2,0.0,Hindi,2016-03-11,0.29,0.664,0.608,0.789,-7.108,0.03,184.08,0.0,6.0,0.0,4.0,28.0,4878970.0,0,0,0,Sad
Ajib Dastan Hai Yeh,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Hindi,2016-04-03,0.34,0.48,0.466,0.832,-13.164,0.0508,159.008,1.0,8.0,0.004,4.0,44.0,3167716.0,0,0,0,Sad
Ab Aan Milo Sajna,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,0.0,Hindi,2016-04-04,0.38,0.862,0.683,0.803,-9.078,0.02,180.102,0.0,11.0,0.0892,4.0,91.0,6447414.0,0,0,0,Sad
Is Mod Se Jate Hain (Duet),Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,0.0,Hindi,2016-04-04,0.58,0.472,0.885,0.182,-11.273,0.044,190.096,0.0,4.0,0.05,4.0,42.0,1344465.0,0,0,0,Happy
Chal Kahin Door Nikal Jayen,Kishore Kumar|Lata Mangeshkar|Mohammed Rafi,/artist/kishore-kumar|/artist/lata-mangeshkar|/artist/mohammad-rafi,0.0,Hindi,2016-04-05,0.72,0.82,0.646,0.485,-8.735,0.0657,188.012,0.0,1.0,0.07,4.0,27.0,8582906.0,0,0,0,Happy
Kar Na Sake Hum Pyar Ka Sauda,Asha Bhosle|Kumar Sanu,/artist/asha-bhosle-1|/artist/kumar-sanu,0.0,Hindi,2016-05-04,0.66,0.648,0.979,0.465,-11.684,0.01,148.005,1.0,1.0,0.0744,4.0,33.0,5900495.0,0,0,0,Energetic
Kahin Door Jab Din Dhal Jaye,Mukesh,/artist/mukesh,0.0,Hindi,2016-05-11,0.65,0.43,0.403,0.516,-13.288,0.05,122.057,0.0,0.0,0.09,4.0,39.0,872848.0,0,0,0,Sad
Mehboob Mere Mehboob Mere,Lata Mangeshkar|Mukesh,/artist/lata-mangeshkar|/artist/mukesh,0.0,Hindi,2016-05-11,0.98,0.17,0.979,0.711,-11.346,0.0933,199.886,1.0,1.0,0.05,4.0,69.0,5232028.0,0,0,0,Energetic
Lo Aa Gayi Unki Yaad,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Hindi,2016-05-12,0.61,0.75,0.557,0.996,-4.773,0.025,133.974,1.0,2.0,0.016,4.0,54.0,4510680.0,0,0,0,Sad
Hanste Hanste Kat Jaye Raaste- 2,Sadhana Sargam|Sonali|Chorus,/artist/sadhana-sargam-1|/artist/sonali|/artist/chorus,0.0,Hindi,2016-06-02,0.63,0.65,0.933,0.225,-9.988,0.045,104.485,0.0,10.0,0.0328,4.0,29.0,2526021.0,0,0,0,Happy
Mera Rang De Basanti Chola,Mukesh|Rajendra Mehta|Mahendra Kapoor,/artist/mukesh|/artist/rajendra-mehta|/artist/mahendra-kapoor,0.0,Hindi,2016-06-02,0.27,0.81,0.215,0.43,-5.96,0.0132,169.03,0.0,6.0,0.031,4.0,61.0,4875204.0,0,0,0,Sad
Main Na Bhoolunga,Lata Mangeshkar|Mukesh,/artist/lata-mangeshkar|/artist/mukesh,0.0,Hindi,2016-06-08,0.46,0.321,0.805,0.769,-8.941,0.0086,137.958,1.0,7.0,0.099,4.0,87.0,7105653.0,0,0,0,Happy
Wada Na Tod,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Hindi,2016-06-12,0.26,0.132,0.109,0.811,-12.496,0.0158,179.142,1.0,2.0,0.0601,4.0,49.0,7107908.0,0,0,0,Sad
Puchho Na Yaar Kya Hua,Mohammed Rafi|Padmini Kolhapure|Rishi Kapoor|Asha Bhosle,/artist/mohammad-rafi|/artist/padmini-kolhapure|/artist/rishi-kapoor|/artist/asha-bhosle-1,0.0,Hindi,2016-07-07,0.33,0.86,0.161,0.722,-2.19,0.04,184.27,1.0,6.0,0.014,4.0,93.0,1866993.0,0,0,0,Sad
Yari Hai Imaan Mera,Manna Dey,/artist/manna-dey,0.0,Hindi,2016-07-08,0.82,0.67,0.235,0.815,-8.894,0.063,208.108,0.0,4.0,0.03,4.0,100.0,809417.0,0,0,0,Sad
Mere Sang Sang Aaya Teri Yaadon Ka Mela (2),Kishore Kumar,/artist/kishore-kumar,0.0,Hindi,2016-07-09,0.4,0.671,0.286,0.042,-11.717,0.011,113.204,1.0,9.0,0.097,4.0,57.0,9111215.0,0,0,0,Sad
Jaiye Aap Kahan Jayenge,Asha Bhosle,/artist/asha-bhosle-1,0.0,Hindi,2016-07-10,0.17,0.272,0.337,0.924,-13.644,0.074,119.928,0.0,0.0,0.0553,4.0,69.0,1936241.0,0,0,0,Sad
Thodisi Jo Pee Lee Hai,Kishore Kumar,/artist/kishore-kumar,0.0,Hindi,2016-07-10,0.34,0.75,0.671,0.616,-4.619,0.05,140.042,1.0,9.0,0.0022,4.0,59.0,2286685.0,0,0,0,Energetic
Koi Hamdam Na Raha,Kishore Kumar,/artist/kishore-kumar,0.0,Hindi,2016-08-03,0.58,0.56,0.992,0.502,-3.2,0.01,162.324,1.0,6.0,0.006,4.0,44.0,2636931.0,0,0,0,Energetic
Roop Tera Mastana,Kishore Kumar,/artist/kishore-kumar,0.0,Hindi,2016-08-03,0.6,0.381,0.188,0.452,-4.818,0.0075,148.998,1.0,1.0,0.03,4.0,47.0,10848933.0,0,0,0,Sad
Chand Raat Tum Ho Saath,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,0.0,Hindi,2016-08-04,0.74,0.18,0.164,0.919,-9.491,0.01,190.064,0.0,7.0,0.06,4.0,40.0,8123455.0,0,0,0,Sad
Teri Rab Ne Bana Di Jodi,Asha Bhosle|Mohammed Rafi|Shailender Singh,/artist/asha-bhosle-1|/artist/mohammad-rafi|/artist/shailender-singh,0.0,Hindi,2016-08-05,0.5,0.136,0.804,0.199,-7.515,0.098,191.86,0.0,0.0,0.09,4.0,59.0,2213383.0,0,0,0,Energetic
Chil Chil Chilla Ke,Kishore Kumar,/artist/kishore-kumar,0.0,Hindi,2016-08-09,0.74,0.317,0.798,0.138,-4.252,0.0,190.096,1.0,1.0,0.036,4.0,31.0,5477457.0,0,0,0,Happy
Papa Kehte Hain-sad,Udit Narayan,/artist/udit-narayan,0.0,Hindi,2016-08-10,0.6,0.82,0.72,0.891,-7.802,0.05,175.824,1.0,2.0,0.099,4.0,74.0,32164.0,0,0,0,Happy
Jai Jai Shiv Shankar,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,0.0,Hindi,2016-08-12,0.02,0.966,0.257,0.686,-9.453,0.1,128.026,0.0,11.0,0.096,4.0,37.0,4843927.0,0,0,0,Sad
Dilbar Jani Chali Hawa Mastani,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,0.0,Hindi,2016-09-01,0.99,0.522,0.849,0.017,-3.374,0.04,189.891,0.0,6.0,0.053,4.0,77.0,5122870.0,0,0,0,Energetic
Aaj Se Pehle Aaj Se Jyada,K J Yesudas,/artist/k-j-yesudas,0.0,Hindi,2016-09-01,0.74,0.791,0.925,0.676,-8.625,0.0811,125.461,0.0,3.0,0.05,4.0,42.0,2764811.0,0,0,0,Happy
Wahan Kaun Hai Tera Musafir,S. D. Burman,/artist/sdburman,0.0,Hindi,2016-09-01,0.11,0.258,0.512,0.065,-13.81,0.068,171.122,1.0,1.0,0.0021,4.0,68.0,304802.0,0,0,0,Sad
Dard Se Mera Daaman Bharde Ya Allah,Lata Mangeshkar|Chorus,/artist/lata-mangeshkar|/artist/chorus,0.0,Hindi,2016-09-06,0.1,0.208,0.535,0.676,-7.588,0.032,170.102,0.0,1.0,0.054,4.0,74.0,5830724.0,0,0,0,Sad
Na Koi Umang Hai,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Hindi,2016-09-08,0.81,0.833,0.692,0.743,-9.961,0.09,117.932,0.0,11.0,0.05,4.0,44.0,6509064.0,0,0,0,Happy
Khilte Hain Gul Yahan,Kishore Kumar,/artist/kishore-kumar,0.0,Hindi,2016-09-09,0.07,0.47,0.176,0.923,-8.825,0.0,189.656,1.0,0.0,0.06,4.0,85.0,587154.0,0,0,0,Sad
Kya Se Kya Ho Gaya Bewafa,Mohammed Rafi,/artist/mohammad-rafi,0.0,Hindi,2016-10-01,0.98,0.99,0.367,0.625,-8.581,0.091,204.018,0.0,8.0,0.091,4.0,56.0,5112637.0,0,0,0,Sad
Aane Se Uske Aaye Bahar (Part 1),Mohammed Rafi,/artist/mohammad-rafi,0.0,Hindi,2016-10-01,0.88,0.32,0.572,0.119,-2.674,0.0002,160.058,0.0,10.0,0.02,4.0,72.0,5794920.0,0,0,0,Sad
Hamsafar Banke Ham,Jagjit Singh,/artist/jagjeet-singh-1,0.0,Hindi,2016-10-04,0.62,0.719,0.427,0.436,-3.993,0.0475,169.444,1.0,1.0,0.01,4.0,50.0,5263539.0,0,0,0,Sad
Zindagi Milke Bitayenge,Kishore Kumar|R. D. Burman|Sapan Chakraborty|Bhupinder Singh,/artist/kishore-kumar|/artist/r-d-burman|/artist/sapan-chakraborty|/artist/bhupinder-singh,0.0,Hindi,2016-10-04,0.86,0.994,0.734,0.829,-12.371,0.028,120.038,1.0,11.0,0.0738,4.0,96.0,1831936.0,0,0,0,Happy
Thodasa Pagla,Asha Bhosle,/artist/asha-bhosle-1,0.0,Hindi,2016-10-05,0.41,0.431,0.444,0.225,-12.78,0.099,110.616,1.0,1.0,0.068,4.0,96.0,2138250.0,0,0,0,Sad
Megha Chhaye Aadhi Raat,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Hindi,2016-10-05,0.62,0.495,0.86,0.296,-12.349,0.087,183.104,1.0,2.0,0.036,4.0,46.0,1938733.0,0,0,0,Happy
Prem Rog Part 1,Various,/artist/various,0.0,Hindi,2016-10-11,0.11,0.325,0.053,0.203,-2.962,0.02,193.826,0.0,6.0,0.043,4.0,78.0,4176572.0,0,0,0,Sad
Meri Sanson Mein,Udit Narayan,/artist/udit-narayan,0.0,Hindi,2016-11-02,0.93,0.179,0.72,0.239,-3.613,0.02,123.055,0.0,1.0,0.0252,4.0,25.0,4957895.0,0,0,0,Energetic
Zindagi Pyar Ka Geet Hai (Female),Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Hindi,2016-11-04,0.66,0.59,0.709,0.277,-8.183,0.1,185.92,1.0,11.0,0.092,4.0,25.0,4205034.0,0,0,0,Happy
Palkon Ke Peechhe Se,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,0.0,Hindi,2016-11-05,0.73,0.474,0.769,0.913,-4.103,0.05,155.918,0.0,4.0,0.072,4.0,82.0,6066867.0,0,0,0,Happy
