song_name,singer,singer_id,duration,language,released_date,danceability,acousticness,energy,liveness,loudness,speechiness,tempo,mode,key,Valence,time_signature,popularity,Stream,instrumentalness,liveliness,valence,predicted_mood
Hare Narayana,Kalyanam Raghuramaiah,/artist/kalyanam-raghuramaiah-26,0.0,Telugu,2013-05-02,0.34,0.42,0.513,0.468,-9.633,0.03,174.942,0,2,0.076,4,50,10146477,0,0,0,Sad
Diamond Rani,S. Janaki,/artist/s-janaki,0.0,Telugu,2013-05-02,0.51,0.97,0.96,0.632,-12.008,0.016,173.947,0,9,0.083,4,92,11203241,0,0,0,Happy
Alukula Kulukula,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2013-05-05,0.12,0.85,0.749,0.749,-3.625,0.04,139.977,1,1,0.0503,4,59,11192199,0,0,0,Energetic
Virisina Marumalli - Dikkulanu Choochevu,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2013-05-05,0.19,0.47,0.6,0.001,-13.145,0.074,174.04,1,1,0.0433,4,26,7627320,0,0,0,Sad
Naalo Nenu Lenu,Karthik,/artist/karthik,0.0,Telugu,2013-05-06,0.41,0.687,0.023,0.398,-13.24,0.0,174.019,0,4,0.003,4,69,5122223,0,0,0,Sad
Chaligadu,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2013-05-06,0.0,0.29,0.218,0.289,-2.344,0.002,145.063,0,10,0.07,4,62,143291,0,0,0,Sad
Film - Dialogues 1,Mikkilineni|N. T. Rama Rao|Akkineni Nageswara Rao,/artist/mikkilineni|/artist/n-t-rama-rao-1|/artist/akkineni-nageswara-rao,0.0,Telugu,2013-05-06,0.18,0.641,0.757,0.481,-9.846,0.1,150.026,0,5,0.071,4,81,2093413,0,0,0,Happy
Film Story Pt. 1,Allu Rama lingaiah|Gopala Rao|Jaya Prada|Jhansi|Kanta Rao|Saayanarayana|N. T. Rama Rao|P. J. Sharma,/artist/allu-ramalingaiah|/artist/gopala-rao|/artist/jaya-prada|/artist/jhansi|/artist/kanta-rao|/artist/saayanarayana|/artist/n-t-rama-rao-3|/artist/p-j-sharma-1,0.0,Telugu,2013-05-06,0.4,0.02,0.231,0.254,-5.558,0.06,139.977,1,1,0.067,4,29,10111987,0,0,0,Sad
Kokilamma,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2013-05-07,0.32,0.72,0.483,0.596,-10.987,0.001,145.055,1,9,0.048,4,64,272362,0,0,0,Sad
O Priya,S. P. Balasubrahmanyam|Anitha Reddy,/artist/s-p-balasubrahamanyam|/artist/anitha-reddy,0.0,Telugu,2013-05-08,0.1,0.167,0.048,0.67,-6.194,0.042,150.025,1,6,0.004,4,28,4884132,0,0,0,Sad
Idhemi Laahiri,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,0.0,Telugu,2013-05-08,0.29,0.047,0.433,0.886,-6.126,0.067,173.909,0,10,0.08,4,83,8557221,0,0,0,Sad
Rajulenppudu,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2013-05-10,0.79,0.222,0.963,0.1,-6.142,0.0102,150.052,1,1,0.014,4,44,3684681,0,0,0,Energetic
Intheraa Ee Jeevitham,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2013-05-10,0.59,0.574,0.174,0.09,-13.688,0.0906,173.98,1,0,0.02,4,86,4573359,0,0,0,Sad
Jaya Jaya Rama,J.V. Raghavulu|Udatha Sarojini,/artist/jv-raghavulu|/artist/udatha-sarojini-10,0.0,Telugu,2013-05-11,0.67,0.645,0.641,0.389,-8.781,0.0517,149.875,1,1,0.0461,4,83,10619511,0,0,0,Happy
Mudduku Memuggueam,S. P. Balasubrahmanyam|S.P.Sailaja|S. P. B. Pallavi,/artist/s-p-balasubrahamanyam|/artist/spsailaja|/artist/s-p-b-pallavi,0.0,Telugu,2013-06-01,0.41,0.03,0.421,0.725,-4.704,0.076,144.962,1,9,0.057,4,46,7754787,0,0,0,Sad
Thanuvukenni Gayalaina,P.B. Sreenivas,/artist/pb-sreenivas,0.0,Telugu,2013-06-01,0.38,0.988,0.638,0.135,-13.716,0.008,174.014,1,6,0.0775,4,39,6158692,0,0,0,Sad
Misa Misa Lade,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,0.0,Telugu,2013-06-01,0.92,0.264,0.376,0.963,-8.117,0.08,174.028,1,1,0.0344,4,93,4156168,0,0,0,Sad
Gayopakyanamu (Part 2),Amarapu Satyanarayana|Anumolu Venkata Subba Rao,/artist/amarapu-satyanarayana|/artist/anumolu-venkata-subba-rao-5,0.0,Telugu,2013-06-01,0.81,0.966,0.494,0.885,-4.74,0.02,139.821,0,11,0.0967,4,44,8490450,0,0,0,Happy
Anuraagama Oka Alayam,V. Ramakrishna|P. Susheela,/artist/v-ramakrishna-2|/artist/p-suseela-2,0.0,Telugu,2013-06-02,0.97,0.935,0.417,0.022,-7.107,0.0,150.032,0,5,0.0904,4,85,8895334,0,0,0,Sad
Hello Master Govula Gopanna,S. Janaki,/artist/s-janaki,0.0,Telugu,2013-06-02,0.67,0.266,0.667,0.967,-13.754,0.08,171.981,0,7,0.02,4,80,9445627,0,0,0,Happy
Vinavayya Ramayya,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,0.0,Telugu,2013-06-02,0.32,0.098,0.7,0.11,-7.361,0.043,175.01,0,11,0.047,4,77,526632,0,0,0,Happy
Bhalira Desamantha,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2013-06-02,0.8,0.18,0.56,0.602,-13.734,0.0846,140.051,1,6,0.0042,4,66,7114948,0,0,0,Happy
Premichuta Pillalavanthu,S. Janaki|P. Susheela,/artist/s-janaki|/artist/p-suseela-2,0.0,Telugu,2013-06-03,0.22,0.382,0.398,0.351,-6.193,0.031,174.004,1,1,0.0021,4,95,2143906,0,0,0,Sad
Sri Arasavalli Suryaekantaseva (Part 1),S. Janaki|G. Anand,/artist/s-janaki|/artist/g-anand-1,0.0,Telugu,2013-06-04,0.77,0.828,0.282,0.364,-9.524,0.07,140.048,0,5,0.0208,4,81,9828683,0,0,0,Sad
Anuragamila,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,0.0,Telugu,2013-06-04,0.79,0.44,0.363,0.706,-13.276,0.027,148.192,1,1,0.01,4,69,7609255,0,0,0,Sad
Rananukunnaremo,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,0.0,Telugu,2013-06-06,0.88,0.789,0.282,0.759,-7.809,0.09,142.015,1,2,0.04,4,72,5853986,0,0,0,Sad
Ninnu Marachi Povalani,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2013-06-06,0.44,0.026,0.482,0.949,-2.332,0.0054,150.04,0,6,0.01,4,81,1345231,0,0,0,Sad
Manishini Choosanu,Ghanatasala|S. Janaki,/artist/ghanatasala|/artist/s-janaki,0.0,Telugu,2013-06-07,0.42,0.951,0.838,0.885,-5.776,0.008,174.023,0,6,0.02,4,89,5754240,0,0,0,Happy
Karunaalola Narayana,M. Balamuralikrishna,/artist/m-balamuralikrishna-1,0.0,Telugu,2013-06-08,0.14,0.24,0.729,0.815,-13.231,0.07,150.032,0,5,0.074,4,80,9026560,0,0,0,Happy
Nee Leela Paadeda,S. Janaki,/artist/s-janaki,0.0,Telugu,2013-06-08,0.41,0.44,0.589,0.353,-9.805,0.087,150.556,1,9,0.1,4,96,2585906,0,0,0,Sad
Muntako Muddura Maamaa,P. Susheela|Ramesh,/artist/p-suseela-2|/artist/ramesh,0.0,Telugu,2013-06-08,0.17,0.973,0.757,0.907,-10.331,0.03,174.005,0,5,0.07,4,50,9684027,0,0,0,Sad
Sinnari Navvu,S. P. Balasubrahmanyam|S. P. Sailaja,/artist/s-p-balasubrahamanyam|/artist/s-p-sailaja-2,0.0,Telugu,2013-06-10,0.99,0.955,0.65,0.435,-9.903,0.02,174.021,0,11,0.062,4,95,5298144,0,0,0,Happy
Manasunarege,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2013-06-11,0.58,0.17,0.098,0.237,-4.039,0.06,150.014,1,0,0.0937,4,32,10048974,0,0,0,Sad
Andam Sharanam,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2013-06-11,0.91,0.34,0.516,0.646,-9.392,0.0225,144.992,1,2,0.0954,4,30,11111870,0,0,0,Sad
Ramachiluka,Sreeram,/artist/sreeram,0.0,Telugu,2013-06-12,0.21,0.47,0.098,0.292,-4.243,0.04,145.062,0,5,0.042,4,91,1451352,0,0,0,Sad
Nidurinche Thotaloki,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2013-07-01,0.96,0.749,0.805,0.847,-12.705,0.04,145.32,0,1,0.07,4,35,5200311,0,0,0,Happy
Aravailo Iravai Vachhindi,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,0.0,Telugu,2013-07-01,0.06,0.403,0.469,0.866,-3.16,0.0232,175.016,0,5,0.0159,4,41,10161900,0,0,0,Sad
Chella Chellani Vennelaaye,Jayalalithaa,/artist/jayalalithaa-8,0.0,Telugu,2013-07-01,0.53,0.948,0.741,0.185,-5.359,0.09,173.873,0,11,0.05,4,60,3408129,0,0,0,Energetic
Premalo Paddavuga,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2013-07-02,0.39,0.737,0.517,0.179,-12.13,0.059,149.943,1,1,0.087,4,100,3805009,0,0,0,Sad
Vayyara Molike Chinnadi,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,0.0,Telugu,2013-07-03,0.18,0.52,0.964,0.751,-11.818,0.076,149.928,0,4,0.0987,4,26,231756,0,0,0,Energetic
Taluka Chekkula,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2013-07-03,0.61,0.07,0.926,0.1,-7.665,0.025,172.024,0,11,0.02,4,90,10861783,0,0,0,Happy
Rajullo Rajyalakshmi,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2013-07-04,0.93,0.38,0.19,0.28,-12.493,0.036,145.0,1,11,0.08,4,43,6790776,0,0,0,Sad
Yedagadaanikendukuraa,V. Ramakrishna,/artist/v-ramakrishna-2,0.0,Telugu,2013-07-06,0.79,0.44,0.925,0.53,-4.609,0.0143,140.208,1,0,0.035,4,98,5512155,0,0,0,Happy
Vinthaina,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2013-07-07,0.68,0.83,0.763,0.245,-2.348,0.02,172.976,0,8,0.043,4,88,7152266,0,0,0,Happy
Choopulu Choopulu,K J Yesudas|P. Susheela,/artist/k-j-yesudas|/artist/p-suseela-2,0.0,Telugu,2013-07-07,0.05,0.37,0.688,0.746,-11.266,0.059,149.979,0,10,0.1,4,75,7724220,0,0,0,Happy
Chilakaluripetakada,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2013-07-08,0.15,0.357,0.031,0.183,-13.653,0.075,144.927,0,5,0.014,4,79,849173,0,0,0,Sad
Chikkavu Chethilo,V. Ramakrishna,/artist/v-ramakrishna-2,0.0,Telugu,2013-07-08,0.62,0.026,0.973,0.643,-4.708,0.03,145.095,1,8,0.07,4,58,8659729,0,0,0,Energetic
Kongakothi,S. P. Balasubrahmanyam|S.P.Sailaja|Mano,/artist/s-p-balasubrahamanyam|/artist/spsailaja|/artist/mano,0.0,Telugu,2013-07-08,0.87,0.171,0.905,0.946,-2.757,0.08,174.053,0,9,0.08,4,49,9095199,0,0,0,Energetic
Kuhukuhu Ani Koosenu,Jamuna Rani,/artist/jamuna-rani,0.0,Telugu,2013-07-09,0.39,0.52,0.137,0.8,-5.786,0.0666,149.889,1,1,0.096,4,98,7279717,0,0,0,Sad
Chiru Navvulona,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,0.0,Telugu,2013-07-10,0.81,0.32,0.126,0.265,-9.058,0.0466,140.056,1,6,0.055,4,41,7960238,0,0,0,Sad
Choodave Oh Yamma,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2013-07-11,0.31,0.91,0.54,0.594,-11.84,0.02,174.034,1,7,0.08,3,99,10488348,0,0,0,Sad
Kodikoose Jaamudaka,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,0.0,Telugu,2013-07-11,0.21,0.724,0.789,0.838,-2.879,0.08,149.997,1,2,0.079,4,61,8077131,0,0,0,Energetic
Aalayana Velasina,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2013-07-12,0.85,0.21,0.603,0.967,-4.838,0.054,150.229,1,1,0.003,4,38,7279079,0,0,0,Energetic
Inthakanna Maduramaina,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,0.0,Telugu,2013-08-01,0.54,0.52,0.853,0.167,-8.274,0.0026,150.486,1,1,0.073,4,46,8344214,0,0,0,Sad
Yema Yema,S. P. Balasubrahmanyam|S.P.Sailaja,/artist/s-p-balasubrahamanyam|/artist/spsailaja,0.0,Telugu,2013-08-01,0.99,0.292,0.844,0.793,-12.83,0.0743,140.056,0,11,0.054,4,51,8687807,0,0,0,Happy
Dulapara,Bhanumathi Ramakrishna,/artist/bhanumathi-ramakrishna,0.0,Telugu,2013-08-01,0.04,0.75,0.136,0.668,-3.08,0.024,150.014,0,11,0.01,4,34,3344644,0,0,0,Sad
Kee Thaga,K J Yesudas|S. Janaki,/artist/k-j-yesudas|/artist/s-janaki,0.0,Telugu,2013-08-01,0.98,0.26,0.044,0.506,-7.324,0.0,150.05,0,9,0.1,4,30,6752664,0,0,0,Sad
Muddhuke Muddhoche,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2013-08-02,0.86,0.135,0.603,0.576,-12.71,0.0,149.998,0,8,0.0967,4,56,9213802,0,0,0,Sad
Chikku Chikku,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2013-08-02,0.37,0.903,0.475,0.528,-10.538,0.0529,140.076,1,8,0.022,4,35,3609794,0,0,0,Sad
Okkariddarugaa Maaredi,P. Susheela|V. Ramakrishna,/artist/p-suseela-2|/artist/v-ramakrishna-2,0.0,Telugu,2013-08-02,0.01,0.678,0.081,0.091,-4.175,0.021,173.968,0,3,0.0558,4,86,2067950,0,0,0,Sad
Repanti Roopam,Ghanatasala|P Suhseela,/artist/ghanatasala|/artist/p-suhseela,0.0,Telugu,2013-08-04,0.02,0.93,0.615,0.207,-10.17,0.02,145.058,1,9,0.09,4,66,1221880,0,0,0,Sad
Padileche Keratam,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2013-08-04,0.78,0.176,0.095,0.981,-11.394,0.054,172.009,1,6,0.096,4,61,9182438,0,0,0,Sad
Aasalu Theerchave,Jikki,/artist/jikki,0.0,Telugu,2013-08-04,0.11,0.182,0.817,0.26,-4.887,0.086,175.081,1,7,0.0676,4,91,7445768,0,0,0,Energetic
Chukkalloo,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2013-08-04,0.41,0.46,0.204,0.054,-9.26,0.1,139.999,1,1,0.0251,4,45,9680639,0,0,0,Sad
Neredu Thotantha,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,0.0,Telugu,2013-08-05,0.43,0.954,0.673,0.888,-12.627,0.054,150.01,0,1,0.0914,4,34,8691068,0,0,0,Sad
Andaru Aadivi,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2013-08-06,0.96,0.83,0.417,0.604,-4.059,0.096,174.004,0,5,0.02,4,90,4670598,0,0,0,Sad
Oho Chakkani Chinnadhi,Ashalatha Kulkarni|P.B. Sreenivas,/artist/ashalatha-kulkarni|/artist/pb-sreenivas,0.0,Telugu,2013-08-07,0.12,0.549,0.149,0.294,-8.406,0.076,173.991,0,5,0.092,4,99,353828,0,0,0,Sad
Yetiloni Kerataalu,M. Balamuralikrishna,/artist/m-balamuralikrishna-1,0.0,Telugu,2013-08-07,0.2,0.689,0.367,0.609,-12.378,0.0993,145.014,1,0,0.05,4,56,7604324,0,0,0,Sad
Churakesukochanamma,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2013-08-07,0.12,0.85,0.159,0.666,-2.4,0.05,150.034,1,9,0.036,4,28,6503741,0,0,0,Sad
Maaria My Darling,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2013-08-08,0.58,0.99,0.226,0.021,-2.663,0.074,171.954,0,9,0.05,4,42,4691612,0,0,0,Sad
Oovanu Oohoovanu,Ghanatasala|P Suhseela,/artist/ghanatasala|/artist/p-suhseela,0.0,Telugu,2013-08-08,0.61,0.348,0.748,0.619,-8.45,0.063,174.09,0,10,0.08,4,79,9109688,0,0,0,Happy
Chilakapaccha Thotalo,S. P. Balasubrahmanyam|K. S. Chithra,/artist/s-p-balasubrahamanyam|/artist/chitra,0.0,Telugu,2013-08-09,0.45,0.58,0.9,0.15,-5.8,0.0803,139.995,1,2,0.098,4,94,10200765,0,0,0,Energetic
Jannumukkalanti,P. Susheela|Madhavapeddi Ramesh,/artist/p-suseela-2|/artist/madhavapeddi-ramesh,0.0,Telugu,2013-08-09,0.64,0.25,0.489,0.569,-5.02,0.029,144.863,1,1,0.0993,4,72,2315680,0,0,0,Sad
Bommanu Chesi,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2013-08-10,0.93,0.095,0.704,0.164,-12.178,0.056,173.992,0,8,0.05,4,45,4047980,0,0,0,Happy
Nee Katuka Kannula,Rajeethram|S. Janaki,/artist/rajeethram|/artist/s-janaki,0.0,Telugu,2013-08-11,0.27,0.63,0.534,0.708,-7.835,0.09,155.124,1,1,0.01,4,35,1513531,0,0,0,Sad
Dorakuna Ituvanti Seva,Chittoor V. Nagaiah,/artist/chittoor-v-nagaiah-107,0.0,Telugu,2013-08-12,0.49,0.321,0.307,0.529,-4.944,0.0104,145.016,0,10,0.0339,4,64,1772459,0,0,0,Sad
Jingidi Jingidi,S. P. Balasubrahmanyam|K. S. Chithra,/artist/s-p-balasubrahamanyam|/artist/chitra,0.0,Telugu,2013-09-03,0.68,0.273,0.182,0.268,-10.147,0.047,174.049,1,2,0.05,4,59,6794390,0,0,0,Sad
Pachchagaddi Koseti,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,0.0,Telugu,2013-09-03,0.2,0.172,0.19,0.46,-13.531,0.02,144.845,0,11,0.089,4,35,3021080,0,0,0,Sad
Sannayi Allaion,Mano|P. Susheela|S.P.Sailaja,/artist/mano|/artist/p-suseela-2|/artist/spsailaja,0.0,Telugu,2013-09-03,0.77,0.87,0.661,0.437,-10.319,0.0281,174.036,0,10,0.029,4,70,4806220,0,0,0,Happy
Naa Manasu Nee,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,0.0,Telugu,2013-09-04,0.08,0.352,0.05,0.278,-2.441,0.0289,174.115,0,5,0.05,4,43,7448315,0,0,0,Sad
Om Namah Sivaaya,S. Janaki,/artist/s-janaki,0.0,Telugu,2013-09-04,0.04,0.507,0.071,0.163,-6.139,0.08,138.012,1,8,0.086,4,27,9419468,0,0,0,Sad
Mrisee Viriyani,S. P. Balasubrahmanyam|Srinivas|S. Janaki|S.P.Sailaja,/artist/s-p-balasubrahamanyam|/artist/srinivas|/artist/s-janaki|/artist/spsailaja,0.0,Telugu,2013-09-06,0.03,0.825,0.86,0.741,-7.659,0.055,150.07,0,6,0.096,4,62,2944765,0,0,0,Happy
Thyagam Idhiyena,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2013-09-06,0.14,0.785,0.549,0.416,-11.527,0.0053,169.959,0,10,0.0017,4,31,1451672,0,0,0,Sad
Maa Palle Vadalaku,S. P. Balasubrahmanyam|S. P. Sailaja,/artist/s-p-balasubrahamanyam|/artist/s-p-sailaja-2,0.0,Telugu,2013-09-08,0.2,0.26,0.321,0.103,-3.169,0.0806,144.974,0,11,0.0781,4,32,3081905,0,0,0,Sad
Tella Cheera,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,0.0,Telugu,2013-09-10,0.33,0.53,0.3,0.658,-2.218,0.0255,140.069,0,5,0.08,4,80,6568285,0,0,0,Sad
Neeku Naaku Dooramaye,S. P. Balasubrahmanyam|S. P. Sailaja,/artist/s-p-balasubrahamanyam|/artist/s-p-sailaja-2,0.0,Telugu,2013-09-11,0.28,0.396,0.837,0.442,-12.055,0.06,174.078,1,10,0.0128,4,64,3932297,0,0,0,Happy
Chethiki Chikkaave Pitta,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2013-09-12,0.84,0.716,0.872,0.381,-12.808,0.042,150.06,1,2,0.0874,4,42,1525336,0,0,0,Happy
You Are Like A Fountain,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2013-10-01,0.9,0.87,0.513,0.94,-7.601,0.095,150.039,1,0,0.099,4,96,5689895,0,0,0,Happy
Oh Bata Saari,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2013-10-03,0.55,0.66,0.316,0.955,-4.23,0.0957,140.023,1,7,0.038,4,84,1567098,0,0,0,Sad
Theesko Cocacola,L.R. Eswari,/artist/lr-eswari-2,0.0,Telugu,2013-10-03,0.34,0.21,0.279,0.66,-4.094,0.0825,150.517,1,2,0.0524,4,89,11098597,0,0,0,Sad
Naayakaa Vinayaka,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2013-10-03,0.83,0.585,0.317,0.276,-11.873,0.008,174.051,0,6,0.0772,4,93,7897510,0,0,0,Sad
Yevariki Yevaru,V. Ramakrishna,/artist/v-ramakrishna-2,0.0,Telugu,2013-10-03,0.99,0.88,0.608,0.374,-4.559,0.0313,149.608,1,1,0.014,4,25,2565593,0,0,0,Sad
Eenade Edo,S. P. Balasubrahmanyam|K. S. Chithra,/artist/s-p-balasubrahamanyam|/artist/chitra,0.0,Telugu,2013-10-03,0.99,0.71,0.169,0.159,-2.35,0.0921,140.078,0,11,0.095,4,99,8530478,0,0,0,Sad
Jhanjan Kankanamulu,Rao Balasaraswathi Devi,/artist/rao-balasaraswathi-devi-38,0.0,Telugu,2013-10-04,0.94,0.632,0.479,0.958,-2.983,0.0143,174.012,1,0,0.016,4,43,1082060,0,0,0,Sad
Kili Vandhu Kothatha,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2013-10-05,0.48,0.95,0.184,0.05,-10.684,0.06,160.018,0,10,0.05,4,32,9530358,0,0,0,Sad
Hreemkarasana,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2013-10-06,0.68,0.33,0.183,0.544,-11.898,0.011,144.836,1,7,0.01,4,33,1921158,0,0,0,Sad
Tata Veedukolu,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2013-10-06,0.01,0.619,0.554,0.07,-3.366,0.0951,149.887,1,5,0.037,4,67,6231675,0,0,0,Energetic
Edalo Laya,S. Janaki,/artist/s-janaki,0.0,Telugu,2013-10-08,0.94,0.018,0.328,0.553,-2.909,0.08,135.986,0,3,0.08,4,71,1304098,0,0,0,Sad
Naa Peru Bikari,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2013-10-08,0.18,0.43,0.663,0.839,-9.291,0.1,150.036,1,10,0.0632,4,52,8440047,0,0,0,Sad
Poolu Virisenu,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2013-10-08,0.87,0.82,0.589,0.638,-3.088,0.0433,172.012,0,6,0.028,4,41,3257098,0,0,0,Energetic
Ee Dhaari Nee Swamy,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,0.0,Telugu,2013-10-09,0.38,0.66,0.946,0.161,-8.806,0.043,175.014,1,6,0.027,4,43,3961298,0,0,0,Energetic
Kattukunna Batta,L.R. Eswari,/artist/lr-eswari-2,0.0,Telugu,2013-10-09,0.19,0.123,0.884,0.656,-13.327,0.0634,160.206,1,1,0.027,4,73,1528064,0,0,0,Energetic
Sannallakochadu,S. Janaki,/artist/s-janaki,0.0,Telugu,2013-10-09,0.47,0.76,0.538,0.588,-8.107,0.0,173.065,1,1,0.063,4,33,7470628,0,0,0,Sad
Chinuku Chitikesindhi,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2013-10-10,0.5,0.087,0.738,0.238,-12.96,0.052,173.99,0,10,0.06,4,25,3516645,0,0,0,Happy
Paadamanee Paatavine,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2013-10-11,0.9,0.36,0.957,0.702,-8.75,0.0953,175.018,0,8,0.01,4,94,8053727,0,0,0,Happy
Maatha Jaganmaatha,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2013-10-11,0.02,0.51,0.361,0.894,-9.06,0.082,149.477,0,10,0.028,4,29,5775604,0,0,0,Sad
Mudarunna Chinnadani,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,0.0,Telugu,2013-10-11,0.88,0.47,0.679,0.811,-10.867,0.05,149.967,1,1,0.0487,4,87,4542173,0,0,0,Happy
Kanne Pillatoti,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Telugu,2013-10-12,0.89,0.71,0.617,0.264,-6.895,0.0368,142.007,0,9,0.0533,4,26,5667342,0,0,0,Sad
Nuvvittaa Nenintta,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2013-10-12,0.97,0.694,0.267,0.486,-8.232,0.02,148.02,1,1,0.064,4,100,3664704,0,0,0,Sad
Vennelalo Malliyallu,P. Susheela,/artist/p-suseela-2,0.0,Telugu,2013-11-02,0.63,0.14,0.431,0.819,-13.046,0.07,173.98,0,9,0.04,4,76,8821968,0,0,0,Sad
Devudiehhinna Vayasentha,S.P.Sailaja,/artist/spsailaja,0.0,Telugu,2013-11-02,0.51,0.735,0.985,0.342,-11.428,0.06,173.938,0,10,0.0541,4,35,4225780,0,0,0,Energetic
Allo Mallo,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Telugu,2013-11-04,0.44,0.749,0.377,0.841,-13.407,0.096,173.947,0,7,0.094,4,84,9554206,0,0,0,Sad
Inthaku Poo Nivachi,Ghanatasala,/artist/ghanatasala,0.0,Telugu,2013-11-04,0.59,0.47,0.184,0.351,-4.921,0.094,145.139,0,11,0.01,4,84,2897136,0,0,0,Sad
Aalumagalu,Bhanumathi Ramakrishna,/artist/bhanumathi-ramakrishna,0.0,Telugu,2013-11-05,0.52,0.46,0.841,0.567,-2.384,0.0825,174.059,1,5,0.0056,4,42,358609,0,0,0,Energetic
Oh Pydi Ledammaa,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Telugu,2013-11-05,0.55,0.8,0.409,0.834,-9.854,0.0964,176.102,0,9,0.0336,4,27,644837,0,0,0,Sad
