song_name,singer,singer_id,duration,language,released_date,danceability,acousticness,energy,liveness,loudness,speechiness,tempo,mode,key,Valence,time_signature,popularity,Stream,instrumentalness,liveliness,valence,predicted_mood
Thirupathi Girivasa,P.B. Sreenivas|P Suhseela|S. Janaki,/artist/pb-sreenivas|/artist/p-suhseela|/artist/s-janaki,0.0,Kannada,2012-02-06,0.96,0.07,0.652,0.6,-3.143,0.084,176.883,1,0,0.0962,4,71,4382009,0,0,0,Energetic
Kalidasana Kavya Laharige,P.B. Sreenivas,/artist/pb-sreenivas,0.0,Kannada,2012-02-07,0.81,0.92,0.606,0.3,-5.19,0.014,114.691,0,11,0.05,4,73,4402049,0,0,0,Happy
Nodu Baa Kannadiga,P.B. Sreenivas,/artist/pb-sreenivas,0.0,Kannada,2012-02-07,0.19,0.82,0.83,0.08,-11.955,0.0488,172.42,0,5,0.1,4,84,5305048,0,0,0,Happy
Hosa Hosa,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Kannada,2012-02-08,0.58,0.072,0.38,0.785,-5.42,0.086,119.934,1,0,0.04,4,53,5123961,0,0,0,Sad
Dande Mele Ninthukondu,Sangeetha & Shylaja,/artist/sangeetha-shylaja,0.0,Kannada,2012-02-09,0.54,0.96,0.202,0.32,-2.26,0.03,153.03,1,7,0.03,4,26,6842611,0,0,0,Sad
Yeneno Keluthire Nanna Nnna,S. Janaki,/artist/s-janaki,0.0,Kannada,2012-02-11,0.05,0.03,0.269,0.81,-4.701,0.04,177.981,1,2,0.03,4,39,696582,0,0,0,Sad
Vidhi Vipareetha,Ghanatasala|P Leela,/artist/ghanatasala|/artist/p-leela,0.0,Kannada,2012-03-01,0.91,0.61,0.709,0.2,-13.587,0.07,143.747,1,1,0.039,4,78,7518434,0,0,0,Happy
Namma Thayi Bharathi,P.B. Sreenivas,/artist/pb-sreenivas,0.0,Kannada,2012-03-01,0.7,0.44,0.191,0.2,-9.364,0.0881,150.041,1,7,0.059,4,94,4660996,0,0,0,Sad
Doora Doora Alle Nilli,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,0.0,Kannada,2012-03-01,0.44,0.14,0.124,0.02,-3.576,0.0955,143.85,1,1,0.0527,4,87,8045275,0,0,0,Sad
Kangala Kaledhu,Prathima Athreya,/artist/prathima-athreya,0.0,Kannada,2012-03-01,0.26,0.3,0.73,0.12,-2.474,0.0831,118.393,1,4,0.013,4,48,124402,0,0,0,Energetic
Yesu Varsha Ayithe Ninge,Kasturi Shankar|S. P. Balasubrahmanyam,/artist/kasturi-shankar|/artist/s-p-balasubrahamanyam,0.0,Kannada,2012-03-01,0.03,0.67,0.812,0.5,-9.918,0.03,168.38,1,8,0.0256,4,98,4327167,0,0,0,Happy
Naa Yaaro,S. P. Balasubrahmanyam|Manjula Gururaj,/artist/s-p-balasubrahamanyam|/artist/manjula-gururaj,0.0,Kannada,2012-03-03,0.03,0.77,0.327,0.67,-11.725,0.0424,106.938,1,1,0.041,4,96,2227911,0,0,0,Sad
Yesu Varsha,Kasturi Shankar|S. P. Balasubrahmanyam,/artist/kasturi-shankar|/artist/s-p-balasubrahamanyam,0.0,Kannada,2012-03-04,0.45,0.585,0.704,0.6,-7.475,0.06,169.992,1,0,0.061,4,81,9507598,0,0,0,Happy
Preethiyalli Iro Sukha,S. P. Balasubrahmanyam|Manjula Gururaj,/artist/s-p-balasubrahamanyam|/artist/manjula-gururaj,0.0,Kannada,2012-03-05,0.8,0.56,0.584,0.8,-3.596,0.001,113.973,1,1,0.0766,4,68,1655326,0,0,0,Happy
Nee Naguvagaa,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,0.0,Kannada,2012-03-06,0.59,0.1,0.198,1.0,-10.033,0.081,170.063,1,9,0.0952,4,78,7718191,0,0,0,Sad
Tanuvemba,M.d Pallavi,/artist/md-pallavi,0.0,Kannada,2012-03-07,0.63,0.99,0.852,0.49,-11.327,0.068,171.978,1,4,0.051,4,92,3790383,0,0,0,Happy
Cheluveya Nota Chenna,Dr. Rajkumar,/artist/dr-rajkumar-1,0.0,Kannada,2012-03-08,0.61,0.182,0.174,0.305,-4.678,0.0243,150.027,0,10,0.015,4,74,6889156,0,0,0,Sad
Idhenu Sabhyathe,P. Susheela,/artist/p-suseela-2,0.0,Kannada,2012-03-09,0.22,0.69,0.017,1.0,-12.771,0.0143,150.065,1,7,0.079,4,42,3048386,0,0,0,Sad
Gandu Muththina Chendu,P.B. Sreenivas|L.R. Eswari,/artist/pb-sreenivas|/artist/lr-eswari-2,0.0,Kannada,2012-03-09,0.22,0.227,0.011,0.702,-9.857,0.0384,201.81,0,8,0.04,4,34,1845294,0,0,0,Sad
O Geleya,L.R. Eswari,/artist/lr-eswari-2,0.0,Kannada,2012-03-10,0.19,0.506,0.081,0.424,-12.619,0.012,193.155,1,9,0.04,4,74,7681732,0,0,0,Sad
Kaalavannu Thadeyoru Yaaru,S. Janaki|K J Yesudas,/artist/s-janaki|/artist/k-j-yesudas,0.0,Kannada,2012-03-11,0.8,0.013,0.132,0.613,-2.642,0.07,126.032,0,11,0.044,4,28,8922976,0,0,0,Sad
Beladingalondu Hennaagi Bandanthe,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2012-03-12,0.06,0.04,0.812,0.0,-7.177,0.0853,165.863,1,1,0.013,4,59,8132991,0,0,0,Energetic
Yaake Hingadthiya,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,0.0,Kannada,2012-04-02,0.3,0.48,0.148,0.8,-5.814,0.063,160.022,0,8,0.04,4,68,3651718,0,0,0,Sad
Kalidasa Kanada,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,0.0,Kannada,2012-04-02,0.46,0.564,0.746,0.737,-11.916,0.09,129.876,0,10,0.0111,4,78,6757727,0,0,0,Happy
Madhumaga Banda,S. Janaki,/artist/s-janaki,0.0,Kannada,2012-04-03,0.41,0.066,0.954,0.646,-9.827,0.082,119.962,1,1,0.0029,4,71,10760573,0,0,0,Energetic
Naviloorinolagella,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2012-04-04,0.4,0.09,0.645,0.307,-12.408,0.0495,104.56,1,8,0.0273,4,46,10666578,0,0,0,Sad
Sihimuthu,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,0.0,Kannada,2012-04-05,0.73,0.052,0.22,0.25,-6.783,0.004,134.068,1,1,0.05,4,47,311794,0,0,0,Sad
Samsaaradha Santoshave,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2012-04-06,0.5,0.83,0.696,0.9,-12.418,0.0715,164.075,1,1,0.057,4,34,6713760,0,0,0,Energetic
Belli Hakki Aaguva,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,0.0,Kannada,2012-04-07,0.63,0.96,0.604,0.2,-8.27,0.0002,151.927,1,7,0.0838,4,73,6767394,0,0,0,Happy
Bazar Thirigutha Banda,Dr Mrutyunjaya Swami|S. P. Sailaja,/artist/dr-mrutyunjaya-swami|/artist/s-p-sailaja-2,0.0,Kannada,2012-04-07,0.41,0.04,0.544,0.5,-13.886,0.05,126.047,1,5,0.041,4,61,3090201,0,0,0,Sad
Ee Naada Anda,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2012-04-07,0.58,0.576,0.97,0.896,-11.715,0.013,129.955,1,2,0.01,4,51,4680048,0,0,0,Happy
Preethine Aa Dyavaru Thanda,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,0.0,Kannada,2012-04-09,0.23,0.51,0.454,0.3,-7.221,0.08,149.048,1,4,0.03,4,51,5352730,0,0,0,Sad
Shennai,Ustad Bismillah Khan,/artist/ustad-bismillah-khan,0.0,Kannada,2012-04-09,0.71,0.94,0.459,0.3,-12.2,0.03,190.03,1,4,0.0501,4,55,3456818,0,0,0,Sad
Cheluvada Muddaada,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,0.0,Kannada,2012-04-11,0.98,0.983,0.651,0.137,-4.87,0.0,175.998,1,11,0.0,4,87,8294012,0,0,0,Happy
Eni Cheluvina,Vani Jairam,/artist/vani-jayaram,0.0,Kannada,2012-04-11,0.34,0.29,0.926,0.2,-5.774,0.03,133.908,1,1,0.0416,4,42,7829229,0,0,0,Energetic
Jimbabaiyinda,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2012-04-11,0.88,0.03,0.588,0.61,-7.135,0.0174,182.386,1,0,0.0216,4,53,9292494,0,0,0,Sad
O Premi O Premi,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2012-05-02,0.2,0.82,0.105,0.9,-4.783,0.0014,155.354,0,4,0.091,4,72,10385687,0,0,0,Sad
Om Nama Shivaya,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2012-05-02,1.0,0.73,0.653,0.8,-10.625,0.09,141.995,1,1,0.0335,4,46,7342989,0,0,0,Sad
Eako Na Manasothenu,S. Janaki,/artist/s-janaki,0.0,Kannada,2012-05-03,0.15,0.889,0.534,0.87,-8.842,0.056,129.763,0,4,0.06,4,81,101478,0,0,0,Happy
Manasu Hela Bayaside,P. Susheela,/artist/p-suseela-2,0.0,Kannada,2012-05-04,0.86,0.93,0.741,0.965,-3.552,0.01,178.884,1,6,0.0396,4,89,1600166,0,0,0,Happy
Ninnantha Kathegaara,K J Yesudas,/artist/k-j-yesudas,0.0,Kannada,2012-05-04,0.72,0.33,0.318,0.8,-3.344,0.088,149.891,0,6,0.059,4,39,1359846,0,0,0,Sad
Hrudaya Rangoli,S. P. Sailaja,/artist/s-p-sailaja-2,0.0,Kannada,2012-05-07,0.37,0.67,0.698,0.8,-4.014,0.02,124.839,0,5,0.06,4,28,10934725,0,0,0,Energetic
Naane Baalina Jokar,P.B. Sreenivas,/artist/pb-sreenivas,0.0,Kannada,2012-05-07,0.34,0.922,0.688,0.797,-7.426,0.0196,181.056,1,1,0.083,4,73,8254965,0,0,0,Sad
Dharmava Kaayuva,Ajay Warrior,/artist/ajay-wadyer,0.0,Kannada,2012-05-08,0.08,0.33,0.612,0.57,-9.364,0.09,158.184,1,8,0.09,4,35,9291960,0,0,0,Sad
Bhoomiyu Helide,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Kannada,2012-05-09,0.44,0.2,0.75,0.6,-12.707,0.0509,208.044,0,10,0.0239,4,80,5232654,0,0,0,Happy
Modala Baari,Ashwini T N,/artist/ashwini-t-n,0.0,Kannada,2012-05-11,0.76,0.418,0.184,0.694,-7.949,0.0165,116.258,1,2,0.004,4,78,4369057,0,0,0,Sad
Kallu Sakkare,P.B. Sreenivas,/artist/pb-sreenivas,0.0,Kannada,2012-05-11,0.01,0.401,0.93,0.742,-13.085,0.0746,113.497,0,7,0.03,4,82,6723416,0,0,0,Happy
Nanasaagali,K Srinivasamurthy|Prathibha Nandan,/artist/k-srinivasamurthy|/artist/prathibha-nandan,0.0,Kannada,2012-05-12,0.86,0.56,0.176,0.01,-7.326,0.0104,145.837,1,0,0.087,4,44,2990280,0,0,0,Sad
Putta Putta Hejje Ittu,S. Janaki,/artist/s-janaki,0.0,Kannada,2012-05-12,0.45,0.528,0.567,0.029,-8.774,0.004,130.826,1,9,0.064,4,43,5805070,0,0,0,Sad
Bedagina Henna,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,0.0,Kannada,2012-06-01,0.29,0.77,0.297,0.3,-2.077,0.023,176.022,1,7,0.0692,4,78,11111844,0,0,0,Sad
Aakashadalli Shashi Moodidanthe,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Kannada,2012-06-02,0.98,0.86,0.909,0.76,-12.586,0.0384,167.463,1,3,0.06,4,65,6546016,0,0,0,Happy
Collegina Kanne Chaalaakina,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,0.0,Kannada,2012-06-02,0.17,0.742,0.861,0.508,-10.715,0.08,111.12,1,7,0.052,4,89,3044285,0,0,0,Happy
Naa Ninna Dhyana,M. Balamuralikrishna,/artist/m-balamuralikrishna-1,0.0,Kannada,2012-06-03,0.37,0.534,0.372,0.66,-4.875,0.062,124.918,1,10,0.0394,4,38,10789320,0,0,0,Sad
Pranayada,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Kannada,2012-06-04,0.89,0.62,0.304,0.4,-10.562,0.083,133.103,0,10,0.01,4,47,8737737,0,0,0,Sad
Gokula Vasi Gopalakrishna,Ratnamala Prakash,/artist/ratnamala-prakash,0.0,Kannada,2012-06-04,0.61,0.776,0.627,0.235,-2.254,0.0142,139.968,1,5,0.0253,4,50,9024572,0,0,0,Sad
Hoovondu Beku Ballige,S. Janaki,/artist/s-janaki,0.0,Kannada,2012-06-04,0.35,0.943,0.829,0.168,-8.991,0.09,153.002,1,6,0.0303,4,33,6082921,0,0,0,Happy
Kantheyu Mama,Gururaj Kulakarni,/artist/gururaj-kulakarni,0.0,Kannada,2012-06-05,0.41,0.264,0.797,0.061,-11.451,0.0921,108.989,1,4,0.0181,4,61,5738003,0,0,0,Energetic
Idu Yenu,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2012-06-05,0.58,0.108,0.514,0.072,-11.016,0.01,119.998,0,0,0.06,4,66,8376140,0,0,0,Sad
Rathri Bhaya,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2012-06-06,0.79,0.85,0.859,0.476,-13.027,0.07,135.094,1,4,0.0656,4,92,9927700,0,0,0,Happy
Novu Thumba,S. Janaki,/artist/s-janaki,0.0,Kannada,2012-06-06,0.37,0.235,0.854,0.621,-3.775,0.0721,144.009,0,10,0.098,4,100,10568112,0,0,0,Energetic
Sirivanthanadaru,P.B. Sreenivas|C. K. Rama,/artist/pb-sreenivas|/artist/c-k-rama-1,0.0,Kannada,2012-06-06,0.49,0.971,0.904,0.366,-11.902,0.081,134.914,1,1,0.023,4,73,8229054,0,0,0,Energetic
Naa Ninna Mareyalaare Part 1 - Dialogues,Dr. Rajkumar|Lakshmi|Leelavathi|Manjula Gururaj,/artist/dr-rajkumar-1|/artist/lakshmi|/artist/leelavathi|/artist/manjula-gururaj,0.0,Kannada,2012-06-07,0.04,0.4,0.393,0.8,-12.886,0.005,159.93,1,8,0.1,4,56,6792934,0,0,0,Sad
I Love You Endare,S. P. Balasubrahmanyam|Manjula Gururaj,/artist/s-p-balasubrahamanyam|/artist/manjula-gururaj,0.0,Kannada,2012-06-08,0.95,0.34,0.226,0.13,-13.125,0.051,203.996,1,1,0.07,4,38,1751572,0,0,0,Sad
Ninna Kangala Jyothi Yaguve,Vani Jairam|S. P. Balasubrahmanyam,/artist/vani-jayaram|/artist/s-p-balasubrahamanyam,0.0,Kannada,2012-06-09,0.37,0.43,0.433,0.2,-3.277,0.05,139.949,1,1,0.01,4,37,9591361,0,0,0,Sad
Nannavarige Yaaru Satiye,S. Janaki|L.R. Eswari,/artist/s-janaki|/artist/lr-eswari-2,0.0,Kannada,2012-06-10,0.38,0.845,0.895,0.689,-11.584,0.097,130.926,1,1,0.1,4,99,5862100,0,0,0,Energetic
Gajanana Ninna Gunagana,Rajkumar Bharathi,/artist/rajkumar-bharathi,0.0,Kannada,2012-07-01,0.63,0.09,0.933,0.6,-9.527,0.02,158.046,1,1,0.026,4,62,8523667,0,0,0,Energetic
Mannalli Arali,C Aswath,/artist/c-aswath,0.0,Kannada,2012-07-01,0.59,0.83,0.435,0.9,-9.211,0.045,130.588,1,1,0.0536,4,78,3327605,0,0,0,Sad
Jeevana Kaalada,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2012-07-01,0.29,0.019,0.044,0.135,-4.674,0.099,131.902,1,0,0.02,4,74,8688692,0,0,0,Sad
Ooruddhaara Maadthinantha,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Kannada,2012-07-02,0.37,0.61,0.429,0.7,-13.342,0.024,145.186,1,0,0.042,4,82,691521,0,0,0,Sad
Haarale Naa Haarale,S. Janaki,/artist/s-janaki,0.0,Kannada,2012-07-02,0.45,0.865,0.368,0.897,-7.083,0.095,136.168,1,1,0.0118,4,43,10785828,0,0,0,Sad
O Gelathi,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,0.0,Kannada,2012-07-02,0.79,0.46,0.322,0.3,-10.121,0.0215,130.043,1,1,0.0474,4,90,5313311,0,0,0,Sad
Bellihakki Aguva,P.B. Sreenivas|S. Janaki,/artist/pb-sreenivas|/artist/s-janaki,0.0,Kannada,2012-07-03,0.71,0.89,0.487,0.06,-9.144,0.06,166.467,1,1,0.0867,4,73,3066520,0,0,0,Sad
Entha Sogasu,Dr. Rajkumar,/artist/dr-rajkumar-1,0.0,Kannada,2012-07-03,0.98,0.61,0.815,0.5,-8.822,0.003,145.061,1,9,0.1,4,30,11366878,0,0,0,Happy
Bandalo Bandalo Kanchana,S. P. Balasubrahmanyam|Manjula Gururaj,/artist/s-p-balasubrahamanyam|/artist/manjula-gururaj,0.0,Kannada,2012-07-03,0.66,0.56,0.424,0.6,-7.759,0.051,120.13,1,10,0.09,4,40,3098951,0,0,0,Sad
Olavanthe Geluvanthe,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,0.0,Kannada,2012-07-04,0.01,0.08,0.432,0.3,-3.913,0.0969,158.674,1,9,0.0408,4,55,682168,0,0,0,Sad
Putta Hoova,S. P. Balasubrahmanyam|Manjula Gururaj,/artist/s-p-balasubrahamanyam|/artist/manjula-gururaj,0.0,Kannada,2012-07-04,0.01,0.77,0.231,0.76,-13.924,0.0098,135.075,1,2,0.001,4,100,726228,0,0,0,Sad
Aaduva Aaseya,Jikki|A.P. Komala,/artist/jikki|/artist/ap-komala,0.0,Kannada,2012-07-05,0.23,0.121,0.582,0.317,-13.914,0.023,144.982,1,10,0.06,4,88,9851967,0,0,0,Sad
Mutthe Prathama,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,0.0,Kannada,2012-07-06,0.87,0.828,0.094,0.397,-4.652,0.08,105.025,0,6,0.0309,4,64,5778414,0,0,0,Sad
Kangalu Vandane,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,0.0,Kannada,2012-07-06,0.18,0.19,0.861,1.0,-3.216,0.023,159.902,1,8,0.03,4,91,5492348,0,0,0,Energetic
Beladingalondu Hennaagi Bandanthe,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2012-07-08,0.02,0.723,0.007,0.222,-3.882,0.045,145.141,1,5,0.037,4,74,8613195,0,0,0,Sad
Ivalu Yaaru Belleynu,P.B. Sreenivas|S. Janaki,/artist/pb-sreenivas|/artist/s-janaki,0.0,Kannada,2012-07-09,0.51,0.295,0.158,0.388,-13.865,0.008,165.948,1,0,0.1,4,83,5201038,0,0,0,Sad
O Mavana Magale Idhe Nota,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Kannada,2012-07-09,0.54,0.433,0.209,0.829,-9.525,0.0771,139.903,1,10,0.03,4,53,11071691,0,0,0,Sad
Ee Sanje Vele,L.R. Eswari,/artist/lr-eswari-2,0.0,Kannada,2012-08-01,0.88,0.56,0.338,0.62,-10.047,0.03,120.073,0,9,0.0476,4,96,5159620,0,0,0,Sad
Baalkondu Bhaava Geethe,P.B. Sreenivas,/artist/pb-sreenivas,0.0,Kannada,2012-08-01,0.43,0.2,0.606,0.2,-5.497,0.052,210.006,1,1,0.0096,4,59,7952692,0,0,0,Energetic
Aachaaravilladha,S. Janaki,/artist/s-janaki,0.0,Kannada,2012-08-02,0.31,0.42,0.794,0.59,-2.938,0.025,148.492,0,9,0.0236,4,27,8811250,0,0,0,Sad
Undaada Bahudhu,P. Susheela,/artist/p-suseela-2,0.0,Kannada,2012-08-02,0.85,0.909,0.156,0.483,-2.388,0.035,186.948,0,10,0.08,4,36,2044667,0,0,0,Sad
Ugabhoga Ninnane Paduve and Odi Barayya,radha jaya lakshmi,/artist/radha-jaya-lakshmi,0.0,Kannada,2012-08-02,0.34,0.145,0.717,0.478,-8.381,0.0841,113.951,0,8,0.0091,4,99,690477,0,0,0,Happy
Jaanee Jaangardh Henne,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2012-08-03,0.74,0.87,0.455,0.98,-10.124,0.0055,206.816,1,1,0.088,4,25,11396366,0,0,0,Sad
Yaaro Yeno Ballavaraaru,S. Janaki,/artist/s-janaki,0.0,Kannada,2012-08-04,0.08,0.489,0.258,0.491,-7.443,0.047,140.075,1,1,0.057,4,82,9558011,0,0,0,Sad
Ore Notada,P.B. Sreenivas|S. Janaki,/artist/pb-sreenivas|/artist/s-janaki,0.0,Kannada,2012-08-05,0.36,0.706,0.627,0.743,-10.452,0.032,140.111,1,1,0.02,4,37,912740,0,0,0,Sad
Bahu Janmada,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,0.0,Kannada,2012-08-05,0.64,0.186,0.568,0.661,-13.985,0.0691,158.193,1,1,0.0267,4,80,5128715,0,0,0,Sad
Manikyadantha Ninna Mosakke,P.B. Sreenivas|L.R. Eswari,/artist/pb-sreenivas|/artist/lr-eswari-2,0.0,Kannada,2012-08-05,0.36,0.295,0.147,0.222,-3.61,0.002,184.114,1,1,0.1,4,45,9877333,0,0,0,Sad
Hrudayadalli Aase Moodi,Vani Jairam|S. P. Balasubrahmanyam,/artist/vani-jayaram|/artist/s-p-balasubrahamanyam,0.0,Kannada,2012-08-07,0.36,0.54,0.613,1.0,-4.497,0.038,118.03,0,10,0.03,4,71,1819591,0,0,0,Sad
Sangaathi Yeke Nanna Bittu,Narasimha Naik,/artist/narasimha-naik,0.0,Kannada,2012-08-08,0.26,0.71,0.735,0.87,-2.616,0.05,173.143,1,6,0.0085,4,36,281883,0,0,0,Energetic
Amma Koraguveyethake,S. P. Balasubrahmanyam|Chorus,/artist/s-p-balasubrahamanyam|/artist/chorus,0.0,Kannada,2012-08-09,0.83,0.93,0.334,0.74,-3.433,0.0542,182.99,1,3,0.08,4,37,4032194,0,0,0,Sad
Hoovina Haasige,S. P. Sailaja,/artist/s-p-sailaja-2,0.0,Kannada,2012-08-10,0.3,0.43,0.123,0.3,-13.565,0.0046,119.675,0,10,0.0163,4,28,7202180,0,0,0,Sad
Chikkavanene Ivanu,Vani Jairam|K J Yesudas,/artist/vani-jayaram|/artist/k-j-yesudas,0.0,Kannada,2012-08-10,0.96,0.39,0.292,0.44,-3.481,0.02,175.426,0,10,0.0388,4,41,9021079,0,0,0,Sad
Alli Illi Hudukutha,P. Susheela|S. P. Balasubrahmanyam,/artist/p-suseela-2|/artist/s-p-balasubrahamanyam,0.0,Kannada,2012-08-11,0.63,0.889,0.218,0.195,-5.144,0.088,160.121,1,8,0.03,4,28,7289248,0,0,0,Sad
Aadhi Lakshmi Devige,Kadri Gopalnath,/artist/kadri-gopalnath,0.0,Kannada,2012-08-11,0.76,0.61,0.364,0.6,-8.015,0.07,154.955,1,1,0.0836,4,69,5449651,0,0,0,Sad
Giniy Sobagina,P. Jayachandran|Manjula Gururaj,/artist/p-jayachandran-1|/artist/manjula-gururaj,0.0,Kannada,2012-08-11,0.08,0.78,0.597,0.5,-8.759,0.0527,189.922,1,2,0.0481,4,36,4988541,0,0,0,Sad
Chinna Nanna,Mano|Vani Jairam,/artist/mano|/artist/vani-jayaram,0.0,Kannada,2012-09-04,0.46,0.291,0.458,0.525,-10.055,0.096,120.05,1,7,0.05,4,83,4903888,0,0,0,Sad
Govinda Vittala,B. V. Karanth,/artist/b-v-karanth-1,0.0,Kannada,2012-09-04,0.02,0.558,0.096,0.774,-7.94,0.08,128.4,1,1,0.076,4,58,9058000,0,0,0,Sad
Devaru Devaru,P.B. Sreenivas|S. Janaki|J.V. Raghavulu|Rudrappa,/artist/pb-sreenivas|/artist/s-janaki|/artist/jv-raghavulu|/artist/rudrappa,0.0,Kannada,2012-09-05,0.79,0.872,0.563,0.481,-5.953,0.1,126.602,0,4,0.0091,4,34,3970308,0,0,0,Happy
Ooduva Nadhi Sagarava,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,0.0,Kannada,2012-09-06,0.64,0.875,0.254,0.043,-4.217,0.077,130.061,1,2,0.08,4,88,6869121,0,0,0,Sad
Savige Bisi Bisi,L.R. Eswari,/artist/lr-eswari-2,0.0,Kannada,2012-09-07,0.5,0.077,0.771,0.254,-9.733,0.03,134.38,1,1,0.04,4,55,2066887,0,0,0,Energetic
Naaniruvudu Nimagaagi,Dr. Rajkumar,/artist/dr-rajkumar-1,0.0,Kannada,2012-09-08,0.21,0.72,0.907,0.4,-5.32,0.091,166.042,1,1,0.02,4,58,1611312,0,0,0,Energetic
Yee Dehadinda Dooranaade,Ghanatasala,/artist/ghanatasala,0.0,Kannada,2012-09-08,0.46,0.22,0.701,0.4,-9.014,0.0166,134.01,1,2,0.0851,4,42,5367855,0,0,0,Sad
Niraaseya Marubhoomige,P. Jayachandran,/artist/p-jayachandran-1,0.0,Kannada,2012-09-08,0.64,0.53,0.879,0.71,-8.811,0.086,108.22,1,7,0.09,4,94,5740089,0,0,0,Happy
Iruthira Dhura,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,0.0,Kannada,2012-09-08,0.4,0.504,0.906,0.206,-6.874,0.0089,145.125,1,11,0.0,4,28,761784,0,0,0,Sad
Vaidehi Yenadalo,P.B. Sreenivas,/artist/pb-sreenivas,0.0,Kannada,2012-09-10,0.41,0.65,0.057,0.6,-12.035,0.093,138.056,1,6,0.0369,4,46,9720754,0,0,0,Sad
Cheluvina Vadana,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Kannada,2012-10-02,0.23,0.37,0.692,0.61,-7.375,0.0834,108.472,0,4,0.014,4,55,1560064,0,0,0,Sad
Snehadinda,Narasimha Naik|B.R.Chaya,/artist/narasimha-naik|/artist/brchaya,0.0,Kannada,2012-10-02,0.62,0.32,0.409,0.65,-4.742,0.094,144.024,1,6,0.06,4,66,5437306,0,0,0,Sad
Chattaanik Kallu Levu,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Kannada,2012-10-02,0.01,0.14,0.137,0.8,-2.436,0.068,139.913,1,1,0.0368,4,79,6675064,0,0,0,Sad
Yelliharo Nalla,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,0.0,Kannada,2012-10-03,0.18,0.738,0.678,0.161,-13.259,0.001,178.299,1,1,0.04,4,83,3555220,0,0,0,Sad
Khana Peena,S. Janaki,/artist/s-janaki,0.0,Kannada,2012-10-04,0.56,0.76,0.562,0.364,-12.355,0.0531,134.988,0,10,0.048,4,86,2896864,0,0,0,Happy
