song_name,singer,singer_id,duration,language,released_date,danceability,acousticness,energy,liveness,loudness,speechiness,tempo,mode,key,Valence,time_signature,popularity,Stream,instrumentalness,liveliness,valence,predicted_mood
Siriththu Siriththu,T.M. Soundararajan|P. Susheela,/artist/tm-soundararajan|/artist/p-suseela-2,0.0,Tamil,2012-09-06,0.69,0.45,0.359,0.7,-4.973,0.07,141.995,1,7,0.0489,4,70,385793,0,0,0,Sad
Aana Aana Aana,Sharada,/artist/sharada,0.0,Tamil,2012-09-08,0.81,0.31,0.158,0.9,-10.171,0.03,184.278,0,6,0.014,4,72,7298581,0,0,0,Sad
Maanicka Theril,T.M. Soundararajan|P. Susheela,/artist/tm-soundararajan|/artist/p-suseela-2,0.0,Tamil,2012-09-08,0.59,0.886,0.21,0.501,-3.18,0.08,180.202,1,2,0.045,4,63,5391817,0,0,0,Sad
En Kanmani,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Tamil,2012-09-10,0.62,0.23,0.052,0.97,-4.046,0.0826,173.88,0,0,0.0,4,85,10421017,0,0,0,Sad
Kizhakkupparavai,T M S Selvakumar,/artist/t-m-s-selvakumar,0.0,Tamil,2012-09-10,0.88,0.11,0.519,0.4,-8.162,0.003,184.016,0,2,0.05,4,82,8992085,0,0,0,Happy
Uravenum,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Tamil,2012-09-11,0.52,0.681,0.379,0.124,-11.011,0.02,124.07,0,1,0.05,4,41,4707902,0,0,0,Sad
Kalyana Sapadu,T.M. Soundararajan,/artist/tm-soundararajan,0.0,Tamil,2012-10-01,0.23,0.12,0.152,0.5,-8.461,0.0687,165.532,0,5,0.02,4,83,3852126,0,0,0,Sad
Nerukku Neraai,T.M. Soundararajan,/artist/tm-soundararajan,0.0,Tamil,2012-10-01,0.46,0.62,0.858,0.5,-11.762,0.017,161.904,0,6,0.01,4,75,1032785,0,0,0,Happy
Arthamulla Indumatham - Tamil Discourse,Kavignar Kannadhasan,/artist/kavignar-kannadhasan,0.0,Tamil,2012-10-01,0.3,0.836,0.406,0.255,-13.302,0.095,173.936,1,1,0.0846,4,73,2535516,0,0,0,Sad
Vaadikkai Marandhadhum,P. Susheela|G. Rajasekar,/artist/p-suseela-2|/artist/g-rajasekar-1,0.0,Tamil,2012-10-02,0.73,0.19,0.297,0.233,-13.539,0.09,134.0,0,11,0.08,4,99,10620485,0,0,0,Sad
Chinna Chinna Ooraniyaam,Sulamangalam R Rajalakshmi,/artist/sulamangalam-r-rajalakshmi,0.0,Tamil,2012-10-02,0.53,0.7,0.355,0.9,-5.833,0.08,163.932,0,0,0.05,4,96,9142772,0,0,0,Sad
Pagla Garad Kothay Achhe,Asha Bhosle|Manna Dey|Chorus,/artist/asha-bhosle-1|/artist/manna-dey|/artist/chorus,0.0,Tamil,2012-10-04,0.36,0.02,0.772,0.49,-11.124,0.0904,120.07,1,1,0.093,4,30,10493113,0,0,0,Happy
Kundrathile,Bangalore A. R. Ramani Ammal,/artist/bangalore-a-r-ramani-ammal-1,0.0,Tamil,2012-10-04,0.36,0.55,0.745,0.12,-5.263,0.083,200.066,1,1,0.063,4,26,6720397,0,0,0,Energetic
Cycle Vandi Mele,Sirkazhi Govindarajan,/artist/sirkazhi-govindarajan,0.0,Tamil,2012-10-06,0.75,0.55,0.609,0.6,-2.126,0.03,129.844,1,7,0.059,4,31,3121370,0,0,0,Happy
Happy Birthday - On The Merry Go Round,Usha Uthup,/artist/usha-uthup,0.0,Tamil,2012-10-06,0.57,0.84,0.641,0.0,-5.499,0.06,122.991,1,1,0.099,4,93,7076198,0,0,0,Happy
Mannil Vantha Nilave (Pathos),P. Susheela,/artist/p-suseela-2,0.0,Tamil,2012-10-08,0.27,0.13,0.061,0.2,-12.761,0.066,202.61,1,7,0.092,4,48,4112872,0,0,0,Sad
Baby Chinna Baby,Vani Jairam,/artist/vani-jayaram,0.0,Tamil,2012-10-09,0.64,0.702,0.593,0.573,-3.73,0.05,125.293,1,7,0.08,4,82,747339,0,0,0,Happy
Manithan,T M S Selvakumar,/artist/t-m-s-selvakumar,0.0,Tamil,2012-10-09,0.53,0.92,0.619,0.44,-11.303,0.0217,165.088,1,1,0.002,4,38,6773777,0,0,0,Sad
Varavuettana,L.R. Eswari|P Suhseela|T M S Selvakumar,/artist/lr-eswari-2|/artist/p-suhseela|/artist/t-m-s-selvakumar,0.0,Tamil,2012-10-10,0.53,0.96,0.968,0.3,-6.324,0.025,168.311,1,0,0.05,4,86,8018377,0,0,0,Happy
Vaazhnthu Paarka,T.M. Soundararajan,/artist/tm-soundararajan,0.0,Tamil,2012-10-11,0.3,0.322,0.576,0.04,-10.283,0.0501,125.911,1,8,0.0928,4,96,2240533,0,0,0,Sad
Entha Poovilum,S. Janaki,/artist/s-janaki,0.0,Tamil,2012-10-11,0.6,0.76,0.035,0.876,-10.986,0.0043,154.01,0,6,0.0771,4,32,5164028,0,0,0,Sad
Palaya Raghu Nayaka Saranga Mani Krishnaswami,Mani Krishnaswami,/artist/mani-krishnaswami,0.0,Tamil,2012-10-11,0.12,0.227,0.071,0.774,-10.723,0.046,105.996,1,7,0.049,4,82,8161705,0,0,0,Sad
Mayanginean Thayanginean (Male),D. Sathyaprakash,/artist/d-sathyaprakash,0.0,Tamil,2012-10-12,0.94,0.98,0.452,0.53,-4.045,0.055,115.044,1,0,0.05,4,54,5229156,0,0,0,Sad
Vaarai En Thozhi,L.R. Eswari,/artist/lr-eswari-2,0.0,Tamil,2012-10-12,0.69,0.12,0.83,0.82,-6.987,0.09,155.082,0,7,0.05,4,87,1427899,0,0,0,Happy
Paattu Oru Paattu,P. Susheela|T.M. Soundararajan,/artist/p-suseela-2|/artist/tm-soundararajan,0.0,Tamil,2012-11-01,0.01,0.358,0.289,0.753,-2.966,0.0762,136.08,1,1,0.076,4,100,3806455,0,0,0,Sad
En Yoga Jaathagam,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,0.0,Tamil,2012-11-01,0.01,0.89,0.666,0.3,-13.627,0.0,105.997,0,8,0.03,4,28,1829051,0,0,0,Sad
Yeri Malai,T. L. Maharajan|T.M. Soundararajan,/artist/t-l-maharajan-1|/artist/tm-soundararajan,0.0,Tamil,2012-11-02,0.88,0.986,0.199,0.042,-13.035,0.015,119.405,0,5,0.0611,4,67,1854755,0,0,0,Sad
Naan Alavodu,P. Susheela|T.M. Soundararajan,/artist/p-suseela-2|/artist/tm-soundararajan,0.0,Tamil,2012-11-02,0.01,0.7,0.712,0.13,-10.469,0.0484,119.599,1,7,0.0312,4,97,8992072,0,0,0,Happy
Netriyil Thiruneerum,Bhaktha Swaraa Bhajan Mandali,/artist/bhaktha-swaraa-bhajan-mandali,0.0,Tamil,2012-11-03,0.39,0.249,0.213,0.711,-8.158,0.0878,140.016,1,2,0.098,4,34,8637378,0,0,0,Sad
Vizhiyorathu,Kamal Haasan|B.S. Sasirekha,/artist/kamal-haasan|/artist/bs-sasirekha-1,0.0,Tamil,2012-11-04,0.7,0.18,0.435,0.4,-4.951,0.03,131.792,0,5,0.0,4,70,11156267,0,0,0,Sad
Konji Konji Pesi,P. Susheela,/artist/p-suseela-2,0.0,Tamil,2012-11-04,0.47,0.629,0.854,0.907,-8.541,0.019,190.122,0,9,0.08,4,26,4379569,0,0,0,Sad
Paattezhuthattum Paruvam,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,0.0,Tamil,2012-11-04,0.82,0.7,0.197,0.174,-10.731,0.02,179.946,1,1,0.033,4,41,7559680,0,0,0,Sad
Dhaagathakku Thannikudichen,M. S. Viswanathan,/artist/m-s-viswanathan-2,0.0,Tamil,2012-11-04,0.53,0.977,0.859,0.302,-4.903,0.0674,193.986,1,2,0.069,4,43,7799782,0,0,0,Energetic
Aarambam Indrey Aagattum,L.R. Eswari|S. P. Balasubrahmanyam,/artist/lr-eswari-2|/artist/s-p-balasubrahamanyam,0.0,Tamil,2012-11-05,0.77,0.855,0.122,0.046,-8.424,0.051,140.055,1,1,0.06,4,47,8903298,0,0,0,Sad
Chinna Chinna Megam,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,0.0,Tamil,2012-11-06,0.96,0.26,0.868,0.0,-5.861,0.039,166.982,1,10,0.0111,4,63,11365247,0,0,0,Happy
Nalla Kaariyam,T.M. Soundararajan|P. Susheela,/artist/tm-soundararajan|/artist/p-suseela-2,0.0,Tamil,2012-11-06,0.82,0.89,0.072,0.9,-5.869,0.05,198.068,1,1,0.0149,4,98,10298132,0,0,0,Sad
Kaathalikkathe,P. Susheela,/artist/p-suseela-2,0.0,Tamil,2012-11-06,0.56,0.22,0.632,0.7,-5.935,0.04,173.977,1,1,0.0202,4,85,5311601,0,0,0,Sad
Vizhiyele Malarndadhu,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Tamil,2012-11-07,0.17,0.1,0.885,0.0,-4.959,0.07,139.867,1,0,0.063,4,92,9144166,0,0,0,Energetic
Orey Paadal,T.M. Soundararajan,/artist/tm-soundararajan,0.0,Tamil,2012-11-08,0.2,0.135,0.159,0.524,-2.93,0.0,145.018,0,1,0.0338,4,45,2129594,0,0,0,Sad
Indha Minminikku,S. Janaki|Malaysia Vasudevan,/artist/s-janaki|/artist/malaysia-vasudevan,0.0,Tamil,2012-11-08,0.88,0.34,0.683,0.491,-7.39,0.0382,147.067,1,1,0.0323,4,25,6911282,0,0,0,Happy
Thillangadi,P. Susheela,/artist/p-suseela-2,0.0,Tamil,2012-11-09,0.75,0.836,0.932,0.316,-12.361,0.0447,117.97,0,6,0.01,4,35,9208944,0,0,0,Happy
Film Story And Dialogues - Part - 1,Kamal Haasan|Rajinikanth|Sridevi|Kanthimathi|Goundamani|K. Bhagyaraj,/artist/kamal-haasan|/artist/rajinikanth|/artist/sridevi|/artist/kanthimathi|/artist/goundamani|/artist/k-bhagyaraj,0.0,Tamil,2012-11-10,0.44,0.14,0.009,0.22,-12.83,0.004,150.326,1,7,0.059,4,69,7771527,0,0,0,Sad
Vennilaa Mugam,T.M. Soundararajan|L.R. Eswari,/artist/tm-soundararajan|/artist/lr-eswari-2,0.0,Tamil,2012-11-10,0.49,0.881,0.318,0.493,-13.721,0.085,183.44,0,10,0.0997,4,26,1352652,0,0,0,Sad
Raajan David (Once in Royal David's City),Helen Satya|Betty Prince|Ruby John|Daphne Lionel|Sherene John,/artist/helen-satya|/artist/betty-prince|/artist/ruby-john|/artist/daphne-lionel|/artist/sherene-john,0.0,Tamil,2012-11-11,0.26,0.066,0.326,0.008,-7.39,0.022,185.944,0,5,0.089,4,60,9890140,0,0,0,Sad
Love,Padma Subrahmaniam|Shyamala Balakrishnan|K.S. Vasudevan|N. Vasudevan|Chorus,/artist/padma-subrahmaniam|/artist/shyamala-balakrishnan|/artist/ks-vasudevan-13|/artist/n-vasudevan-14|/artist/chorus,0.0,Tamil,2012-11-11,0.36,0.008,0.29,0.304,-13.081,0.02,128.02,0,1,0.055,4,58,6832070,0,0,0,Sad
Vaa Vennila Unnaithane,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Tamil,2012-11-12,0.4,0.95,0.581,0.65,-2.663,0.0184,113.078,0,11,0.093,4,79,1179521,0,0,0,Sad
Oro Poovanathiley,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Tamil,2012-11-12,0.76,0.89,0.994,0.28,-6.061,0.0981,140.007,0,5,0.09,4,80,3327280,0,0,0,Happy
Iravu Mudindhuvidum,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,0.0,Tamil,2012-12-01,0.47,0.02,0.433,0.5,-7.412,0.06,160.014,1,1,0.08,4,26,5807113,0,0,0,Sad
Gangai Karaiyil,Jolly Abraham|Vani Jairam,/artist/jolly-abraham|/artist/vani-jayaram,0.0,Tamil,2012-12-02,0.35,0.7,0.355,0.3,-4.367,0.0795,173.892,0,2,0.005,4,100,6449793,0,0,0,Sad
Nee Kettal Naan,Vani Jairam,/artist/vani-jayaram,0.0,Tamil,2012-12-02,0.94,0.086,0.66,0.8,-8.351,0.0925,129.972,0,4,0.067,4,95,5979322,0,0,0,Happy
Ponnaasai Kondorkku,T.M. Soundararajan,/artist/tm-soundararajan,0.0,Tamil,2012-12-02,0.07,0.254,0.942,0.959,-8.856,0.038,160.962,1,8,0.01,4,45,8828424,0,0,0,Energetic
Ondre Kulamendru,K J Yesudas,/artist/k-j-yesudas,0.0,Tamil,2012-12-03,0.39,0.14,0.033,0.94,-6.497,0.09,131.497,1,1,0.031,4,98,11187821,0,0,0,Sad
Ellame En Thangachi,K. S. Chithra,/artist/chitra,0.0,Tamil,2012-12-03,0.92,0.466,0.518,0.519,-10.849,0.06,186.057,0,10,0.08,4,42,11333797,0,0,0,Sad
Naan Unnai Serndha,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,0.0,Tamil,2012-12-04,0.27,0.414,0.433,0.668,-10.387,0.0743,143.087,0,8,0.09,4,98,9258737,0,0,0,Sad
Thamizhil Athu Oru,P Suhseela|T M S Selvakumar,/artist/p-suhseela|/artist/t-m-s-selvakumar,0.0,Tamil,2012-12-04,0.24,0.0,0.291,0.0,-6.008,0.03,120.02,1,8,0.05,4,58,8243953,0,0,0,Sad
Aindhu Bhothamum,Dharmapuram P Swaminathan,/artist/dharmapuram-p-swaminathan,0.0,Tamil,2012-12-06,0.79,0.46,0.625,0.084,-2.292,0.0368,193.628,1,8,0.028,4,73,10448873,0,0,0,Happy
Paruvathil Konjam,L.R. Eswari|T M S Selvakumar,/artist/lr-eswari-2|/artist/t-m-s-selvakumar,0.0,Tamil,2012-12-07,0.69,0.405,0.791,0.395,-3.144,0.0564,142.028,1,1,0.0185,4,74,2385482,0,0,0,Energetic
Kathalikka Neramillai,Dr Sirkazhi G. Sivachidambaram,/artist/dr-sirkazhi-g-sivachidambaram,0.0,Tamil,2012-12-07,0.92,0.36,0.025,0.1,-13.633,0.0544,199.537,1,2,0.075,4,52,8866334,0,0,0,Sad
Angulya Prathanam - Part 2,Kripanandavariar,/artist/kripanandavariar,0.0,Tamil,2012-12-08,0.47,0.27,0.234,0.9,-4.22,0.05,199.93,0,7,0.06,4,99,10516900,0,0,0,Sad
Saamiye Saranam - Part 1,Senthamari|Sivagami|M. N. Nambiar,/artist/senthamari|/artist/sivagami|/artist/m-n-nambiar-1,0.0,Tamil,2012-12-08,0.52,0.883,0.272,0.554,-3.709,0.001,117.943,0,11,0.0026,4,93,8835210,0,0,0,Sad
Kanivana Deivam,Sulamangalam Murali,/artist/sulamangalam-murali,0.0,Tamil,2012-12-09,0.81,0.78,0.317,0.7,-10.511,0.09,159.994,1,1,0.05,4,58,8781921,0,0,0,Sad
Ezhundirai,A.V.Ramanan,/artist/avramanan,0.0,Tamil,2012-12-09,0.48,0.26,0.946,0.5,-2.141,0.079,146.71,1,2,0.048,4,56,800645,0,0,0,Energetic
Yaar Tharuvaar,T.M. Soundararajan,/artist/tm-soundararajan,0.0,Tamil,2012-12-09,0.72,0.257,0.407,0.98,-9.243,0.1,123.009,1,1,0.03,4,30,1387827,0,0,0,Sad
Vechcha Kuri,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Tamil,2012-12-10,0.5,0.98,0.76,0.7,-5.151,0.068,135.538,1,7,0.09,4,55,9826062,0,0,0,Energetic
Enseyalavathu,T.M. Soundararajan,/artist/tm-soundararajan,0.0,Tamil,2012-12-10,0.61,0.679,0.298,0.716,-11.17,0.073,159.987,0,4,0.04,4,56,8337338,0,0,0,Sad
Raasi Nalla Raasi,S. P. Sailaja|Dheepan Chakravarthy,/artist/s-p-sailaja-2|/artist/dheepan-chakravarthy,0.0,Tamil,2012-12-11,0.6,0.984,0.505,0.852,-13.568,0.002,105.904,1,0,0.02,4,32,5773220,0,0,0,Sad
Mani Maaligai,P. Jayachandran|Chorus,/artist/p-jayachandran-1|/artist/chorus,0.0,Tamil,2012-12-11,0.34,0.65,0.021,0.73,-5.896,0.1,112.059,0,11,0.0594,4,65,9035618,0,0,0,Sad
Manjathil Naan Panjathil Nee,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,0.0,Tamil,2012-12-11,0.54,0.691,0.537,0.075,-5.634,0.059,179.868,1,5,0.04,4,33,5668232,0,0,0,Sad
Aasai Manathu,Chitra Chorus,/artist/chitra-chorus-2,0.0,Tamil,2013-01-01,0.27,0.66,0.673,0.4,-2.612,0.0223,199.974,0,10,0.0724,4,29,7650598,0,0,0,Sad
Azhagana Chinnapponnu,T. K. S. Natarajan,/artist/t-k-s-natarajan-1,0.0,Tamil,2013-01-02,0.84,0.085,0.484,0.171,-2.791,0.012,169.036,1,6,0.0593,4,89,3885819,0,0,0,Sad
Kaadhal Endraal,A.L. Raghavan|P. Susheela,/artist/al-raghavan-1|/artist/p-suseela-2,0.0,Tamil,2013-01-03,0.73,0.012,0.57,0.35,-2.931,0.0218,172.027,1,7,0.0802,4,33,3624253,0,0,0,Sad
Happy Indrumudal Happy,P. Susheela|T.M. Soundararajan,/artist/p-suseela-2|/artist/tm-soundararajan,0.0,Tamil,2013-01-03,0.73,0.63,0.416,0.54,-6.413,0.06,189.994,0,6,0.0575,4,59,10587865,0,0,0,Sad
Marutha Manjakizhangu,Vani Jairam|S. P. Balasubrahmanyam,/artist/vani-jayaram|/artist/s-p-balasubrahamanyam,0.0,Tamil,2013-01-05,0.61,0.881,0.852,0.645,-10.274,0.0417,200.042,0,1,0.0583,4,78,10914742,0,0,0,Happy
Thuthiyungal Devanai - Bharathi Paul,Bharathi Paul,/artist/bharathi-paul,0.0,Tamil,2013-01-06,0.65,0.362,0.301,0.777,-5.89,0.08,178.352,0,6,0.065,4,95,2939407,0,0,0,Sad
Kangal Irandum,T.M. Soundararajan,/artist/tm-soundararajan,0.0,Tamil,2013-01-08,0.75,0.424,0.432,0.248,-13.268,0.0905,185.17,0,6,0.032,4,60,9817336,0,0,0,Sad
Enna Sonnae,Vani Jairam,/artist/vani-jayaram,0.0,Tamil,2013-01-09,0.58,0.82,0.138,0.4,-3.107,0.0,195.788,0,11,0.034,4,91,11167898,0,0,0,Sad
Thai Veedu,P. Susheela,/artist/p-suseela-2,0.0,Tamil,2013-01-09,0.63,0.75,0.477,0.6,-3.397,0.05,172.418,0,4,0.09,4,25,3443724,0,0,0,Sad
Aayiram Aayiram,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,0.0,Tamil,2013-01-09,0.96,0.02,0.023,0.8,-4.752,0.018,130.015,0,0,0.04,4,81,3755439,0,0,0,Sad
Story And Dialogues - Part - 2,Sivaji Ganesan|Savitri|Nagesh|K. R. Vijaya|R. Muthuraman|K. B. Sundarambal,/artist/sivaji-ganesan|/artist/savitri|/artist/nagesh|/artist/k-r-vijaya-1|/artist/r-muthuraman-1|/artist/k-b-sundarambal-1,0.0,Tamil,2013-01-11,0.24,0.78,0.863,0.5,-3.332,0.0,160.104,0,1,0.082,4,75,5928327,0,0,0,Energetic
Vaada Vattudhu,Ilaiyaraaja,/artist/iiaiyaraaja,0.0,Tamil,2013-01-12,0.49,0.694,0.956,0.845,-9.35,0.022,127.018,0,9,0.08,4,49,2058400,0,0,0,Happy
Iraivan Padai Tha,Sirkazhi Govindarajan,/artist/sirkazhi-govindarajan,0.0,Tamil,2013-01-12,0.82,0.22,0.027,0.1,-6.609,0.0907,114.916,1,0,0.007,4,88,2827844,0,0,0,Sad
Sri Rama Paranthama,J.V. Raghavulu|A.P. Komala|K. Rani,/artist/jv-raghavulu|/artist/ap-komala|/artist/k-rani-28,0.0,Tamil,2013-02-01,0.38,0.62,0.391,0.9,-9.781,0.0101,126.99,0,9,0.1,4,43,10902058,0,0,0,Sad
Odathile,T.K.S.Natarajan|Lalitha Sagari,/artist/tksnatarajan|/artist/lalitha-sagari,0.0,Tamil,2013-02-01,0.29,0.73,0.507,0.9,-8.659,0.05,149.926,1,1,0.01,4,48,2901385,0,0,0,Sad
Vaysupponnu,Vani Jairam|P. Jayachandran,/artist/vani-jayaram|/artist/p-jayachandran-1,0.0,Tamil,2013-02-01,0.03,0.765,0.293,0.938,-13.211,0.07,187.878,0,10,0.076,4,81,8049808,0,0,0,Sad
Tholvi Nilaiyena,P.B. Sreenivas|Abavanan,/artist/pb-sreenivas|/artist/abavanan,0.0,Tamil,2013-02-02,0.01,0.1,0.141,0.62,-3.779,0.018,140.074,0,7,0.04,4,79,11382093,0,0,0,Sad
Ezhumalaigal,T.M. Soundararajan|Rajkumar Bharathi,/artist/tm-soundararajan|/artist/rajkumar-bharathi,0.0,Tamil,2013-02-03,0.77,1.0,0.949,0.6,-11.603,0.02,159.17,1,7,0.058,4,59,10971517,0,0,0,Happy
Pachai Malai Sami Onnu,K Bhagyaraj,/artist/k-bhagyaraj-1,0.0,Tamil,2013-02-03,0.08,0.39,0.72,0.9,-11.954,0.004,113.252,0,1,0.025,4,80,5833476,0,0,0,Sad
Matthalam Kotta,Vani Jairam,/artist/vani-jayaram,0.0,Tamil,2013-02-04,0.42,0.458,0.775,0.291,-12.3,0.031,152.744,1,1,0.0386,4,70,6837505,0,0,0,Energetic
Inbathil,L.R. Eswari,/artist/lr-eswari-2,0.0,Tamil,2013-02-06,0.01,0.21,0.879,0.6,-2.077,0.062,163.993,0,7,0.0093,4,100,387956,0,0,0,Energetic
Ullam Unaai Thedum,P. Jayachandran|Uma Ramanan,/artist/p-jayachandran-1|/artist/uma-ramanan-1,0.0,Tamil,2013-02-07,0.31,0.61,0.844,0.9,-2.2,0.07,172.979,1,1,0.0967,4,82,9644244,0,0,0,Energetic
Itu Saahasamulu - Jawali,radha jaya lakshmi,/artist/radha-jaya-lakshmi,0.0,Tamil,2013-02-07,0.8,0.933,0.128,0.864,-10.818,0.04,172.982,1,1,0.0769,4,69,8313788,0,0,0,Sad
Soorai Kaatril,Ilaiyaraaja,/artist/iiaiyaraaja,0.0,Tamil,2013-02-09,0.77,0.49,0.361,0.2,-4.751,0.1,105.028,0,2,0.022,4,84,3558178,0,0,0,Sad
Poovae Ithu,B.S. Sasirekha,/artist/bs-sasirekha-1,0.0,Tamil,2013-02-09,0.23,0.881,0.304,0.752,-7.2,0.0104,185.922,0,6,0.041,4,66,4623341,0,0,0,Sad
Geetha I Love in Ooty,P.B.Srinivas,/artist/pbsrinivas-1,0.0,Tamil,2013-02-11,0.9,0.63,0.632,0.6,-4.259,0.092,116.006,1,9,0.075,4,85,1567855,0,0,0,Happy
Dhim Dhantaka,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Tamil,2013-02-12,0.6,0.326,0.393,0.353,-11.774,0.0031,119.294,1,1,0.0185,4,63,1234497,0,0,0,Sad
Paditthadhinaaal,M.S. Rajeswari,/artist/ms-rajeswari,0.0,Tamil,2013-02-12,0.29,0.74,0.807,0.2,-3.91,0.0721,144.039,1,0,0.01,4,52,5465276,0,0,0,Energetic
Yaaru Petha Pillai - Tmsounderajan,T.M. Soundararajan,/artist/tm-soundararajan,0.0,Tamil,2013-03-01,0.97,0.64,0.135,0.605,-11.046,0.044,163.099,1,7,0.088,4,54,1257184,0,0,0,Sad
Kaathal Kaathal Endru,P Suhseela|S. P. Balasubrahmanyam,/artist/p-suhseela|/artist/s-p-balasubrahamanyam,0.0,Tamil,2013-03-02,0.21,0.481,0.661,0.349,-5.578,0.03,193.97,1,1,0.01,4,64,9606635,0,0,0,Energetic
Arul Makkaavin,S.Sarala,/artist/ssarala,0.0,Tamil,2013-03-02,0.45,0.87,0.013,0.4,-11.648,0.0838,202.006,0,7,0.073,4,70,5920006,0,0,0,Sad
Aanandhamaaga,P. Susheela,/artist/p-suseela-2,0.0,Tamil,2013-03-03,0.6,0.73,0.445,0.2,-6.352,0.0192,192.072,1,0,0.0632,4,36,1945816,0,0,0,Sad
Manmatha Leelai,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Tamil,2013-03-03,0.61,0.13,0.66,0.8,-11.153,0.1,149.954,0,5,0.0892,4,25,10365681,0,0,0,Happy
Kannirendum Minna Minna,L.R. Eswari|P.B. Sreenivas,/artist/lr-eswari-2|/artist/pb-sreenivas,0.0,Tamil,2013-03-03,0.12,0.41,0.152,0.84,-9.461,0.05,120.0,1,1,0.06,4,58,5771140,0,0,0,Sad
Thalamestry Pista,Sirkazhi Govindarajan,/artist/sirkazhi-govindarajan,0.0,Tamil,2013-03-03,0.55,0.83,0.364,0.1,-6.86,0.029,104.014,1,10,0.0398,4,84,4266835,0,0,0,Sad
Kannizhantha,P Suhseela,/artist/p-suhseela,0.0,Tamil,2013-03-04,0.91,0.169,0.085,0.119,-12.927,0.049,133.947,1,8,0.0917,4,79,5882590,0,0,0,Sad
Vaa Vaa Vaa Kannan Varuvaan,P Suhseela,/artist/p-suhseela,0.0,Tamil,2013-03-04,0.89,0.811,0.471,0.734,-5.725,0.097,119.959,1,0,0.043,4,38,6266924,0,0,0,Sad
Vaa Pon Mayile,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Tamil,2013-03-04,0.34,0.166,0.444,0.742,-3.332,0.0619,166.762,1,8,0.007,4,71,5903300,0,0,0,Sad
Kalai Maane,P Suhseela,/artist/p-suhseela,0.0,Tamil,2013-03-05,0.69,0.834,0.68,0.461,-10.797,0.05,120.044,1,6,0.0673,4,84,6400186,0,0,0,Happy
Ettadukku Maaligaiyil,P. Susheela,/artist/p-suseela-2,0.0,Tamil,2013-03-07,0.51,0.96,0.117,0.0,-5.916,0.0311,155.955,1,6,0.004,4,50,162726,0,0,0,Sad
Poovagi Kaayagi,Bhanumathi Ramakrishna,/artist/bhanumathi-ramakrishna,0.0,Tamil,2013-03-08,0.28,0.09,0.477,0.94,-7.716,0.028,120.003,1,1,0.013,4,71,4795424,0,0,0,Sad
L O V E - Lovethaan,S. P. Balasubrahmanyam|S. P. Sailaja,/artist/s-p-balasubrahamanyam|/artist/s-p-sailaja-2,0.0,Tamil,2013-03-09,0.16,0.84,0.02,0.031,-9.637,0.0007,159.965,0,7,0.0144,4,58,8463210,0,0,0,Sad
Vasantham Paadi Vara (S.P.B),S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Tamil,2013-03-09,0.34,0.714,0.553,0.731,-5.089,0.08,191.036,0,8,0.033,4,38,10986459,0,0,0,Sad
Kottunga Getti Melum,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,0.0,Tamil,2013-03-11,0.49,0.65,0.677,0.2,-7.308,0.0564,150.043,1,0,0.05,4,36,1171017,0,0,0,Sad
Pazham Neeyappa,K.B. Sundarambal,/artist/kb-sundarambal,0.0,Tamil,2013-04-01,0.11,0.371,0.888,0.37,-4.845,0.058,196.016,0,1,0.0107,4,66,3535334,0,0,0,Energetic
Selvame (T.M.S),T M S Selvakumar,/artist/t-m-s-selvakumar,0.0,Tamil,2013-04-02,0.45,0.93,0.345,0.52,-9.018,0.0102,154.022,0,0,0.008,4,74,3349572,0,0,0,Sad
Siriththu Siriththu,P. Susheela|T.M. Soundararajan,/artist/p-suseela-2|/artist/tm-soundararajan,0.0,Tamil,2013-04-03,0.92,0.68,0.872,1.0,-12.491,0.001,140.022,1,1,0.01,4,65,7874624,0,0,0,Happy
