song_name,singer,singer_id,duration,language,released_date,danceability,acousticness,energy,liveness,loudness,speechiness,tempo,mode,key,Valence,time_signature,popularity,Stream,instrumentalness,liveliness,valence,predicted_mood
Jaare Toka Jaa,Mohammed Aabid|Nandita Bhanja,/artist/mohammed-aabid|/artist/nandita-bhanja,0.0,Odia,2017-11-07,0.11,0.2,0.73,0.726,-3.952,0.066,174.037,1,8,0.057,4,62,4631982,0,0,0,Energetic
Jhimi Jhimi Ta Maza,Asha Bhosle,/artist/asha-bhosle-1,0.0,Odia,2017-11-08,0.32,0.4,0.473,0.295,-5.35,0.098,174.982,0,1,0.0236,4,88,7014501,0,0,0,Sad
Janichhi Mu,Anuradha Paudwal,/artist/anuradha-paudwal-2,0.0,Odia,2017-11-10,0.47,0.305,0.639,0.054,-11.786,0.0404,174.059,1,11,0.01,4,44,4501170,0,0,0,Sad
Kalapabata Mule,Raghu Sahoo,/artist/raghu-sahoo,0.0,Odia,2017-11-12,0.02,0.97,0.637,0.078,-11.847,0.09,174.037,1,11,0.074,4,60,7447090,0,0,0,Sad
Kara Kshama Re,Prafulla Kar,/artist/prafulla-kar,0.0,Odia,2017-12-05,0.63,0.74,0.41,0.834,-8.265,0.09,174.95,1,8,0.029,4,34,2569708,0,0,0,Sad
Jagata Karaja Natha,Naba Mahattam,/artist/naba-mahattam,0.0,Odia,2017-12-09,0.59,0.372,0.811,0.49,-3.242,0.06,173.999,0,5,0.0496,4,93,9442910,0,0,0,Energetic
Mo Manara Chadhei,Vani Jairam|Chittaranjan Jena,/artist/vani-jayaram|/artist/chittaranjan-jena-18,0.0,Odia,2018-01-02,0.24,0.274,0.732,0.664,-9.603,0.0195,173.987,1,11,0.03,4,94,4702544,0,0,0,Happy
Damora Kaure,Arati Basu,/artist/arati-basu-5,0.0,Odia,2018-01-04,0.08,0.94,0.806,0.027,-7.104,0.053,175.011,0,3,0.0818,4,74,849273,0,0,0,Energetic
Dura Parabata,Sangeeta,/artist/sangeeta,0.0,Odia,2018-01-05,0.9,0.129,0.959,0.033,-9.858,0.02,171.952,0,7,0.04,4,63,358748,0,0,0,Happy
Abhimaninee Amaniya Dehu,Aarti Mukherji,/artist/aarti-mukherji,0.0,Odia,2018-01-12,0.64,0.24,0.47,0.765,-13.821,0.03,174.002,1,2,0.0492,4,99,1483748,0,0,0,Sad
Tumari Duaru Khali Hatha Nei,Mohammad Aziz|Chorus,/artist/mohammad-aziz|/artist/chorus,0.0,Odia,2018-02-05,0.69,0.24,0.962,0.111,-4.874,0.091,174.027,1,1,0.023,4,63,1736593,0,0,0,Energetic
Kali Rati Rey,Mohapatro Minati Bha,/artist/mohapatro-minati-bha,0.0,Odia,2018-02-08,0.11,0.818,0.967,0.101,-10.426,0.01,174.969,1,2,0.01,4,89,8189240,0,0,0,Happy
Saje Mu,Trupti Dash|Subas Dash|Subhalaxmi Dash,/artist/trupti-dash|/artist/subas-dash-1|/artist/subhalaxmi-dash,0.0,Odia,2018-03-01,0.9,0.6,0.561,0.004,-12.116,0.092,175.052,0,10,0.03,4,61,7923546,0,0,0,Sad
Malli Phooti Mahaki,Noor Begum,/artist/noor-begum,0.0,Odia,2018-03-03,0.2,0.964,0.133,0.725,-10.557,0.077,174.03,1,5,0.1,4,58,11313376,0,0,0,Sad
Tame Deithila Katha,Sourav Nayak,/artist/sourav-nayak,0.0,Odia,2018-03-03,0.12,0.08,0.72,0.353,-12.503,0.05,173.96,0,8,0.065,4,94,3629169,0,0,0,Happy
Akha Banda Chaka Banda,Leela Ghosh,/artist/leela-ghosh,0.0,Odia,2018-03-07,0.98,0.59,0.124,0.911,-8.674,0.09,175.004,1,5,0.01,4,92,2210894,0,0,0,Sad
Bata Chada,Kumar Sanu,/artist/kumar-sanu,0.0,Odia,2018-04-02,0.86,0.61,0.093,0.966,-11.802,0.0479,171.83,1,1,0.05,4,69,5007249,0,0,0,Sad
Kia Kahe Tote,Bandita Roy,/artist/bandita-roy,0.0,Odia,2018-04-03,0.35,0.461,0.86,0.977,-6.334,0.076,174.002,0,11,0.04,4,96,6972375,0,0,0,Energetic
Nanda Goura,Unknown,/artist/unknown,0.0,Odia,2018-04-03,0.1,0.837,0.944,0.456,-5.914,0.04,173.987,1,6,0.02,4,45,2290201,0,0,0,Energetic
Manua Re Hari Nama Kara Bhajan,Swagatika,/artist/swagatika,0.0,Odia,2018-05-02,0.04,0.15,0.604,0.617,-8.361,0.0671,174.033,0,10,0.0,4,72,7149449,0,0,0,Sad
Rahila Jai,Swagatika Mahapatra,/artist/swagatika-mahapatra,0.0,Odia,2018-05-02,0.51,0.511,0.053,0.729,-11.682,0.0285,173.944,0,1,0.05,4,26,10247256,0,0,0,Sad
Ase Usha Bhari,Pranab Kishore Patnaik,/artist/pranab-kishore-patnaik,0.0,Odia,2018-05-07,0.79,0.45,0.523,0.696,-11.508,0.057,175.0,0,10,0.0919,4,64,1955153,0,0,0,Sad
Bata Bhooli Asila Ki,S. Janaki,/artist/s-janaki,0.0,Odia,2018-05-07,0.52,0.99,0.284,0.48,-3.599,0.0926,173.885,1,2,0.0156,4,51,4944676,0,0,0,Sad
Baisi Puri Tejsi,Kavita Krishnamurthy,/artist/kavita-subramaniam,0.0,Odia,2018-05-07,0.56,0.13,0.894,0.582,-2.84,0.056,173.969,1,1,0.0243,4,42,5996458,0,0,0,Energetic
Kahai Mana Are,Chitta Jena,/artist/chitta-jena,0.0,Odia,2018-05-08,0.44,0.14,0.123,0.575,-7.092,0.0074,174.029,0,11,0.02,4,30,10897915,0,0,0,Sad
Kemiti Prema,Amjad|Swagatika Mahapatra,/artist/amjad|/artist/swagatika-mahapatra,0.0,Odia,2018-06-01,0.82,0.01,0.281,0.905,-13.3,0.0988,172.021,0,5,0.087,4,29,3996022,0,0,0,Sad
Amora Manasi Asa,Sikandar Alam|S. Vidyarani,/artist/sikandar-alam|/artist/s-vidyarani-1,0.0,Odia,2018-06-03,0.33,0.495,0.342,0.352,-10.004,0.001,174.031,0,9,0.0416,4,73,773965,0,0,0,Sad
Saa Gaa Paa,Santanu Mohapatra,/artist/santanu-mohapatra,0.0,Odia,2018-06-04,0.14,0.47,0.123,0.187,-12.446,0.064,172.014,1,6,0.063,4,52,6120091,0,0,0,Sad
Tora Saja Phuta Dehaku,Sekhar Ghosh,/artist/sekhar-ghosh,0.0,Odia,2018-06-04,0.81,0.686,0.724,0.084,-2.521,0.0003,175.029,0,5,0.084,4,45,7621412,0,0,0,Energetic
Lekha He Bako Jauchi Eko Nua Kahani,Anuradha Paudwal|Udit Narayan|Chorus,/artist/anuradha-paudwal-2|/artist/udit-narayan|/artist/chorus,0.0,Odia,2018-06-09,0.39,0.02,0.621,0.064,-5.249,0.0519,173.971,0,10,0.023,4,85,9429448,0,0,0,Sad
Dhali Dhali Ama Holi Holi,Swagatika,/artist/swagatika,0.0,Odia,2018-06-11,0.57,0.45,0.812,0.661,-4.676,0.016,174.09,0,2,0.0679,4,89,7863580,0,0,0,Happy
Akhila Bramhnda Pati,Vani Jairam|Ramona,/artist/vani-jayaram|/artist/ramona,0.0,Odia,2018-06-12,0.9,0.74,0.789,0.046,-11.611,0.047,173.996,0,1,0.0106,4,66,2532864,0,0,0,Happy
Ma Ma Bali,Swagatika,/artist/swagatika,0.0,Odia,2018-07-03,0.32,0.85,0.404,0.857,-10.748,0.01,174.092,0,10,0.09,4,59,1269741,0,0,0,Sad
Tak Dhina Dhin,BANALAXMI KANUNGO,/artist/banalaxmi-kanungo,0.0,Odia,2018-07-05,0.92,0.66,0.921,0.378,-12.368,0.0276,176.096,0,5,0.004,4,57,1884078,0,0,0,Happy
Kahare Kiese,Chittaranjan Jena,/artist/chittaranjan-jena-14,0.0,Odia,2018-07-05,0.71,0.472,0.364,0.212,-5.62,0.063,173.992,1,1,0.03,4,35,9584519,0,0,0,Sad
Aaj Mo Mano,S. Janaki,/artist/s-janaki,0.0,Odia,2018-07-05,0.22,0.06,0.897,0.517,-7.337,0.07,174.002,0,3,0.07,4,43,10436704,0,0,0,Energetic
Ma Makundi Ki Too Ba Makunda,Mamta Sahu|Mohammad Sazid,/artist/mamta-sahu|/artist/mohammad-sazid,0.0,Odia,2018-07-11,0.33,1.0,0.608,0.677,-10.79,0.088,173.99,0,9,0.064,4,53,1156282,0,0,0,Sad
Mana Mandire,S. Janaki,/artist/s-janaki,0.0,Odia,2018-08-09,0.81,0.55,0.824,0.809,-13.043,0.09,176.157,0,10,0.0556,4,51,2087674,0,0,0,Happy
Baasa Mora - Sekhar Ghosh,Sekhar Ghosh,/artist/sekhar-ghosh,0.0,Odia,2018-08-12,0.19,0.657,0.263,0.321,-6.098,0.004,174.029,0,5,0.0826,4,81,598103,0,0,0,Sad
Kalaa Kanhure,Swagatika Mahapatra,/artist/swagatika-mahapatra,0.0,Odia,2018-09-03,0.88,0.496,0.131,0.687,-2.231,0.04,173.988,0,2,0.074,4,32,5890839,0,0,0,Sad
Ekla Ekla,Sasmita,/artist/sasmita,0.0,Odia,2018-10-11,0.36,0.43,0.711,0.313,-12.095,0.06,175.016,0,11,0.031,4,33,9719916,0,0,0,Happy
Ratna Singhasana,Sekhar Ghosh,/artist/sekhar-ghosh,0.0,Odia,2018-10-12,0.67,0.32,0.237,0.123,-6.12,0.09,173.969,0,11,0.02,4,67,9635718,0,0,0,Sad
Ei Chhota Kathatie Bhulo Na,Usha Mangeshkar|Pranab Kishore Patnaik,/artist/usha-mangeshkar-2|/artist/pranab-kishore-patnaik,0.0,Odia,2018-11-02,0.88,0.57,0.989,0.047,-4.833,0.0687,174.026,1,11,0.0118,4,94,2360808,0,0,0,Energetic
Gadiala Bhai Dharichhi Sura,Arati Misra,/artist/arati-misra,0.0,Odia,2018-11-04,0.59,0.87,0.449,0.115,-12.664,0.06,172.082,0,4,0.0364,4,62,10156320,0,0,0,Sad
Jibana Patra Mo Bharichha Kete Mate,sunanda patnaik,/artist/sunanda-patnaik,0.0,Odia,2018-11-10,0.07,0.412,0.913,0.838,-8.818,0.057,172.017,0,11,0.079,4,73,5908029,0,0,0,Happy
Boita Bandana,Sikandar Alam|Indira Nanda|Bhikari Bal,/artist/sikandar-alam|/artist/indira-nanda|/artist/bhikari-bal-1,0.0,Odia,2018-11-11,0.18,0.77,0.128,0.674,-13.432,0.02,171.764,0,7,0.0,4,91,3766268,0,0,0,Sad
Mandire Tote,Subash Das|Subhal Axmidash|Minati Bhanja|Nanda Nandan Satpathy,/artist/subash-das-1|/artist/subhal-axmidash|/artist/minati-bhanja|/artist/nanda-nandan-satpathy,0.0,Odia,2018-12-01,0.64,0.31,0.916,0.559,-8.367,0.055,175.013,0,10,0.09,4,65,4126559,0,0,0,Happy
Mu Eka Bhasa Bauda,Chittaranjan Jena,/artist/chittaranjan-jena-26,0.0,Odia,2018-12-05,0.83,0.59,0.608,0.081,-7.151,0.03,171.98,0,5,0.03,4,58,4297707,0,0,0,Happy
Galuni Sari Sama He,Vani Jairam,/artist/vani-jayaram,0.0,Odia,2018-12-10,0.83,0.71,0.768,0.519,-10.401,0.1,175.084,1,2,0.0283,4,95,7727217,0,0,0,Happy
Kahinki Asichhu Mana,Raghunath Panigrahi,/artist/raghunath-panigrahi,0.0,Odia,2019-01-01,0.98,0.527,0.582,0.717,-2.275,0.01,170.051,0,4,0.058,4,28,378315,0,0,0,Sad
Kalia Dhana Re,Anindita Das,/artist/anindita-das,0.0,Odia,2019-02-03,0.51,0.32,0.54,0.714,-2.208,0.0184,174.053,1,6,0.06,4,29,176621,0,0,0,Sad
Dinabandhu Ehi Ali,Balakrishna Das,/artist/balakrishna-das,0.0,Odia,2019-02-09,0.41,0.65,0.451,0.144,-12.325,0.08,174.005,0,10,0.0387,4,83,7341014,0,0,0,Sad
False Re Dunia,mushir,/artist/mushir,0.0,Odia,2019-02-12,0.67,0.065,0.314,0.814,-12.273,0.03,172.017,1,5,0.01,4,80,4963552,0,0,0,Sad
Manar Katha,Babu|Sasmita,/artist/babu|/artist/sasmita,0.0,Odia,2019-03-03,0.36,0.11,0.323,0.266,-2.93,0.092,174.031,0,0,0.003,4,26,6826679,0,0,0,Sad
Niladrau Sankha Madhye,Prafulla Kar,/artist/prafulla-kar,0.0,Odia,2019-03-09,0.11,0.94,0.639,0.089,-3.921,0.0155,170.026,0,11,0.01,4,80,5496545,0,0,0,Sad
Enta Duipaharia,Naba|Sangeeta,/artist/naba|/artist/sangeeta,0.0,Odia,2019-04-01,0.29,0.46,0.017,0.439,-12.394,0.048,174.99,1,1,0.05,4,99,6330556,0,0,0,Sad
Mo Kolo To,Akshaya Mohanty|Trupti Das,/artist/akshaya-mohanty|/artist/trupti-das,0.0,Odia,2019-04-03,0.55,0.843,0.008,0.517,-13.49,0.046,173.989,0,2,0.0242,4,55,836815,0,0,0,Sad
Janena Kahaku Mu Paichi Paichi,Shabbir Kumar|Anuradha Paudwal,/artist/shabbir-kumar|/artist/anuradha-paudwal-2,0.0,Odia,2019-04-11,0.88,0.122,0.448,0.501,-12.725,0.0137,173.969,1,0,0.0884,4,73,3433757,0,0,0,Sad
Kaicho Mali,Arundhuti,/artist/arundhuti,0.0,Odia,2019-05-01,0.36,0.639,0.457,0.271,-13.962,0.05,173.998,0,5,0.0614,4,70,10458108,0,0,0,Sad
Radha Jhuruchhere,Krishna Patel|Bibhuti Patnaik,/artist/krishna-patel|/artist/bibhuti-patnaik-4,0.0,Odia,2019-05-01,0.63,0.39,0.156,0.977,-9.941,0.046,175.005,0,7,0.03,4,60,7466444,0,0,0,Sad
Ma Tuma Panatare Muharu,Swagtika Mohapatra,/artist/swagtika-mohapatra,0.0,Odia,2019-07-03,0.15,0.918,0.227,0.87,-2.864,0.072,174.035,0,11,0.041,4,77,1932126,0,0,0,Sad
Niladrau Sankha Madhye,Prafulla Kar,/artist/prafulla-kar,0.0,Odia,2019-07-11,0.87,0.11,0.965,0.347,-6.63,0.02,171.994,0,4,0.03,4,44,3144785,0,0,0,Happy
Kie Ethi Peta Poshe,Santanu Mohapatra,/artist/santanu-mohapatra,0.0,Odia,2019-08-06,0.83,0.52,0.383,0.751,-2.937,0.07,174.077,1,7,0.017,4,89,5803940,0,0,0,Sad
Gaya Gaya Nanda,Prafulla Kar,/artist/prafulla-kar,0.0,Odia,2019-09-01,0.4,0.282,0.737,0.403,-3.906,0.04,174.088,0,6,0.0532,4,60,1274682,0,0,0,Energetic
Shakati Tikie,Pranab Kishore Pattnayak,/artist/pranab-kishore-pattnayak,0.0,Odia,2019-09-05,0.44,0.848,0.25,0.703,-7.319,0.005,173.993,1,7,0.036,4,91,904999,0,0,0,Sad
Kahile Ta Kula,Pritinanda Rout Ray,/artist/pritinanda-rout-ray,0.0,Odia,2019-10-01,0.64,0.067,0.067,0.522,-9.49,0.0128,174.984,1,7,0.0434,4,73,7506605,0,0,0,Sad
Prabhu Pada Tale Pronoti Dhale,Nirmal Mishra|Bhikari Bal,/artist/nirmal-mishra|/artist/bhikari-bal-1,0.0,Odia,2019-10-08,0.12,0.97,0.603,0.619,-6.198,0.008,174.017,0,6,0.02,4,88,9576675,0,0,0,Sad
Yea Jebana Alum Aa Re Title,Sourav Nayak,/artist/sourav-nayak,0.0,Odia,2019-10-12,0.94,0.85,0.863,0.343,-6.588,0.05,174.03,0,10,0.0351,4,97,3298519,0,0,0,Happy
Are Gagadia,Subash Das|Nanditha,/artist/subash-das-1|/artist/nanditha,0.0,Odia,2019-11-01,0.9,0.98,0.764,0.204,-5.291,0.03,175.052,1,6,0.066,4,49,11171139,0,0,0,Happy
Ratha Gadi Gala,Sekhar Ghosh,/artist/sekhar-ghosh,0.0,Odia,2019-11-03,0.78,0.737,0.716,0.472,-12.242,0.0022,174.841,0,7,0.09,4,57,1858553,0,0,0,Happy
Jama Ragani,Sourav Nayak,/artist/sourav-nayak,0.0,Odia,2019-11-09,0.38,0.661,0.921,0.722,-9.363,0.07,174.019,0,3,0.0723,4,26,3862746,0,0,0,Energetic
Kandarpar Mandra,Trupti Das,/artist/trupti-das,0.0,Odia,2019-11-10,0.4,0.162,0.065,0.919,-2.117,0.002,175.008,0,1,0.008,4,69,9108008,0,0,0,Sad
Chandana Charchita Nila Kalebara,Nirmal Mishra,/artist/nirmal-mishra,0.0,Odia,2019-11-11,0.47,0.54,0.719,0.689,-13.183,0.064,174.036,1,1,0.025,4,46,8961792,0,0,0,Energetic
Suna Nei Ja,Leela Ghosh,/artist/leela-ghosh,0.0,Odia,2020-01-01,0.33,0.766,0.079,0.967,-6.79,0.0224,172.019,1,8,0.1,4,75,5617252,0,0,0,Sad
Gan Kaniya Kahi,Anuradha Paudwal,/artist/anuradha-paudwal-2,0.0,Odia,2020-01-11,0.97,0.824,0.911,0.089,-6.92,0.0467,174.039,0,9,0.036,4,98,7439943,0,0,0,Happy
Jagannatha Keun Ade,Anuradha Paudwal,/artist/anuradha-paudwal-2,0.0,Odia,2020-01-11,0.43,0.83,0.505,0.336,-11.879,0.0783,169.857,0,9,0.0886,4,51,11367321,0,0,0,Sad
Mora Kapale Baisi Pancha,Sekhar Ghosh,/artist/sekhar-ghosh,0.0,Odia,2020-02-01,0.32,0.764,0.571,0.594,-3.164,0.01,172.029,0,10,0.0884,4,40,9359979,0,0,0,Sad
Jana Asadhu Eta,Lipika Nanda,/artist/lipika-nanda,0.0,Odia,2020-02-04,0.49,0.529,0.552,0.041,-11.982,0.09,174.005,0,5,0.042,4,84,8141133,0,0,0,Sad
E Bhikhyare,Bhikari Bal,/artist/bhikari-bal-1,0.0,Odia,2020-02-05,0.29,0.396,0.657,0.861,-12.506,0.1,172.992,0,0,0.016,4,93,10276084,0,0,0,Happy
Nani Nani Tu Tamora,Srikanta Das,/artist/srikanta-das,0.0,Odia,2020-02-05,0.3,0.965,0.765,0.636,-10.643,0.05,174.019,1,9,0.03,4,42,10985610,0,0,0,Happy
Kalia Re Kalia,Anita Goswami,/artist/anita-goswami,0.0,Odia,2020-02-08,0.55,0.68,0.823,0.143,-12.455,0.0399,173.966,0,5,0.0912,4,40,1435965,0,0,0,Happy
Au Na Pare Chali,Anuradha Paudwal,/artist/anuradha-paudwal-2,0.0,Odia,2020-02-09,0.92,0.01,0.998,0.333,-8.486,0.04,175.114,1,1,0.0208,4,55,6697226,0,0,0,Energetic
Chher Chhera,Hrushi Meher|Manoj|Satya Mishra,/artist/hrushi-meher|/artist/manoj|/artist/satya-mishra,0.0,Odia,2020-02-09,0.88,0.497,0.33,0.476,-2.05,0.0677,173.947,0,9,0.0529,4,37,2243695,0,0,0,Sad
Surya Uinle,Chittaranjan Jena,/artist/chittaranjan-jena-21,0.0,Odia,2020-02-10,0.95,0.088,0.97,0.238,-13.748,0.059,175.018,0,4,0.046,4,83,9681668,0,0,0,Happy
Hayre Hay,Vani Jairam|Chittaranjan Jena,/artist/vani-jayaram|/artist/chittaranjan-jena-13,0.0,Odia,2020-02-11,0.47,0.05,0.361,0.263,-8.422,0.0529,173.958,0,9,0.0875,4,50,537376,0,0,0,Sad
Janha Dehara Joschna,Vani Jairam,/artist/vani-jayaram,0.0,Odia,2020-03-02,0.89,0.6,0.48,0.564,-2.154,0.06,173.953,0,9,0.09,4,32,653786,0,0,0,Sad
Kataki Jhia,Leela Ghosh,/artist/leela-ghosh,0.0,Odia,2020-05-01,0.12,0.712,0.541,0.348,-3.339,0.0694,174.021,0,10,0.049,4,98,335746,0,0,0,Sad
Kala Thakur Pua Mohara,Kavita Krishnamurthy,/artist/kavita-subramaniam,0.0,Odia,2020-05-05,0.53,0.33,0.929,0.102,-7.331,0.09,171.943,0,9,0.061,4,55,2943343,0,0,0,Energetic
Aau Makhibini Kajal,Ira Mohanty,/artist/ira-mohanty,0.0,Odia,2020-05-05,0.06,0.863,0.634,0.527,-13.42,0.02,174.998,1,8,0.08,4,58,8617626,0,0,0,Sad
Champa Lo Champa,Gopal Samantaray,/artist/gopal-samantaray,0.0,Odia,2020-05-12,0.26,0.63,0.154,0.724,-3.972,0.0452,173.014,0,6,0.079,4,71,6718255,0,0,0,Sad
Alekha Anadi Parambrahma,Fakir Patnaik,/artist/fakir-patnaik-45,0.0,Odia,2020-06-01,0.79,0.87,0.965,0.798,-13.174,0.08,171.934,1,1,0.03,4,94,663380,0,0,0,Happy
Hallo Hallo Haluchi Para,Mohammad Aziz|Usha Mangeshkar,/artist/mohammad-aziz|/artist/usha-mangeshkar-2,0.0,Odia,2020-07-06,0.98,0.563,0.612,0.246,-6.166,0.0468,175.033,0,5,0.0938,4,38,11129725,0,0,0,Happy
Bhalapae Kete,Trupti Dash|Subas Dash|Subhalaxmi Dash,/artist/trupti-dash|/artist/subas-dash-1|/artist/subhalaxmi-dash,0.0,Odia,2020-07-09,0.53,0.9,0.525,0.289,-5.421,0.03,173.977,0,10,0.0425,4,66,1119243,0,0,0,Sad
Tame Mo Maan Bana Ra Suna Chadei,Sourav Nayak|Lopita Mishra,/artist/sourav-nayak|/artist/lopita-mishra,0.0,Odia,2020-08-12,0.84,0.75,0.396,0.527,-3.586,0.0227,173.032,0,5,0.017,4,87,6896454,0,0,0,Sad
Om Santi Om Santi,Sikandar Alam,/artist/sikandar-alam,0.0,Odia,2020-08-12,0.21,0.463,0.426,0.097,-4.852,0.02,174.003,0,1,0.09,4,77,9301817,0,0,0,Sad
Fata Kapalaku Bharija Mora,Mohd. Sajid|Bikash Das|Sangeeta Mohapatra|Mohd. Abid|Gopi Patnayak|Nandita Bhanja,/artist/mohd-sajid-1|/artist/bikash-das|/artist/sangeeta-mohapatra|/artist/mohd-abid-1|/artist/gopi-patnayak|/artist/nandita-bhanja,0.0,Odia,2020-09-07,0.05,0.58,0.525,0.623,-8.579,0.0229,174.034,1,1,0.0987,4,84,9672376,0,0,0,Sad
Mu Eka Asarani,Anuradha Paudwal,/artist/anuradha-paudwal-2,0.0,Odia,2020-09-12,0.96,0.63,0.52,0.618,-4.049,0.011,173.995,0,10,0.0506,4,53,10829071,0,0,0,Sad
Suno Suga Janamane,Baidyanath Gayak Ratna Sharma|Bhimsen Satapathi,/artist/baidyanath-gayak-ratna-sarma|/artist/bhimsen-satapathi-3,0.0,Odia,2020-10-02,0.54,0.68,0.375,0.36,-10.868,0.022,175.0,0,8,0.047,4,26,3445775,0,0,0,Sad
Nei jare megho mote,S. Janaki,/artist/s-janaki,0.0,Odia,2020-10-04,0.0,0.02,0.371,0.808,-7.483,0.0761,174.019,0,5,0.03,4,63,8987356,0,0,0,Sad
Kahuthibi Sahuthibi,Akshaya Mohanty|Trupti Das,/artist/akshaya-mohanty|/artist/trupti-das,0.0,Odia,2020-10-04,0.29,0.752,0.187,0.273,-10.045,0.007,172.002,0,9,0.014,4,32,816068,0,0,0,Sad
Kshyamanu Kampa Dhara He,Bhikari Bal,/artist/bhikari-bal-1,0.0,Odia,2020-10-05,0.81,0.759,0.631,0.395,-6.51,0.017,174.942,1,1,0.0107,4,86,2876338,0,0,0,Happy
Rama Jai Rama,Naba Mahattam,/artist/naba-mahattam,0.0,Odia,2020-10-06,0.91,0.573,0.181,0.1,-12.218,0.032,173.918,0,5,0.0866,4,45,10397166,0,0,0,Sad
Rupa Ni Lo,Muni,/artist/muni,0.0,Odia,2020-10-07,0.97,0.12,0.321,0.525,-2.631,0.051,174.002,0,11,0.0823,4,70,6940963,0,0,0,Sad
Bhoji Khaili,Baidyanath Gayak Ratna Sharma,/artist/baidyanath-gayak-ratna-sarma,0.0,Odia,2020-11-01,0.03,0.349,0.032,0.714,-13.732,0.032,174.016,0,5,0.073,4,64,8867670,0,0,0,Sad
Ame Athi Panchu Bhai,Subhash Das|Raghu Pradhan|P . Sarangi,/artist/subhash-das|/artist/raghu-pradhan|/artist/p-sarangi,0.0,Odia,2020-11-02,0.93,0.25,0.957,0.196,-7.984,0.017,171.956,1,5,0.097,4,60,10901847,0,0,0,Happy
Tame Ea Ca Ea Ea Ba,Akshya Mohanty|Haimanti Shukla|Surjit Das,/artist/akshya-mohanty|/artist/haimanti-shukla|/artist/surjit-das,0.0,Odia,2020-11-05,0.85,0.56,0.392,0.523,-3.823,0.07,175.046,1,7,0.0865,4,91,883589,0,0,0,Sad
To Bedhare Abhada,Sekhar Ghosh,/artist/sekhar-ghosh,0.0,Odia,2020-12-07,0.43,0.918,0.546,0.883,-4.047,0.05,173.998,1,0,0.02,4,88,5351616,0,0,0,Sad
A  B  C  D  E  F  G Bhabigee O - Bhabigee,Trupti Das|Debasis Mahapatro|MANOHAR UDASH,/artist/trupti-das|/artist/debasis-mahapatro|/artist/manohar-udash,0.0,Odia,2021-01-04,0.65,0.513,0.098,0.829,-13.728,0.0442,174.095,0,11,0.09,4,72,9242910,0,0,0,Sad
Jahn Loda Nahi,Jostna Das,/artist/jostna-das,0.0,Odia,2021-02-01,0.31,0.768,0.341,0.341,-3.518,0.034,173.988,0,11,0.07,4,80,7489809,0,0,0,Sad
He Mora Akhi Luha,Trupti Das,/artist/trupti-das,0.0,Odia,2021-02-04,0.57,0.61,0.702,0.23,-7.73,0.0167,174.001,0,10,0.0822,4,33,4595183,0,0,0,Sad
Kala Srimukha Bhajan,Arati Misra,/artist/arati-misra,0.0,Odia,2021-02-04,0.7,0.97,0.622,0.384,-13.459,0.02,173.858,1,9,0.035,4,55,1304776,0,0,0,Sad
Pangu Hue Aba,Vani Jairam,/artist/vani-jayaram,0.0,Odia,2021-03-05,0.64,0.43,0.689,0.929,-9.785,0.01,172.002,0,10,0.082,4,91,4247214,0,0,0,Happy
Banaste Dakila Gaja,Pushpa Panda,/artist/pushpa-panda,0.0,Odia,2021-03-11,0.61,0.96,0.869,0.048,-10.063,0.0058,174.04,0,4,0.0715,4,76,6512304,0,0,0,Happy
Suna Bainshi,Shakti Mishra,/artist/shakti-mishra,0.0,Odia,2021-04-01,0.3,0.1,0.072,0.349,-13.677,0.07,174.007,0,11,0.079,4,94,10664182,0,0,0,Sad
Kati Kati Kati,Mohammad Aziz,/artist/mohammad-aziz,0.0,Odia,2021-04-02,0.75,0.154,0.867,0.551,-12.096,0.078,171.981,0,8,0.04,4,82,7143559,0,0,0,Happy
Prema Nagar,mushir,/artist/mushir,0.0,Odia,2021-04-03,0.77,0.843,0.168,0.514,-10.205,0.04,173.989,1,6,0.069,4,45,11186084,0,0,0,Sad
Bhayena Dekha E Sasura,Prafulla Kar|Sikandar Alam,/artist/prafulla-kar|/artist/sikandar-alam,0.0,Odia,2021-04-10,0.64,0.194,0.006,0.102,-10.026,0.0379,173.046,0,6,0.0296,4,25,4554840,0,0,0,Sad
Kripasindhu Badana,Bhikari Bal,/artist/bhikari-bal-1,0.0,Odia,2021-05-12,0.04,0.082,0.592,0.619,-7.426,0.0886,174.961,1,7,0.0279,4,92,4575408,0,0,0,Sad
Kicchi Kahibara,Subhash Das,/artist/subhash-das,0.0,Odia,2021-06-01,0.95,0.636,0.249,0.737,-6.28,0.0252,173.941,0,9,0.04,4,83,5584426,0,0,0,Sad
Baidya Baja Baja,Prafulla Kar,/artist/prafulla-kar,0.0,Odia,2021-06-08,0.31,0.011,0.259,0.959,-11.484,0.088,174.028,0,1,0.0361,4,69,7889033,0,0,0,Sad
Kahide Kahide Sajani Lo,Nirmal Mishra,/artist/nirmal-mishra,0.0,Odia,2021-07-03,0.13,0.618,0.288,0.77,-12.714,0.009,175.023,0,11,0.009,4,84,7873561,0,0,0,Sad
Ki Rupe Pujibi Mago,Arati Misra,/artist/arati-misra,0.0,Odia,2021-07-07,0.56,0.16,0.435,0.172,-13.856,0.003,170.04,0,5,0.037,4,39,10643436,0,0,0,Sad
Sanchare Mana,Anuradha Paudwal,/artist/anuradha-paudwal-2,0.0,Odia,2021-07-11,0.89,0.09,0.605,0.232,-4.758,0.05,174.986,0,6,0.07,4,35,7365665,0,0,0,Happy
