song_name,singer,singer_id,duration,language,released_date,danceability,acousticness,energy,liveness,loudness,speechiness,tempo,mode,key,Valence,time_signature,popularity,Stream,instrumentalness,liveliness,valence,predicted_mood
Javu De Gharala,Usha Mangeshkar|Sharad Jambhekar,/artist/usha-mangeshkar-2|/artist/sharad-jambhekar,0.0,Marathi,2015-04-11,0.68,0.01,0.402,0.337,-11.999,0.011,136.997,1,1,0.09,4,41,137787,0,0,0,Sad
Naynadhya Mahali,Asha Bhosle|Usha Mangeshkar,/artist/asha-bhosle-1|/artist/usha-mangeshkar-2,0.0,Marathi,2015-04-12,0.51,0.556,0.013,0.843,-7.991,0.076,141.978,1,1,0.08,4,26,5631324,0,0,0,Sad
Are Chal Majha Ragho,Pralhad Shinde,/artist/pralhad-shinde-1,0.0,Marathi,2015-04-12,0.82,0.89,0.553,0.993,-12.155,0.018,137.98,0,1,0.0857,4,43,8651964,0,0,0,Sad
Ag Phulwa,Uttara Kelkar|Shrikant Paargavkar,/artist/uttara-kelkar|/artist/shrikant-paargavkar,0.0,Marathi,2015-05-01,0.77,0.913,0.296,0.057,-8.217,0.05,143.016,0,11,0.03,4,40,1230938,0,0,0,Sad
Suhasya Tujhe - Suresh Wadkar,Suresh Wadkar,/artist/suresh-wadkar,0.0,Marathi,2015-05-01,0.6,0.64,0.533,0.834,-11.477,0.056,138.006,1,8,0.0578,4,29,4287641,0,0,0,Sad
Por Kolyachi Hay Guljar,Shahir Pandurang Vanmali,/artist/shahir-pandurang-vanmali,0.0,Marathi,2015-05-02,0.97,0.635,0.156,0.176,-7.915,0.027,149.012,1,0,0.0062,4,91,2332484,0,0,0,Sad
Mahagacha Malgoba Amba,Sulochana Chavan,/artist/sulochana-chavan,0.0,Marathi,2015-05-02,0.54,0.502,0.588,0.543,-6.644,0.0826,134.997,1,2,0.093,4,70,4576244,0,0,0,Sad
Yaa Re Naacho,Pandit jitendra Abhisheki,/artist/pandit-jitendra-abhisheki-1,0.0,Marathi,2015-05-02,0.98,0.797,0.384,0.548,-3.529,0.0415,137.989,1,1,0.052,4,92,2867230,0,0,0,Sad
Vakratund Mahakay,Rajashree Thosar|Swati Pandit,/artist/rajashree-thosar|/artist/swati-pandit,0.0,Marathi,2015-05-02,0.58,0.731,0.739,0.682,-13.308,0.006,128.062,1,5,0.069,4,27,6710436,0,0,0,Happy
Tujha Sahavas,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Marathi,2015-05-03,0.63,0.2,0.358,0.446,-2.547,0.076,147.992,0,9,0.0628,4,65,153638,0,0,0,Sad
Bolava Vithal Pahava Vithal,Pandit jitendra Abhisheki,/artist/pandit-jitendra-abhisheki-1,0.0,Marathi,2015-05-03,0.13,0.078,0.732,0.505,-4.891,0.09,136.976,1,10,0.08,4,51,5461359,0,0,0,Energetic
Khidkit Vakun Pahu,Usha Mangeshkar|Mohammed Salamat,/artist/usha-mangeshkar-2|/artist/mohammed-salamat,0.0,Marathi,2015-05-04,0.57,0.09,0.31,0.156,-8.739,0.085,136.03,0,5,0.004,4,26,2149597,0,0,0,Sad
Zunju Munju Pahat Zali,Shahir Shekh Jainu Ch|Keshar Jainu,/artist/shahir-shekh-jainu-ch|/artist/keshar-jainu,0.0,Marathi,2015-05-04,0.72,0.761,0.371,0.916,-8.018,0.0906,129.022,0,4,0.05,4,97,4851743,0,0,0,Sad
Are Are Pankharan,Jaywant Kulkarni,/artist/jaywant-kukarni,0.0,Marathi,2015-05-04,0.8,0.37,0.754,0.416,-3.072,0.093,145.005,0,6,0.1,4,100,4854847,0,0,0,Energetic
Bhasma Vilepit,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Marathi,2015-05-05,0.34,0.54,0.293,0.249,-12.315,0.0244,138.003,0,9,0.09,4,95,6656453,0,0,0,Sad
Swarga Mile Dharni La Kadhi Na Aaikile,Manna Dey|Usha Mangeshkar,/artist/manna-dey|/artist/usha-mangeshkar-2,0.0,Marathi,2015-05-05,0.68,0.3,0.726,0.066,-10.044,0.0824,140.013,1,6,0.089,4,50,4433625,0,0,0,Happy
Krishna Krishna Nandkishora,Anuradha Paudwal,/artist/anuradha-paudwal-2,0.0,Marathi,2015-05-06,0.86,0.844,0.673,0.627,-9.787,0.0238,137.977,0,0,0.0487,4,82,2029877,0,0,0,Happy
Madhurani Tula Sangu Ka,Asha Bhosle|Sudhir Phadke,/artist/asha-bhosle-1|/artist/sudhir-phadke,0.0,Marathi,2015-05-06,0.84,0.51,0.911,0.977,-12.643,0.0934,145.007,0,1,0.097,4,49,5934679,0,0,0,Energetic
Padraat Wadla,Uttara Kelkar,/artist/uttara-kelkar,0.0,Marathi,2015-05-07,0.96,0.38,0.062,0.706,-10.647,0.03,139.999,0,9,0.04,4,85,127260,0,0,0,Sad
Ye Re Ghana,Asha Bhosle,/artist/asha-bhosle-1,0.0,Marathi,2015-05-07,0.37,0.77,0.02,0.843,-6.387,0.04,131.976,0,4,0.032,4,33,9191432,0,0,0,Sad
Andhar Raati,Anuradha Paudwal,/artist/anuradha-paudwal-2,0.0,Marathi,2015-05-08,0.93,0.2,0.042,0.561,-11.536,0.046,136.022,1,1,0.0233,4,35,3937389,0,0,0,Sad
Baharala Parijaat Dari,Manik Varma,/artist/manik-varma,0.0,Marathi,2015-05-10,0.64,0.532,0.515,0.969,-7.326,0.0483,137.949,1,1,0.038,4,86,2940848,0,0,0,Happy
Jawanichi Aali Aaj,Asha Bhosle|Lona,/artist/asha-bhosle-1|/artist/lona,0.0,Marathi,2015-05-12,0.02,0.02,0.957,0.957,-6.044,0.06,137.016,0,6,0.045,4,97,7310455,0,0,0,Energetic
Pori Ubhi Kala Bandhav,Uttara Kelkar|Jayanand Shetty,/artist/uttara-kelkar|/artist/jayanand-shetty,0.0,Marathi,2015-06-01,0.14,0.386,0.007,0.76,-8.382,0.083,137.993,1,4,0.02,4,46,2244201,0,0,0,Sad
Abhalala Sapan Sakhe Priticha,Anuradha Paudwal|Mahendra Kapoor,/artist/anuradha-paudwal-2|/artist/mahendra-kapoor,0.0,Marathi,2015-06-02,0.57,0.23,0.721,0.526,-2.417,0.0274,140.009,0,9,0.0,4,37,8582885,0,0,0,Energetic
Kanada Raja Pandharicha,Sudhir Phadle,/artist/sudhir-phadle,0.0,Marathi,2015-06-02,0.36,0.1,0.943,0.389,-8.503,0.05,137.98,1,11,0.063,4,64,3530974,0,0,0,Happy
Eye Marathichiye Nagari,Dr. Vasantrao Deshpande,/artist/dr-vasantrao-deshpande-1,0.0,Marathi,2015-06-03,0.22,0.943,0.511,0.001,-6.868,0.09,147.022,0,4,0.09,4,91,8115126,0,0,0,Sad
Badamachya Jhadakhali,Shanikumar,/artist/shanikumar,0.0,Marathi,2015-06-04,0.86,0.266,0.111,0.522,-11.609,0.0681,132.0,1,4,0.0774,4,51,10313604,0,0,0,Sad
Kari Visoba Dnyaneshacha,Uttara Kelkar|Chorus,/artist/uttara-kelkar|/artist/chorus,0.0,Marathi,2015-06-05,0.07,0.59,0.462,0.837,-9.179,0.03,140.002,1,7,0.0,4,87,5603689,0,0,0,Sad
Dok Uthal,Milind Shinde,/artist/milind-shinde,0.0,Marathi,2015-06-08,0.87,0.79,0.526,0.519,-11.936,0.002,137.984,0,8,0.093,4,76,5320062,0,0,0,Happy
Jashi Kuthey Ga,Shakuntala,/artist/shakuntala,0.0,Marathi,2015-06-09,0.92,0.85,0.673,0.239,-7.291,0.0125,132.013,1,11,0.065,4,87,10507024,0,0,0,Happy
Aali Majhya Ghari Hi Diwali,Anuradha Paudwal,/artist/anuradha-paudwal-2,0.0,Marathi,2015-06-10,0.52,0.683,0.222,0.217,-6.335,0.0588,129.394,1,0,0.02,4,73,227247,0,0,0,Sad
Aiyo Rama Rama,Sachin|Anuradha Paudwal,/artist/sachin|/artist/anuradha-paudwal-2,0.0,Marathi,2015-06-10,0.06,0.99,0.618,0.657,-12.202,0.0003,146.009,0,4,0.018,4,39,4540484,0,0,0,Sad
Kaal Dehasi Aala,Suresh Wadkar,/artist/suresh-wadkar,0.0,Marathi,2015-06-11,0.1,0.68,0.135,0.403,-8.765,0.01,139.956,0,5,0.0,4,25,10715620,0,0,0,Sad
Sakhar Zopemadhi Mee Asata,Dada Kondke|usha Chavan,/artist/dada-kondke|/artist/usha-chavan,0.0,Marathi,2015-06-12,0.33,0.99,0.6,0.195,-8.138,0.099,127.993,1,0,0.0958,4,35,10536759,0,0,0,Sad
Shambharachi Note,Mahendra Kapoor|Usha Mangeshkar,/artist/mahendra-kapoor|/artist/usha-mangeshkar-2,0.0,Marathi,2015-06-12,0.83,0.85,0.713,0.432,-5.448,0.0988,138.008,0,11,0.04,4,28,5358036,0,0,0,Energetic
Sawal Ya Vithala Tujya Dari Aale,Suman Hemady,/artist/suman-hemady,0.0,Marathi,2015-07-02,0.28,0.74,0.454,0.178,-8.292,0.071,137.975,0,8,0.071,4,87,202758,0,0,0,Sad
Aaj Aanande Kheluya Holi,Sulochana Chavan,/artist/sulochana-chavan,0.0,Marathi,2015-07-02,0.22,0.86,0.646,0.726,-11.713,0.05,137.999,1,7,0.0636,4,67,6596753,0,0,0,Sad
Ganpati Bappa Morya,Ravindra Sathe,/artist/ravindra-sathe,0.0,Marathi,2015-07-03,0.93,0.68,0.494,0.543,-4.449,0.01,144.044,0,6,0.07,4,69,6456716,0,0,0,Sad
Paru Go Paru Vesavachi Paru,Sudesh Bhonsle|Kashiram Chinchay,/artist/sudesh-bhonsle|/artist/kashiram-chinchay,0.0,Marathi,2015-07-04,0.0,0.27,0.803,0.172,-8.477,0.0044,129.996,1,2,0.04,4,65,644847,0,0,0,Happy
Pirtichi Laatri Futlag,Suresh Wadkar|Sudesh Bhonsle|Anand Shinde|Milind Hingle|Vinay Mandke|Jyotsna Hardikar|Pragna Khandekar|Uttara Kelkar,/artist/suresh-wadkar|/artist/sudesh-bhonsle|/artist/anand-shinde|/artist/milind-hingle|/artist/vinay-mandke|/artist/jyotsna-hardikar|/artist/pragna-khandekar|/artist/uttara-kelkar,0.0,Marathi,2015-07-04,0.13,0.57,0.981,0.832,-7.902,0.052,145.017,0,10,0.05,4,99,11149899,0,0,0,Happy
Dharani Aaichi Maya,Asha Bhosle|Mahendra Kapoor,/artist/asha-bhosle-1|/artist/mahendra-kapoor,0.0,Marathi,2015-07-04,0.26,0.247,0.854,0.832,-12.748,0.024,139.175,1,3,0.0577,4,69,4794120,0,0,0,Happy
Ganesh Chaturthila Vandan,Aparna Mayekar,/artist/aparna-mayekar,0.0,Marathi,2015-07-05,0.16,0.07,0.541,0.259,-12.587,0.08,146.997,1,1,0.09,4,73,8978762,0,0,0,Sad
Aalya Nachat,Balakram,/artist/balakram,0.0,Marathi,2015-07-07,0.24,0.22,0.709,0.101,-13.258,0.041,143.983,1,7,0.06,4,62,4807163,0,0,0,Energetic
Ase Chhake Paanje Khelu Naka,Asha Bhosle|Chorus,/artist/asha-bhosle-1|/artist/chorus,0.0,Marathi,2015-07-07,0.98,0.17,0.107,0.005,-13.545,0.08,138.017,0,4,0.001,4,52,7271062,0,0,0,Sad
Ekant Bephat Aani Varahi Pisat,Uttara Kelkar|Vinay Mandke,/artist/uttara-kelkar|/artist/vinay-mandke,0.0,Marathi,2015-07-07,0.38,0.35,0.747,0.913,-3.6,0.0725,135.003,1,7,0.0106,4,59,9594655,0,0,0,Energetic
Chaitanyachya Bhavya Mahali,Suresh Wadkar,/artist/suresh-wadkar,0.0,Marathi,2015-07-08,0.49,0.08,0.488,0.712,-6.8,0.06,144.977,1,10,0.06,4,38,11328436,0,0,0,Sad
Doghe Lutuya Rangbahar,Suresh Wadkar|Uttara Kelkar,/artist/suresh-wadkar|/artist/uttara-kelkar,0.0,Marathi,2015-07-09,0.38,0.05,0.829,0.121,-9.674,0.07,139.984,0,7,0.0312,4,30,4736291,0,0,0,Energetic
Uthli Punha Janta,Shekh Jainu Chand|Keshar Jainu,/artist/shekh-jainu-chand|/artist/keshar-jainu,0.0,Marathi,2015-07-11,0.63,0.59,0.452,0.06,-12.399,0.01,150.041,1,2,0.052,4,59,6636085,0,0,0,Sad
Ek Haat Tuza,Asha Bhosle,/artist/asha-bhosle-1,0.0,Marathi,2015-07-11,0.39,0.115,0.002,0.42,-10.758,0.09,145.001,1,1,0.06,4,66,1543412,0,0,0,Sad
Nach Manasa Asha,Ajit Kadkade,/artist/ajit-kadkade,0.0,Marathi,2015-07-12,0.82,0.727,0.762,0.931,-8.533,0.0757,146.998,0,3,0.039,4,43,2580704,0,0,0,Happy
Chedili Mee Aasavari,Sudhir Phadke,/artist/sudhir-phadke,0.0,Marathi,2015-08-01,0.11,0.76,0.476,0.595,-8.409,0.0858,144.992,0,1,0.011,4,88,9818160,0,0,0,Sad
Uthi Uthi Gopala,Pt. Kumar Gandharva,/artist/pt-kumar-gandharva-1,0.0,Marathi,2015-08-01,0.42,0.289,0.892,0.259,-10.87,0.086,136.045,0,11,0.048,4,62,2950447,0,0,0,Happy
Rang Rekha Gheuni Mi,Manik Varma,/artist/manik-varma,0.0,Marathi,2015-08-02,0.78,0.351,0.988,0.649,-11.929,0.079,139.992,0,9,0.0252,4,26,9476590,0,0,0,Happy
Chala Utha Arunoday Jhala,Parshuram Taywade,/artist/parshuram-taywade,0.0,Marathi,2015-08-03,0.32,0.12,0.742,0.822,-8.042,0.0465,137.934,0,9,0.039,4,92,7304087,0,0,0,Happy
Mala Kay Jhale Kalena,Suresh Wadkar|Asha Bhosle,/artist/suresh-wadkar|/artist/asha-bhosle-1,0.0,Marathi,2015-08-03,0.09,0.16,0.22,0.744,-9.187,0.01,137.995,1,7,0.0133,4,84,4459623,0,0,0,Sad
Kon Tuj Sama Saang,Chhota Gandharva,/artist/chhota-gandharva,0.0,Marathi,2015-08-03,0.33,0.56,0.822,0.312,-12.682,0.0705,138.001,1,1,0.04,4,46,9906760,0,0,0,Energetic
Navaja Ang Mandwa,Vinod Kumar,/artist/vinod-kumar,0.0,Marathi,2015-08-04,0.83,0.9,0.894,0.908,-12.704,0.055,140.008,1,0,0.0659,4,32,8273039,0,0,0,Energetic
Narayan Narayan,Chhota Gandharva,/artist/chhota-gandharva,0.0,Marathi,2015-08-04,0.66,0.971,0.938,0.573,-13.092,0.035,143.983,1,1,0.08,4,98,1705285,0,0,0,Happy
Sumedh Bodhi Satva,Vishwanath Bhosle,/artist/vishwanath-bhosle,0.0,Marathi,2015-08-05,0.24,0.67,0.958,0.415,-5.408,0.05,128.019,0,1,0.045,4,35,8670473,0,0,0,Energetic
Jagttarini Varad Mohini,Ajit Kadkade,/artist/ajit-kadkade,0.0,Marathi,2015-08-06,0.65,0.027,0.309,0.439,-2.374,0.091,142.842,1,7,0.012,4,82,4104147,0,0,0,Sad
Lagin Karaya Baburao Uthala,Suryakant Shinde,/artist/suryakant-shinde,0.0,Marathi,2015-08-06,0.31,0.24,0.132,0.267,-9.363,0.039,139.982,0,11,0.065,4,96,10913398,0,0,0,Sad
Aai Chidli Baba Chidle,Sulochana Chavan,/artist/sulochana-chavan,0.0,Marathi,2015-08-07,0.23,0.673,0.854,0.784,-11.828,0.057,150.997,1,1,0.025,4,48,3777331,0,0,0,Energetic
Majhya Payat Kata Rutala,Sulochana Chavan,/artist/sulochana-chavan,0.0,Marathi,2015-08-08,0.09,0.006,0.659,0.856,-9.116,0.062,152.001,1,0,0.002,4,76,8297371,0,0,0,Energetic
Bara Ganvachi Bhatak Bhawani-Bhatak Bhawani,Asha Bhosle,/artist/asha-bhosle-1,0.0,Marathi,2015-08-08,0.31,0.28,0.663,0.257,-5.224,0.0107,138.014,0,2,0.088,4,78,6288649,0,0,0,Energetic
Lai Nhay Jamli Too Thodishi De,Pushpa Pagdhare|Jayant Kulkarni,/artist/pushpa-pagdhare|/artist/jayant-kulkarni,0.0,Marathi,2015-08-09,0.25,0.54,0.481,0.807,-13.237,0.008,145.011,1,8,0.05,4,88,8494675,0,0,0,Sad
Maranala Sang Too Thamb Jara,Suresh Wadkar|Usha Chandekar,/artist/suresh-wadkar|/artist/usha-chandekar,0.0,Marathi,2015-08-10,0.75,0.53,0.218,0.936,-12.697,0.0436,129.992,0,11,0.086,4,60,1179590,0,0,0,Sad
Nako Devu Aise Varala,Shahir Purang|Vanmali|Chorus,/artist/shahir-purang-8|/artist/vanmali-9|/artist/chorus,0.0,Marathi,2015-08-10,0.11,0.23,0.353,0.051,-9.335,0.045,135.004,1,7,0.0712,4,76,6611320,0,0,0,Sad
Ganraj Gajanan,PRADEEP VAIDYA,/artist/pradeep-vaidya,0.0,Marathi,2015-08-10,0.64,0.098,0.05,0.492,-6.048,0.0996,144.991,1,7,0.0218,4,54,218789,0,0,0,Sad
Nishana Tula Dislana,Suresh Wadkar|Anuradha Paudwal,/artist/suresh-wadkar|/artist/anuradha-paudwal-2,0.0,Marathi,2015-08-11,0.49,0.657,0.654,0.272,-4.266,0.095,138.017,0,5,0.002,4,34,9164672,0,0,0,Energetic
Tak Tak Najar,Asha Bhosle,/artist/asha-bhosle-1,0.0,Marathi,2015-08-12,0.85,0.239,0.131,0.696,-12.739,0.062,136.023,0,6,0.01,4,57,8517728,0,0,0,Sad
Hari Vithal,Pandit Bhimsen Joshi,/artist/pandit-bhimsen-joshi-1,0.0,Marathi,2015-09-01,0.72,0.01,0.24,0.944,-4.034,0.058,136.497,0,8,0.0,4,42,754022,0,0,0,Sad
Daya Sindhu Mhanati,Asha Bhosle,/artist/asha-bhosle-1,0.0,Marathi,2015-09-01,0.18,0.21,0.654,0.075,-4.142,0.073,148.993,0,4,0.0733,4,95,6976350,0,0,0,Energetic
Aali Navi Jaag Aali,Krishna Shinde,/artist/krishna-shinde,0.0,Marathi,2015-09-02,0.32,0.635,0.568,0.724,-2.927,0.082,134.964,1,0,0.08,4,89,1949782,0,0,0,Energetic
Mangalashtake,Krishna Shinde,/artist/krishna-shinde,0.0,Marathi,2015-09-02,0.55,0.922,0.927,0.553,-8.042,0.05,138.005,1,7,0.0281,4,66,8314864,0,0,0,Happy
Mayevin Nahi Baai,Suman Kalyanpur,/artist/suman-kalyanpur,0.0,Marathi,2015-09-02,0.48,0.5,0.46,0.738,-10.403,0.0782,145.001,1,8,0.07,4,52,1987964,0,0,0,Sad
Dole Meetun Karava Souda,Asha Bhosle,/artist/asha-bhosle-1,0.0,Marathi,2015-09-02,0.3,0.203,0.585,0.59,-9.672,0.0182,142.999,0,11,0.07,4,54,5088500,0,0,0,Sad
Raya Aata Ricsha Hovu De Suru,Krishna Kalle,/artist/krishna-kalle,0.0,Marathi,2015-09-03,0.76,0.914,0.833,0.679,-11.397,0.09,134.976,1,1,0.006,4,64,6191195,0,0,0,Happy
Darshan / Javadpanache Zaley Bandhan / Haat,Mangesh Padgaonkar,/artist/mangesh-padgaonkar,0.0,Marathi,2015-09-03,0.41,0.036,0.699,0.301,-4.77,0.023,147.98,0,10,0.068,4,61,7529512,0,0,0,Energetic
I Love You,Dilipnand Gayakwad,/artist/dilipnand-gayakwad,0.0,Marathi,2015-09-04,0.8,0.73,0.441,0.686,-4.568,0.03,144.991,0,11,0.062,4,29,10290133,0,0,0,Sad
Satya Sankalpacha Daata Narayan,Sandhya Rao,/artist/sandhya-rao,0.0,Marathi,2015-09-05,0.32,0.21,0.163,0.434,-9.15,0.071,140.012,0,11,0.008,4,64,7596684,0,0,0,Sad
Aagashi Sheg Dananile,Shankar Patil,/artist/shankar-patil-1,0.0,Marathi,2015-09-06,0.35,0.721,0.002,0.201,-2.314,0.0779,146.013,0,11,0.0424,4,54,9082929,0,0,0,Sad
Omkaar Pradhan,Suresh Wadkar|Sanjay Sanwant|Uttara Kelkar|Padmja|Shakuntla|Aprna|Suhasini|Mangla,/artist/suresh-wadkar|/artist/sanjay-sanwant|/artist/uttara-kelkar|/artist/padmja|/artist/shakuntla|/artist/aprna|/artist/suhasini|/artist/mangla,0.0,Marathi,2015-09-07,0.62,0.702,0.358,0.748,-9.226,0.0334,127.351,0,0,0.003,4,71,3633613,0,0,0,Sad
Satrane Udane,Ravindra Sathe,/artist/ravindra-sathe,0.0,Marathi,2015-09-07,0.62,0.81,0.794,0.517,-7.78,0.069,136.01,0,1,0.0796,4,63,9389931,0,0,0,Happy
Dholtasha Vajva,Madhukar Nakhva,/artist/madhukar-nakhva,0.0,Marathi,2015-09-07,0.51,0.625,0.676,0.017,-11.015,0.05,144.02,1,7,0.05,4,30,6588227,0,0,0,Sad
Sansar Mandite,Asha Bhosle,/artist/asha-bhosle-1,0.0,Marathi,2015-09-10,0.82,0.875,0.233,0.83,-12.508,0.0687,127.962,1,0,0.049,4,56,5498246,0,0,0,Sad
Mam Aatma Gamala,Balgandharva,/artist/balgandharva,0.0,Marathi,2015-09-11,0.66,0.97,0.952,0.34,-3.242,0.0467,137.991,1,1,0.097,4,25,10013648,0,0,0,Energetic
Kaay Tujhe Upkar,Snehal Bhatkar,/artist/snehal-bhatkar,0.0,Marathi,2015-10-01,0.51,0.982,0.981,0.306,-4.646,0.051,145.005,1,0,0.1,4,59,9471859,0,0,0,Energetic
Diste Majla Sukhchitra,Anuradha Marathe|Chandna Dixit|Mukund Fansalkar Ani,/artist/anuradha-marathe|/artist/chandna-dixit|/artist/mukund-fansalkar-ani,0.0,Marathi,2015-10-02,0.4,0.39,0.431,0.133,-13.26,0.07,137.997,0,1,0.054,4,99,7419727,0,0,0,Sad
Chal Sodun Ha Desh,Sudhir Phadle,/artist/sudhir-phadle-56,0.0,Marathi,2015-10-02,0.99,0.67,0.982,0.133,-6.193,0.09,140.002,0,4,0.1,4,99,1851916,0,0,0,Happy
Dev Maza Malhari,Shravan Yashwante,/artist/shravan-yashwante,0.0,Marathi,2015-10-02,0.32,0.121,0.602,0.613,-12.713,0.01,138.03,1,7,0.07,4,55,1407386,0,0,0,Sad
He Surano Chandra Vha,Archana Kanhere,/artist/archana-kanhere,0.0,Marathi,2015-10-02,0.95,0.53,0.234,0.644,-2.205,0.082,129.346,0,9,0.07,4,92,4323548,0,0,0,Sad
Mee Vayachya Vegane Aale,Arun Date|Anuradha Paudwal|Saathi,/artist/arun-date|/artist/anuradha-paudwal-2|/artist/saathi,0.0,Marathi,2015-10-02,0.52,0.283,0.589,0.03,-6.821,0.0799,139.972,0,11,0.048,4,71,846140,0,0,0,Sad
Ajun Sajana Mee Dhakti,Asha Bhosle,/artist/asha-bhosle-1,0.0,Marathi,2015-10-02,0.65,0.57,0.79,0.059,-8.737,0.072,144.994,0,11,0.0094,4,49,8356157,0,0,0,Happy
Sai Samarthachi Shirdi,Sudhakar Kanade,/artist/sudhakar-kanade,0.0,Marathi,2015-10-03,0.43,0.84,0.731,0.343,-10.441,0.02,138.998,0,8,0.063,4,29,4977589,0,0,0,Sad
Kaajal Raatina,Asha Bhosle,/artist/asha-bhosle-1,0.0,Marathi,2015-10-04,0.56,0.839,0.559,0.17,-10.018,0.04,130.004,1,10,0.062,4,49,9807006,0,0,0,Sad
Amchya Raju Ka Rusla,Mohammed Salamat,/artist/mohammed-salamat,0.0,Marathi,2015-10-05,0.1,0.47,0.113,0.363,-4.067,0.018,140.003,0,6,0.02,4,62,1913069,0,0,0,Sad
Maulichya Bheti Sathi Aaturla,Anuradha Paudwal,/artist/anuradha-paudwal-2,0.0,Marathi,2015-10-05,0.5,0.72,0.178,0.826,-5.054,0.014,139.017,0,6,0.053,4,84,4845056,0,0,0,Sad
Varyacha Pinga,Asha Bhosle|Suresh Wadkar,/artist/asha-bhosle-1|/artist/suresh-wadkar,0.0,Marathi,2015-10-06,0.63,0.179,0.511,0.474,-8.118,0.07,144.99,1,1,0.0919,4,99,3889883,0,0,0,Sad
Dhundhit Gandhit Hovuni Sajana,Usha Mangeshkar,/artist/usha-mangeshkar-2,0.0,Marathi,2015-10-06,0.72,0.3,0.625,0.842,-7.449,0.09,130.028,0,10,0.0106,4,39,6828276,0,0,0,Happy
Saang Na Majhya Mana,Usha Mangeshkar,/artist/usha-mangeshkar-2,0.0,Marathi,2015-10-08,0.7,0.92,0.191,0.351,-10.606,0.001,137.971,1,1,0.0154,4,82,6697826,0,0,0,Sad
Deva Haati Sutra Jagache-Vandana Vitankar,Prabhakar Karekar,/artist/prabhakar-karekar,0.0,Marathi,2015-10-10,0.4,0.93,0.861,0.435,-5.969,0.03,146.025,1,0,0.001,4,27,10130391,0,0,0,Sad
Mam Mani Krishna Sakha,Balgandharva,/artist/balgandharva,0.0,Marathi,2015-10-11,0.73,0.73,0.393,0.14,-4.117,0.001,137.958,1,7,0.046,4,50,10958856,0,0,0,Sad
Sakhya Sajanane Majhi Purvili Magni,Meena Mangeshkar,/artist/meena-mangeshkar,0.0,Marathi,2015-10-11,0.02,0.251,0.459,0.556,-2.478,0.03,146.007,1,9,0.076,4,94,4480063,0,0,0,Sad
Aalvu Kuna Mi Aata Saang Deenanath,Ravindra Sathe,/artist/ravindra-sathe,0.0,Marathi,2015-10-12,0.25,0.04,0.61,0.196,-6.676,0.024,145.011,0,5,0.051,4,40,1295984,0,0,0,Sad
Ajun Aathave Ti Raat Pavsali,Chandrashekhar Gadgil,/artist/chandrashekhar-gadgil,0.0,Marathi,2015-10-12,0.77,0.21,0.247,0.531,-11.244,0.06,144.994,0,1,0.04,4,32,4035648,0,0,0,Sad
Chandra Bhagechya Teeri,Pralhad Shinde|Chorus,/artist/pralhad-shinde-1|/artist/chorus,0.0,Marathi,2015-10-12,0.59,0.443,0.052,0.494,-2.875,0.009,127.008,0,2,0.1,4,38,5993215,0,0,0,Sad
Jeevan Gane Gatach Rahave,Mahendra Kapoor|Usha Mangeshkar,/artist/mahendra-kapoor|/artist/usha-mangeshkar-2,0.0,Marathi,2015-11-01,0.03,0.33,0.931,0.25,-5.2,0.08,128.011,0,6,0.09,4,58,6327324,0,0,0,Energetic
Kolyachi Maay Ekira Aay,Ramesh Nakhwa|Chorus,/artist/ramesh-nakhwa|/artist/chorus,0.0,Marathi,2015-11-01,0.15,0.428,0.409,0.849,-10.991,0.0079,139.999,1,7,0.0475,4,53,5091696,0,0,0,Sad
Tujhi Saath Havi Re Roj Mala,Suresh Wadkar|Asha Bhosle,/artist/suresh-wadkar|/artist/asha-bhosle-1,0.0,Marathi,2015-11-01,0.37,0.27,0.343,0.137,-13.815,0.0218,134.982,0,2,0.021,4,50,5815909,0,0,0,Sad
Rupaachya Gulala Chiktayachi,Asha Bhosle,/artist/asha-bhosle-1,0.0,Marathi,2015-11-02,0.9,0.923,0.879,0.778,-11.01,0.0021,135.0,1,7,0.06,4,91,422006,0,0,0,Happy
Chit Shuddh Tari,Suman Kalyanpur,/artist/suman-kalyanpur,0.0,Marathi,2015-11-02,0.02,0.644,0.977,0.278,-9.23,0.0259,145.003,1,0,0.0566,4,41,9469691,0,0,0,Sad
Yu Asta Tar,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Marathi,2015-11-03,0.51,0.1,0.015,0.684,-10.194,0.068,138.006,1,1,0.096,4,88,10195903,0,0,0,Sad
Mala Hi Navri Shobhayachi Nhaay,Krishna Shinde,/artist/krishna-shinde,0.0,Marathi,2015-11-03,0.61,0.712,0.875,0.17,-4.46,0.09,143.981,0,11,0.04,4,52,7339168,0,0,0,Energetic
Sakhar Zopemadhi Mee Asata,Dada Kondke|usha Chavan,/artist/dada-kondke|/artist/usha-chavan,0.0,Marathi,2015-11-04,0.05,0.5,0.992,0.563,-2.227,0.071,137.285,1,9,0.0501,4,78,4814708,0,0,0,Energetic
Shubhmangal Jhalyavar Mangala,Anand Shinde,/artist/anand-shinde,0.0,Marathi,2015-11-04,0.75,0.627,0.408,0.726,-3.67,0.013,134.025,1,1,0.025,4,33,8572108,0,0,0,Sad
