song_name,singer,singer_id,duration,language,released_date,danceability,acousticness,energy,liveness,loudness,speechiness,tempo,mode,key,Valence,time_signature,popularity,Stream,instrumentalness,liveliness,valence,predicted_mood
Ame Amdavadi,Sanjay Oza,/artist/sanjay-oza,0.0,Gujarati,2012-01-01,0.72,0.967,0.832,0.206,-3.6,0.011,137.15,0,5,0.05,4,99,4428200,0,0,0,Happy
Dholi Chhedlo Na Jalo,Mahendra Kapoor|Mahesh Kanodia,/artist/mahendra-kapoor|/artist/mahesh-kanodia,0.0,Gujarati,2012-01-03,0.44,0.91,0.03,0.99,-3.516,0.01,129.943,0,7,0.043,4,47,11341511,0,0,0,Sad
Sakhi Re Vaagi Mann Ni,Anuradha Paudwal,/artist/anuradha-paudwal-2,0.0,Gujarati,2012-01-04,0.45,0.63,0.378,0.247,-11.664,0.08,121.636,0,3,0.0046,4,98,10999916,0,0,0,Sad
Gokaliya Rang Ramava,Geeta Roy,/artist/geeta-roy,0.0,Gujarati,2012-01-07,0.62,0.462,0.661,0.658,-6.441,0.076,139.967,1,2,0.09,4,61,3729437,0,0,0,Energetic
Chhodi Jao Na Dilbar,Asha Bhosle|Mahendra Kapoor,/artist/asha-bhosle-1|/artist/mahendra-kapoor,0.0,Gujarati,2012-01-09,0.45,0.06,0.653,1.0,-13.713,0.014,199.942,1,1,0.0656,4,82,7500897,0,0,0,Sad
Anand Anand Karun Aarti,Harshada Rawal|Anand kumar C.,/artist/harshada-rawal|/artist/anandkumar-c,0.0,Gujarati,2012-02-01,0.46,0.42,0.6,0.66,-2.927,0.07,173.98,0,9,0.08,4,79,11249830,0,0,0,Energetic
Aeji Re Mara Kedi Lagan Lakhashe,A.R. Oza|Preeti Sagar,/artist/ar-oza|/artist/preeti-sagar,0.0,Gujarati,2012-02-01,0.82,0.44,0.258,0.87,-3.155,0.045,174.002,1,8,0.099,4,72,11063600,0,0,0,Sad
Kana E Aankh Mari,Anand kumar C.|Preeti Sagar,/artist/anandkumar-c|/artist/preeti-sagar,0.0,Gujarati,2012-02-02,0.33,0.51,0.495,0.37,-2.849,0.054,145.021,1,7,0.0781,4,71,7181860,0,0,0,Sad
Jai Purshottam,Asha Bhosle,/artist/asha-bhosle-1,0.0,Gujarati,2012-02-02,0.16,0.167,0.842,0.616,-5.482,0.038,164.085,1,11,0.09,4,74,3647621,0,0,0,Energetic
Devo Maan Tu Mahadev,Mohammed Rafi,/artist/mohammad-rafi,0.0,Gujarati,2012-02-07,0.81,0.226,0.416,0.819,-2.715,0.002,121.996,1,7,0.024,4,83,8791270,0,0,0,Sad
Kedi No Chhevado,Asha Bhosle,/artist/asha-bhosle-1,0.0,Gujarati,2012-02-09,0.95,0.627,0.624,0.068,-3.008,0.02,140.952,1,7,0.073,4,30,6524200,0,0,0,Sad
Khuda Tari Kasoti Ni,Manhar Udhas,/artist/manhar-udhas,0.0,Gujarati,2012-02-10,0.57,0.337,0.216,0.839,-7.411,0.0302,114.989,0,11,0.0463,4,84,6066131,0,0,0,Sad
Vanjhara Ame Vanjhara,Preeti Sagar,/artist/preeti-sagar,0.0,Gujarati,2012-02-11,0.53,0.346,0.222,0.817,-4.015,0.095,192.128,1,9,0.036,4,88,5338971,0,0,0,Sad
Ramvalana Lagan Aavya,Diwaliben Bhil|Pranlal Vyas,/artist/diwaliben-bhil|/artist/pranlal-vyas,0.0,Gujarati,2012-03-03,0.16,0.683,0.592,0.35,-10.155,0.02,145.171,1,1,0.1,4,63,10317875,0,0,0,Sad
Kahun Chhun Re Kanuda,Asha Bhosle|Veljibhai Gajjar|Chorus,/artist/asha-bhosle-1|/artist/veljibhai-gajjar|/artist/chorus,0.0,Gujarati,2012-03-05,0.3,0.45,0.74,0.24,-7.7,0.002,196.26,1,8,0.004,4,77,1771925,0,0,0,Happy
Bhitar No Bheroo,Asha Bhosle,/artist/asha-bhosle-1,0.0,Gujarati,2012-03-07,0.86,0.25,0.359,0.629,-2.472,0.1,160.018,1,2,0.036,4,38,701799,0,0,0,Sad
Pinjariathi Pankhi Chhutyun,Asha Bhosle|Chorus,/artist/asha-bhosle-1|/artist/chorus,0.0,Gujarati,2012-04-01,0.51,0.65,0.821,0.35,-8.303,0.05,169.918,1,5,0.0238,4,50,2225470,0,0,0,Happy
Sarsar Sarsar Pawan Chale,Mohammad Aziz|Anuradha Paudwal,/artist/mohammad-aziz|/artist/anuradha-paudwal-2,0.0,Gujarati,2012-04-05,0.41,0.984,0.132,0.636,-10.714,0.06,180.062,0,11,0.03,4,62,1626382,0,0,0,Sad
Biji To Koi Rite,Manhar Udhas,/artist/manhar-udhas,0.0,Gujarati,2012-04-05,0.57,0.884,0.989,0.041,-13.294,0.057,120.411,0,7,0.0894,4,77,3160413,0,0,0,Happy
Aa Mumbai Chhe,Manna Dey,/artist/manna-dey,0.0,Gujarati,2012-04-07,0.84,0.9,0.93,0.31,-6.167,0.06,134.894,0,1,0.09,4,71,8501952,0,0,0,Energetic
Bhajan Vina Mohan,Praful  Dave|Aarti Mukherji|Chorus,/artist/praful-dave-1|/artist/aarti-mukherji|/artist/chorus,0.0,Gujarati,2012-04-08,0.04,0.98,0.95,0.871,-7.98,0.097,164.116,0,6,0.094,4,97,5187953,0,0,0,Happy
Hali Hali Ne Mara Pagda Talvanan,Dadubhai K. Gadhavi,/artist/dadubhai-k-gadhavi,0.0,Gujarati,2012-04-08,0.51,0.86,0.47,0.39,-2.596,0.03,128.013,1,2,0.082,4,47,4469770,0,0,0,Sad
Mare Kaljade Thadkaro Thay,Bhupinder Singh|Preeti Sagar|Chorus,/artist/bhupinder-singh|/artist/preeti-sagar|/artist/chorus,0.0,Gujarati,2012-04-09,0.52,0.043,0.236,0.738,-9.864,0.0346,135.885,1,1,0.0023,4,93,9256484,0,0,0,Sad
Manma Manni Adal Badal,Alka Yagnik|Bhupinder Singh,/artist/alka-yagnik|/artist/bhupinder-singh,0.0,Gujarati,2012-04-12,0.54,0.444,0.472,0.304,-7.901,0.006,119.979,1,1,0.03,4,64,2360138,0,0,0,Sad
Ambewali Maa,Praful  Dave|Aarti Mukherji|Chorus,/artist/praful-dave-1|/artist/aarti-mukherji|/artist/chorus,0.0,Gujarati,2012-05-01,0.05,0.71,0.58,0.65,-13.559,0.071,159.984,1,8,0.055,4,43,5556320,0,0,0,Sad
Rang Chhe Re Mari,Mahendra Kapoor|Asha Bhosle|Chorus,/artist/mahendra-kapoor|/artist/asha-bhosle-1|/artist/chorus,0.0,Gujarati,2012-05-01,0.58,0.86,0.318,0.3,-7.659,0.01,130.016,1,0,0.061,4,90,8224092,0,0,0,Sad
Hun Junagadh No Jogire,Manna Dey,/artist/manna-dey,0.0,Gujarati,2012-05-01,0.46,0.162,0.957,0.292,-2.481,0.07,144.702,1,1,0.04,4,96,1725134,0,0,0,Energetic
Mari Heli Re,Hemant Chauhan,/artist/hemant-chauhan,0.0,Gujarati,2012-05-02,0.53,0.454,0.072,0.508,-12.954,0.078,170.013,1,8,0.0751,4,72,10038283,0,0,0,Sad
Maadi Taro Jai Jaikar,Pranlal Vyas|Ashit Desai|Chorus,/artist/pranlal-vyas|/artist/ashit-desai-chorus|/artist/chorus,0.0,Gujarati,2012-05-03,0.97,0.035,0.391,0.674,-12.506,0.085,125.004,1,1,0.0688,4,41,2209422,0,0,0,Sad
Sarjanhare  Manav Sarjayo,Praful  Dave,/artist/praful-dave-1,0.0,Gujarati,2012-05-10,0.2,0.55,0.254,0.51,-11.972,0.0,125.099,0,2,0.0855,4,45,1523696,0,0,0,Sad
Jaago Ne Garvana Raja,Hemant Chauhan,/artist/hemant-chauhan,0.0,Gujarati,2012-05-11,0.84,0.062,0.755,0.294,-12.868,0.08,216.162,1,8,0.0109,4,83,2606059,0,0,0,Happy
E Manvo Kahe Ame Sara Kaam Karshnu Re,Karsandas Sagathia,/artist/karsandas-sagathia,0.0,Gujarati,2012-06-01,0.99,0.439,0.021,0.812,-13.326,0.08,169.938,1,2,0.0969,4,75,4449210,0,0,0,Sad
Ugyo Mandiriya Ma Aabh,Hemant Chauhan,/artist/hemant-chauhan,0.0,Gujarati,2012-06-01,0.95,0.08,0.66,0.93,-4.622,0.045,120.027,1,8,0.062,4,75,4892410,0,0,0,Happy
Boot Polish - Boot Polish,Asha Bhosle|Ghanshyam Nayak|Rasik Pathak,/artist/asha-bhosle-1|/artist/ghanshyam-nayak|/artist/rasik-pathak,0.0,Gujarati,2012-06-02,0.16,0.71,0.239,0.15,-9.981,0.097,130.01,0,6,0.003,4,49,11227878,0,0,0,Sad
Harchand Raja Ne,Sanjay Ojha|DAKSHA BEGADA,/artist/sanjay-ojha|/artist/daksha-begada,0.0,Gujarati,2012-06-07,0.9,0.51,0.591,0.04,-11.673,0.092,195.958,1,8,0.088,4,95,3104887,0,0,0,Happy
Ankhadi Kamangari,Mahendra Kapoor|Chorus,/artist/mahendra-kapoor|/artist/chorus,0.0,Gujarati,2012-06-09,0.95,0.749,0.307,0.354,-10.828,0.042,123.997,0,5,0.0658,4,56,9869839,0,0,0,Sad
Jobaniyun Mange Pyar,Joan Mascarebhas,/artist/joan-mascarebhas-2,0.0,Gujarati,2012-06-12,0.46,0.845,0.033,0.227,-3.42,0.082,160.005,0,3,0.08,4,30,7284084,0,0,0,Sad
He Jagne Jadva,Manna Dey,/artist/manna-dey,0.0,Gujarati,2012-06-12,0.73,0.671,0.689,0.519,-12.406,0.074,173.898,0,10,0.06,4,80,690335,0,0,0,Happy
Ho Halo Re Hansa Mara,Praful  Dave,/artist/praful-dave-1,0.0,Gujarati,2012-07-04,0.98,0.58,0.275,0.41,-7.504,0.014,170.073,0,1,0.061,4,97,10400371,0,0,0,Sad
Hun To Gai Ti Kuvane Kanthde,Usha Mangeshkar,/artist/usha-mangeshkar-2,0.0,Gujarati,2012-07-05,0.1,0.27,0.106,0.37,-4.569,0.09,168.028,1,11,0.0023,4,48,10494803,0,0,0,Sad
Ame Maiyaran Re Gokul Gamana,Hemu Gadhvi,/artist/hemu-gadhvi,0.0,Gujarati,2012-07-09,0.86,0.54,0.89,0.45,-6.957,0.007,220.014,1,1,0.0025,4,94,6307155,0,0,0,Happy
Pokari Lene Paap,Kamal Barot|Manna Dey,/artist/kamal-barot|/artist/manna-dey,0.0,Gujarati,2012-07-09,0.36,0.83,0.997,0.64,-11.875,0.06,135.943,0,5,0.01,4,69,11006748,0,0,0,Happy
He Sakhiyo Sheriye Padavo Saad Re,Damayanti Bardai|Diwaliben Bhil,/artist/damayanti-bardai|/artist/diwaliben-bhil,0.0,Gujarati,2012-07-10,0.27,0.25,0.458,0.635,-12.922,0.02,149.99,0,6,0.01,4,77,5291445,0,0,0,Sad
Aavi Poonam Ni Raat,Ambar Kumar|Chandrani Mukherjee,/artist/ambar-kumar|/artist/chandrani-mukherjee,0.0,Gujarati,2012-07-12,0.23,0.92,0.072,0.64,-7.103,0.008,119.9,1,1,0.07,4,26,9102508,0,0,0,Sad
Koi To Kahone Kai Dishama,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Gujarati,2012-07-12,0.48,0.986,0.666,0.947,-13.806,0.03,133.011,0,8,0.07,4,31,9180705,0,0,0,Sad
Daan De Vardaan,Madhusudan Shastri,/artist/madhusudan-shastri,0.0,Gujarati,2012-07-12,0.48,0.88,0.637,0.54,-11.012,0.0637,116.0,0,1,0.086,4,70,1074874,0,0,0,Sad
Guru ji e Jaalyo Haath,Hemant Chauhan,/artist/hemant-chauhan,0.0,Gujarati,2012-08-02,0.77,0.792,0.366,0.11,-7.257,0.076,160.013,1,2,0.005,4,83,5126636,0,0,0,Sad
Sai Sai Bol Manwa,Rajani Mehta,/artist/rajani-mehta,0.0,Gujarati,2012-08-02,0.51,0.41,0.557,0.55,-2.899,0.08,142.971,1,1,0.03,4,96,8001036,0,0,0,Sad
Maadi Taarun Kanku Kharyun,Asha Bhosle,/artist/asha-bhosle-1,0.0,Gujarati,2012-08-04,0.93,0.26,0.044,0.13,-11.92,0.005,138.023,0,8,0.04,4,66,8713882,0,0,0,Sad
Kanudo Kaljanee Kor Chhe,Mahendra Kapoor|Harshada Rawal|Chorus,/artist/mahendra-kapoor|/artist/harshada-rawal|/artist/chorus,0.0,Gujarati,2012-08-05,0.66,0.75,0.886,0.18,-7.34,0.023,175.93,1,2,0.0477,4,26,10866324,0,0,0,Happy
Lili Topi Ne Mathe Chhe,Badri Pawar|Usha Mangeshkar|Chorus,/artist/badri-pawar|/artist/usha-mangeshkar-2|/artist/chorus,0.0,Gujarati,2012-08-08,0.73,0.823,0.151,0.474,-10.509,0.07,116.002,1,8,0.0351,4,67,7837388,0,0,0,Sad
Jhanjhar No Jhankar,Preeti Sagar,/artist/preeti-sagar,0.0,Gujarati,2012-08-09,0.16,0.79,0.943,0.32,-6.331,0.023,153.632,1,2,0.05,4,36,9401547,0,0,0,Sad
Oliyo Kanhudo,Jayshree Shivram,/artist/jayshree-shivram,0.0,Gujarati,2012-08-10,0.08,0.01,0.953,0.19,-10.447,0.068,160.064,0,1,0.02,4,60,7401558,0,0,0,Energetic
Dada Ne Aangane,Lata Mangeshkar,/artist/lata-mangeshkar,0.0,Gujarati,2012-09-01,0.21,0.081,0.406,0.152,-3.771,0.054,160.524,0,5,0.0596,4,56,7938475,0,0,0,Sad
Poochhun Radhane Meerane,Kanchan|Manhar Udhas,/artist/kanchan|/artist/manhar-udhas,0.0,Gujarati,2012-09-02,0.07,0.98,0.18,0.46,-9.363,0.071,143.987,1,8,0.02,4,86,11350380,0,0,0,Sad
Suraj Ugta Santani,Asha Bhosle|Mahendra Kapoor,/artist/asha-bhosle-1|/artist/mahendra-kapoor,0.0,Gujarati,2012-09-02,0.83,0.4,0.9,0.45,-5.987,0.03,119.985,1,9,0.058,4,26,4228993,0,0,0,Happy
Tamari Murti Vina Mara Naath Re,Purshotam Upadhyay,/artist/purshotam-upadhyay,0.0,Gujarati,2012-09-02,0.56,0.699,0.641,0.087,-8.632,0.056,123.997,0,4,0.0418,4,64,1839523,0,0,0,Happy
Veran Vansali Vagi,Vani Jairam|Chorus,/artist/vani-jayaram|/artist/chorus,0.0,Gujarati,2012-09-03,0.84,0.794,0.958,0.082,-6.456,0.0608,120.05,0,7,0.0278,4,48,8270070,0,0,0,Happy
Suna Sarvariyane,Suman Kalyanpur,/artist/suman-kalyanpur,0.0,Gujarati,2012-09-04,1.0,0.114,0.777,0.825,-5.774,0.0553,142.156,1,2,0.0275,4,45,2111182,0,0,0,Energetic
Dhan Guru daata Mera,Hemant Chauhan,/artist/hemant-chauhan,0.0,Gujarati,2012-09-06,0.27,0.38,0.378,0.69,-7.204,0.0215,129.979,0,11,0.0596,4,58,9866102,0,0,0,Sad
Saat Suro Na,Mahesh Kumar|Manna Dey,/artist/mahesh-kumar|/artist/manna-dey,0.0,Gujarati,2012-09-06,0.52,0.12,0.365,0.71,-13.201,0.08,141.039,1,7,0.0001,4,44,8326192,0,0,0,Sad
Jaag Ne Jaadava,Ashit Desai,/artist/ashit-desai-chorus,0.0,Gujarati,2012-09-07,0.27,0.3,0.522,0.04,-3.726,0.04,185.69,1,9,0.0758,4,97,7475927,0,0,0,Sad
Chalto Raheje,Kishore Kumar,/artist/kishore-kumar,0.0,Gujarati,2012-09-08,0.27,0.1,0.97,0.2,-5.105,0.09,200.114,0,8,0.0137,4,32,2268752,0,0,0,Energetic
Rpabhu Phero Re Pitambar,Asha Bhosle|Chorus,/artist/asha-bhosle-1|/artist/chorus,0.0,Gujarati,2012-09-12,0.86,0.44,0.665,0.55,-3.597,0.08,164.048,1,7,0.04,4,56,8937832,0,0,0,Energetic
Ashapurima Ashapurima Bhaktini Jyoti,Asha Bhosle|Chorus,/artist/asha-bhosle-1|/artist/chorus,0.0,Gujarati,2012-10-03,0.76,0.97,0.331,0.97,-8.506,0.0335,152.031,1,0,0.04,4,31,10010396,0,0,0,Sad
Sapnu Thai Ne Maari Aankhmaan,Asha Bhosle,/artist/asha-bhosle-1,0.0,Gujarati,2012-10-05,0.65,0.46,0.381,0.44,-10.087,0.06,189.058,1,1,0.0979,4,95,10405920,0,0,0,Sad
Dudhe Te Bhari Talavdi,Asha Bhosle|Chorus,/artist/asha-bhosle-1|/artist/chorus,0.0,Gujarati,2012-10-05,0.27,0.78,0.98,0.37,-6.241,0.02,160.71,0,6,0.0083,4,40,459165,0,0,0,Energetic
Duniya Bole Ene Bolva Daiye,Dharamsi Raja,/artist/dharamsi-raja,0.0,Gujarati,2012-10-06,0.09,0.33,0.989,0.89,-7.426,0.06,134.99,1,8,0.04,4,40,5640418,0,0,0,Energetic
Hun To Kagaliya Lakhi Lakhi,Mahendra Kapoor|Preeti Sagar,/artist/mahendra-kapoor|/artist/preeti-sagar,0.0,Gujarati,2012-10-08,0.6,0.31,0.794,0.15,-11.786,0.02,158.018,1,9,0.08,4,54,10650346,0,0,0,Happy
Zat Jao Chandan Haar Lavo,Jayesh Nayak|Seema Trivedi,/artist/jayesh-nayak|/artist/seema-trivedi,0.0,Gujarati,2012-10-09,0.78,0.032,0.394,0.346,-7.389,0.09,117.012,1,9,0.0453,4,58,7816334,0,0,0,Sad
Sona Indhoni Roopa Bedlu,Praful  Dave|Harshada Rawal,/artist/praful-dave-1|/artist/harshada-rawal,0.0,Gujarati,2012-10-11,0.23,0.519,0.739,0.349,-12.168,0.0663,160.054,1,0,0.0212,4,70,268331,0,0,0,Energetic
Tari Bhakti Bhodanane Bhavi Re,Hari Om Sharan,/artist/hari-om-sharan,0.0,Gujarati,2012-10-12,0.94,0.099,0.356,0.547,-7.92,0.0024,135.964,0,7,0.01,4,43,2258076,0,0,0,Sad
Mari Laaj Lochanthi,Asha Bhosle|Shailendra Singh,/artist/asha-bhosle-1|/artist/shailendra-singh,0.0,Gujarati,2012-11-04,0.76,0.553,0.555,0.656,-7.245,0.1,110.992,1,11,0.01,4,97,175675,0,0,0,Happy
Kali Chhun To Kya Huva,Sasha Ghoshal|Mahendra Kapoor,/artist/sasha-ghoshal|/artist/mahendra-kapoor,0.0,Gujarati,2012-11-04,0.28,0.13,0.054,0.45,-5.001,0.07,149.982,0,6,0.0404,4,35,3290743,0,0,0,Sad
Meethi Meethi Morli,Rajkumari,/artist/rajkumari,0.0,Gujarati,2012-11-07,0.9,0.727,0.805,0.062,-2.165,0.0954,184.052,1,1,0.02,4,32,7717198,0,0,0,Energetic
Pani Gyata Re Beni Tame  Talavna Re,Suman Kalyanpur,/artist/suman-kalyanpur,0.0,Gujarati,2012-11-10,0.96,0.063,0.266,0.321,-4.523,0.046,126.02,0,9,0.06,4,99,8831941,0,0,0,Sad
Sole Saju Sangar,Anuradha Paudwal,/artist/anuradha-paudwal-2,0.0,Gujarati,2012-11-12,0.97,0.005,0.555,0.806,-5.344,0.02,145.062,1,1,0.04,4,75,4921391,0,0,0,Sad
Mathura Ma Khel Kheli,Deepak Kumar Pandit,/artist/deepak-kumar-pandit,0.0,Gujarati,2012-12-01,0.72,0.83,0.853,0.7,-4.765,0.0718,185.948,1,1,0.09,4,48,140523,0,0,0,Energetic
Marad Ne Dekho,Usha Mangeshkar|Chorus,/artist/usha-mangeshkar-2|/artist/chorus,0.0,Gujarati,2012-12-01,0.49,0.71,0.006,0.39,-4.891,0.0622,128.077,1,1,0.067,4,54,8142969,0,0,0,Sad
Main To Lambo Kagal Lakhiyo,Usha Mangeshkar,/artist/usha-mangeshkar-2,0.0,Gujarati,2012-12-01,0.56,0.262,0.681,0.21,-6.644,0.06,127.263,1,2,0.086,4,38,10788860,0,0,0,Energetic
O Naholia Re Nain Parovi,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,0.0,Gujarati,2012-12-02,0.1,0.361,0.793,0.317,-13.56,0.031,148.957,0,3,0.0822,4,93,4715608,0,0,0,Happy
Muva Chhetarine Lavyo,A.R. Oza|Usha Mangeshkar,/artist/ar-oza|/artist/usha-mangeshkar-2,0.0,Gujarati,2012-12-04,0.4,0.372,0.816,0.88,-3.918,0.03,136.012,1,5,0.085,4,88,1883063,0,0,0,Energetic
Avyo Asadh Avyo,Pauravi Desai,/artist/pauravi-desai,0.0,Gujarati,2012-12-07,0.96,0.753,0.706,0.503,-12.321,0.043,156.932,1,9,0.08,4,34,11255410,0,0,0,Happy
Morbini Waniyan Machhu Pani Jay,Hemu Gadhvi|Dina Gandharva,/artist/hemu-gadhvi|/artist/dina-gandharva,0.0,Gujarati,2012-12-07,0.51,0.375,0.554,0.824,-12.228,0.046,172.13,0,7,0.036,4,81,8932479,0,0,0,Sad
Hari Hari Te Vanno Moralo,Diwaliben Bhil,/artist/diwaliben-bhil,0.0,Gujarati,2012-12-08,0.08,0.98,0.62,0.59,-3.887,0.015,122.948,1,6,0.02,4,83,8485754,0,0,0,Sad
Main To Bhajan Mein Masti Rakhoon,Mahendra Kapoor|Chorus,/artist/mahendra-kapoor|/artist/chorus,0.0,Gujarati,2012-12-11,0.96,0.86,0.518,0.83,-9.088,0.03,119.999,1,8,0.0616,4,68,2785332,0,0,0,Happy
Ek Vrindavan  No Shamlo,Alka Yagnik|Veljibhai Gajjar,/artist/alka-yagnik|/artist/veljibhai-gajjar,0.0,Gujarati,2013-01-02,0.09,0.285,0.538,0.625,-12.953,0.0125,126.954,1,8,0.03,4,54,10018548,0,0,0,Sad
Antar Na Adhar,Hemant Chauhan,/artist/hemant-chauhan,0.0,Gujarati,2013-01-02,0.34,0.422,0.192,0.831,-4.021,0.052,153.988,0,7,0.094,4,32,2232781,0,0,0,Sad
Jai Jai Ram Jai Shreeram,Mahendra Kapoor,/artist/mahendra-kapoor,0.0,Gujarati,2013-01-02,0.21,0.46,0.263,0.7,-5.656,0.0257,120.0,0,1,0.0068,4,30,5576752,0,0,0,Sad
O Maa Akhand Rakho Chudi Chandlo,Diwaliben Bhil,/artist/diwaliben-bhil,0.0,Gujarati,2013-01-05,0.94,0.738,0.454,0.428,-5.735,0.072,134.897,0,9,0.06,4,76,6805659,0,0,0,Sad
Pankhioae Kalshor Karyo - Manna Dey,Manna Dey,/artist/manna-dey,0.0,Gujarati,2013-01-05,0.92,0.13,0.26,0.18,-6.4,0.04,128.04,0,10,0.009,4,58,6449456,0,0,0,Sad
Jawab Dene Kyan Chhe Tu,Talat Mahmood,/artist/talat-mahmood,0.0,Gujarati,2013-01-07,0.68,0.41,0.651,0.63,-3.341,0.0791,136.417,1,5,0.07,4,38,5887851,0,0,0,Energetic
Sant Bagdanavala Samariye,Hemant Chauhan,/artist/hemant-chauhan,0.0,Gujarati,2013-01-12,0.79,0.74,0.593,0.88,-7.854,0.061,160.128,1,0,0.0489,4,84,4510351,0,0,0,Happy
Vadladi Varse Re,Usha Mangeshkar|Chorus,/artist/usha-mangeshkar-2|/artist/chorus,0.0,Gujarati,2013-02-01,0.79,0.74,0.118,0.003,-8.86,0.014,132.202,0,6,0.0803,4,85,11025876,0,0,0,Sad
Raja Tara Kalaja Ni Kor,Asha Bhosle,/artist/asha-bhosle-1,0.0,Gujarati,2013-02-02,0.15,0.15,0.815,0.046,-11.148,0.02,109.98,0,6,0.0,4,77,8523673,0,0,0,Happy
Jagdambe...Jai Ambe...Ma Tu Jai Bhawani,Usha Mangeshkar,/artist/usha-mangeshkar-2,0.0,Gujarati,2013-02-02,0.63,0.784,0.509,0.449,-6.68,0.052,127.995,0,10,0.015,4,91,9943957,0,0,0,Happy
Ramo Re Ramo Dandiya Ramo,Asha Bhosle|Chorus,/artist/asha-bhosle-1|/artist/chorus,0.0,Gujarati,2013-02-03,0.9,0.39,0.705,0.43,-4.046,0.0316,168.208,0,10,0.066,4,25,419150,0,0,0,Energetic
Bhoolati Nathi Ae Sukhi Zindagi Ne,Narayan Swami,/artist/narayan-swami,0.0,Gujarati,2013-02-05,0.12,0.056,0.456,0.499,-7.228,0.05,129.997,0,9,0.04,4,67,6211136,0,0,0,Sad
Eklaj Aaviya Manava Ne Eklaj Jawana,Bhupinder Singh,/artist/bhupinder-singh,0.0,Gujarati,2013-02-06,0.21,0.309,0.116,0.073,-6.896,0.07,115.159,0,4,0.03,4,49,11330997,0,0,0,Sad
Maro Varghodo Koi Kadho,Anand Kumar|Anuradha Paudwal,/artist/anand-kumar|/artist/anuradha-paudwal-2,0.0,Gujarati,2013-02-06,0.85,0.84,0.492,0.292,-12.764,0.0362,119.979,1,1,0.0471,4,66,5453280,0,0,0,Happy
Daya Thai chhe Bapa Ni,Hemant Chauhan,/artist/hemant-chauhan,0.0,Gujarati,2013-02-07,0.19,0.61,0.239,0.59,-5.294,0.07,160.003,1,11,0.0446,4,34,10817229,0,0,0,Sad
Tara  Dukh Ne Khankheri Nakh,Mahendra Kapoor|Suman Kalyanpur|Chorus,/artist/mahendra-kapoor|/artist/suman-kalyanpur|/artist/chorus,0.0,Gujarati,2013-02-07,0.32,0.5,0.15,0.65,-8.105,0.03,124.965,1,1,0.0225,4,27,2663529,0,0,0,Sad
Soneri Rang,Rajul Mehta,/artist/rajul-mehta,0.0,Gujarati,2013-02-09,0.33,0.15,0.45,0.98,-4.599,0.099,132.113,1,7,0.097,4,74,4931689,0,0,0,Sad
Devayat Pandit Dada Dakhve,Hemant Chauhan,/artist/hemant-chauhan,0.0,Gujarati,2013-02-11,0.67,0.75,0.958,0.46,-2.225,0.0413,135.106,1,1,0.091,4,80,10354484,0,0,0,Energetic
Rasto Aa Kyan Jay Chhe,Mahendra Kapoor,/artist/mahendra-kapoor,0.0,Gujarati,2013-03-01,0.31,0.66,0.139,0.09,-2.738,0.08,112.027,1,9,0.034,4,84,5427625,0,0,0,Sad
Kone Jai Ne Kehavi Dard Kahani,Harshada Rawal,/artist/harshada-rawal,0.0,Gujarati,2013-03-03,0.87,0.265,0.87,0.249,-3.609,0.077,138.916,0,7,0.0211,4,80,7077820,0,0,0,Energetic
Todle Batheli Mena,Alka Yagnik|Chorus,/artist/alka-yagnik|/artist/chorus,0.0,Gujarati,2013-03-05,0.43,0.542,0.818,0.677,-6.273,0.011,146.284,1,0,0.051,4,82,8377433,0,0,0,Sad
Mane Evo Parnyo Bhave,Kaumudi Munshi,/artist/kaumudi-munshi,0.0,Gujarati,2013-03-06,0.14,0.39,0.96,0.83,-10.505,0.1,120.838,1,0,0.03,4,50,4528209,0,0,0,Energetic
Haiyana Har Chho,Hari Om Sharan,/artist/hari-om-sharan,0.0,Gujarati,2013-03-06,0.83,0.78,0.41,0.41,-2.357,0.0367,130.039,0,8,0.08,4,93,7647379,0,0,0,Sad
Ae Bhai Aato Shamnano Vevar,Praful  Dave|Chorus,/artist/praful-dave-1|/artist/chorus,0.0,Gujarati,2013-03-08,0.52,0.216,0.354,0.385,-6.595,0.04,149.97,1,1,0.035,4,69,2531335,0,0,0,Sad
Navla Norta ni Raatdi Madhe Aavo Ne,Hemant Chauhan,/artist/hemant-chauhan,0.0,Gujarati,2013-03-09,0.06,0.76,0.211,0.83,-11.052,0.04,154.985,0,5,0.081,4,26,3165916,0,0,0,Sad
Vaishnav  Jan To Tene  Re Kahiye,Manna Dey|Chorus,/artist/manna-dey|/artist/chorus,0.0,Gujarati,2013-03-10,0.02,0.8,0.92,0.47,-9.289,0.047,190.142,0,4,0.07,4,91,9039292,0,0,0,Happy
Gunegari Hamari Chhe,Krishna Kalle|Mahendra Kapoor,/artist/krishna-kalle|/artist/mahendra-kapoor,0.0,Gujarati,2013-03-10,0.43,0.351,0.699,0.486,-9.526,0.061,165.618,0,2,0.0044,4,61,4254861,0,0,0,Energetic
Pee To Jane Re,Vani Jairam,/artist/vani-jayaram,0.0,Gujarati,2013-03-12,0.9,0.2,0.154,0.649,-3.732,0.086,152.995,1,8,0.0734,4,80,6285421,0,0,0,Sad
